CallIndex,SubproblemSize
7775,1
7776,0
7777,1
7778,15
7779,10
7780,5
7781,0
7782,4
7783,0
7784,3
7785,0
7786,2
7787,0
7788,1
7789,4
7790,0
7791,3
7792,0
7793,2
7794,0
7795,1
7796,4
7797,2
7798,0
7799,1
7800,1
7801,9
7802,6
7803,3
7804,0
7805,2
7806,0
7807,1
7808,2
7809,0
7810,1
7811,2
7812,0
7813,1
7814,3088
7815,2531
7816,658
7817,414
7818,381
7819,239
7820,10
7821,0
7822,9
7823,4
7824,0
7825,3
7826,0
7827,2
7828,1
7829,0
7830,4
7831,0
7832,3
7833,0
7834,2
7835,0
7836,1
7837,228
7838,201
7839,21
7840,10
7841,6
7842,0
7843,5
7844,2
7845,0
7846,1
7847,2
7848,0
7849,1
7850,3
7851,0
7852,2
7853,0
7854,1
7855,10
7856,1
7857,8
7858,3
7859,1
7860,1
7861,4
7862,0
7863,3
7864,0
7865,2
7866,0
7867,1
7868,179
7869,0
7870,178
7871,69
7872,5
7873,0
7874,4
7875,2
7876,0
7877,1
7878,1
7879,63
7880,20
7881,7
7882,0
7883,6
7884,2
7885,0
7886,1
7887,3
7888,0
7889,2
7890,0
7891,1
7892,12
7893,0
7894,11
7895,3
7896,1
7897,1
7898,7
7899,1
7900,5
7901,1
7902,3
7903,0
7904,2
7905,0
7906,1
7907,42
7908,35
7909,3
7910,0
7911,2
7912,0
7913,1
7914,31
7915,9
7916,0
7917,8
7918,0
7919,7
7920,3
7921,0
7922,2
7923,0
7924,1
7925,3
7926,2
7927,0
7928,1
7929,0
7930,21
7931,18
7932,14
7933,5
7934,0
7935,4
7936,0
7937,3
7938,0
7939,2
7940,0
7941,1
7942,8
7943,0
7944,7
7945,0
7946,6
7947,0
7948,5
7949,0
7950,4
7951,3
7952,0
7953,2
7954,0
7955,1
7956,0
7957,3
7958,0
7959,2
7960,0
7961,1
7962,2
7963,0
7964,1
7965,6
7966,0
7967,5
7968,0
7969,4
7970,0
7971,3
7972,0
7973,2
7974,0
7975,1
7976,108
7977,33
7978,26
7979,0
7980,25
7981,11
7982,6
7983,0
7984,5
7985,0
7986,4
7987,0
7988,3
7989,0
7990,2
7991,0
7992,1
7993,4
7994,0
7995,3
7996,0
7997,2
7998,0
7999,1
8000,13
8001,11
8002,0
8003,10
8004,5
8005,1
8006,3
8007,0
8008,2
8009,0
8010,1
8011,4
8012,1
8013,2
8014,0
8015,1
8016,1
8017,6
8018,0
8019,5
8020,4
8021,1
8022,2
8023,1
8024,0
8025,0
8026,74
8027,25
8028,8
8029,0
8030,7
8031,5
8032,1
8033,3
8034,2
8035,0
8036,1
8037,0
8038,1
8039,16
8040,12
8041,3
8042,1
8043,1
8044,8
8045,1
8046,6
8047,0
8048,5
8049,0
8050,4
8051,0
8052,3
8053,0
8054,2
8055,0
8056,1
8057,3
8058,0
8059,2
8060,0
8061,1
8062,48
8063,0
8064,47
8065,2
8066,0
8067,1
8068,44
8069,39
8070,30
8071,14
8072,12
8073,0
8074,11
8075,2
8076,0
8077,1
8078,8
8079,1
8080,6
8081,2
8082,0
8083,1
8084,3
8085,2
8086,0
8087,1
8088,0
8089,1
8090,15
8091,1
8092,13
8093,8
8094,5
8095,0
8096,4
8097,0
8098,3
8099,0
8100,2
8101,0
8102,1
8103,2
8104,0
8105,1
8106,4
8107,0
8108,3
8109,0
8110,2
8111,0
8112,1
8113,8
8114,7
8115,4
8116,0
8117,3
8118,0
8119,2
8120,1
8121,0
8122,2
8123,0
8124,1
8125,0
8126,4
8127,1
8128,2
8129,0
8130,1
8131,26
8132,2
8133,0
8134,1
8135,23
8136,21
8137,19
8138,0
8139,18
8140,4
8141,0
8142,3
8143,0
8144,2
8145,0
8146,1
8147,13
8148,0
8149,12
8150,10
8151,3
8152,0
8153,2
8154,0
8155,1
8156,6
8157,3
8158,0
8159,2
8160,0
8161,1
8162,2
8163,0
8164,1
8165,1
8166,1
8167,1
8168,141
8169,30
8170,2
8171,0
8172,1
8173,27
8174,1
8175,25
8176,8
8177,2
8178,0
8179,1
8180,5
8181,0
8182,4
8183,0
8184,3
8185,0
8186,2
8187,0
8188,1
8189,16
8190,11
8191,2
8192,0
8193,1
8194,8
8195,2
8196,0
8197,1
8198,5
8199,0
8200,4
8201,0
8202,3
8203,0
8204,2
8205,0
8206,1
8207,4
8208,0
8209,3
8210,0
8211,2
8212,0
8213,1
8214,110
8215,53
8216,46
8217,6
8218,1
8219,4
8220,2
8221,1
8222,0
8223,1
8224,39
8225,2
8226,1
8227,0
8228,36
8229,11
8230,4
8231,1
8232,2
8233,1
8234,0
8235,6
8236,5
8237,0
8238,4
8239,0
8240,3
8241,0
8242,2
8243,0
8244,1
8245,0
8246,24
8247,22
8248,5
8249,2
8250,0
8251,1
8252,2
8253,0
8254,1
8255,16
8256,3
8257,0
8258,2
8259,0
8260,1
8261,12
8262,7
8263,3
8264,0
8265,2
8266,0
8267,1
8268,3
8269,2
8270,1
8271,0
8272,0
8273,4
8274,2
8275,0
8276,1
8277,1
8278,1
8279,6
8280,2
8281,0
8282,1
8283,3
8284,0
8285,2
8286,0
8287,1
8288,56
8289,13
8290,6
8291,2
8292,0
8293,1
8294,3
8295,0
8296,2
8297,0
8298,1
8299,6
8300,3
8301,0
8302,2
8303,0
8304,1
8305,2
8306,0
8307,1
8308,42
8309,2
8310,0
8311,1
8312,39
8313,13
8314,9
8315,0
8316,8
8317,0
8318,7
8319,0
8320,6
8321,0
8322,5
8323,1
8324,3
8325,0
8326,2
8327,0
8328,1
8329,3
8330,1
8331,1
8332,25
8333,13
8334,0
8335,12
8336,9
8337,6
8338,3
8339,1
8340,1
8341,2
8342,0
8343,1
8344,2
8345,0
8346,1
8347,2
8348,0
8349,1
8350,11
8351,0
8352,10
8353,3
8354,0
8355,2
8356,1
8357,0
8358,6
8359,0
8360,5
8361,0
8362,4
8363,0
8364,3
8365,0
8366,2
8367,0
8368,1
8369,32
8370,18
8371,1
8372,16
8373,7
8374,0
8375,6
8376,4
8377,2
8378,0
8379,1
8380,1
8381,1
8382,8
8383,7
8384,2
8385,0
8386,1
8387,4
8388,0
8389,3
8390,0
8391,2
8392,0
8393,1
8394,0
8395,13
8396,0
8397,12
8398,8
8399,4
8400,0
8401,3
8402,0
8403,2
8404,0
8405,1
8406,3
8407,0
8408,2
8409,0
8410,1
8411,3
8412,1
8413,1
8414,243
8415,84
8416,8
8417,2
8418,0
8419,1
8420,5
8421,0
8422,4
8423,2
8424,0
8425,1
8426,1
8427,75
8428,54
8429,35
8430,6
8431,4
8432,0
8433,3
8434,2
8435,0
8436,1
8437,0
8438,1
8439,28
8440,20
8441,5
8442,0
8443,4
8444,0
8445,3
8446,2
8447,0
8448,1
8449,0
8450,14
8451,0
8452,13
8453,5
8454,0
8455,4
8456,0
8457,3
8458,1
8459,1
8460,7
8461,2
8462,0
8463,1
8464,4
8465,1
8466,2
8467,0
8468,1
8469,7
8470,1
8471,5
8472,2
8473,0
8474,1
8475,2
8476,0
8477,1
8478,18
8479,10
8480,7
8481,1
8482,5
8483,1
8484,3
8485,0
8486,2
8487,0
8488,1
8489,2
8490,1
8491,0
8492,7
8493,4
8494,1
8495,2
8496,0
8497,1
8498,2
8499,0
8500,1
8501,20
8502,2
8503,0
8504,1
8505,17
8506,13
8507,5
8508,4
8509,2
8510,0
8511,1
8512,1
8513,0
8514,7
8515,0
8516,6
8517,0
8518,5
8519,3
8520,0
8521,2
8522,0
8523,1
8524,1
8525,3
8526,0
8527,2
8528,0
8529,1
8530,158
8531,103
8532,99
8533,43
8534,29
8535,15
8536,6
8537,0
8538,5
8539,0
8540,4
8541,2
8542,0
8543,1
8544,1
8545,8
8546,0
8547,7
8548,3
8549,0
8550,2
8551,0
8552,1
8553,3
8554,2
8555,0
8556,1
8557,0
8558,13
8559,10
8560,3
8561,0
8562,2
8563,0
8564,1
8565,6
8566,0
8567,5
8568,2
8569,0
8570,1
8571,2
8572,0
8573,1
8574,2
8575,0
8576,1
8577,13
8578,12
8579,7
8580,0
8581,6
8582,0
8583,5
8584,0
8585,4
8586,0
8587,3
8588,0
8589,2
8590,0
8591,1
8592,4
8593,0
8594,3
8595,0
8596,2
8597,0
8598,1
8599,0
8600,55
8601,0
8602,54
8603,2
8604,1
8605,0
8606,51
8607,45
8608,27
8609,4
8610,2
8611,0
8612,1
8613,1
8614,22
8615,15
8616,5
8617,3
8618,0
8619,2
8620,0
8621,1
8622,1
8623,9
8624,0
8625,8
8626,3
8627,0
8628,2
8629,0
8630,1
8631,4
8632,3
8633,0
8634,2
8635,0
8636,1
8637,0
8638,6
8639,2
8640,0
8641,1
8642,3
8643,0
8644,2
8645,0
8646,1
8647,17
8648,12
8649,7
8650,3
8651,0
8652,2
8653,0
8654,1
8655,3
8656,0
8657,2
8658,1
8659,0
8660,4
8661,2
8662,0
8663,1
8664,1
8665,4
8666,2
8667,0
8668,1
8669,1
8670,5
8671,0
8672,4
8673,0
8674,3
8675,0
8676,2
8677,0
8678,1
8679,3
8680,0
8681,2
8682,0
8683,1
8684,54
8685,38
8686,37
8687,22
8688,3
8689,0
8690,2
8691,0
8692,1
8693,18
8694,7
8695,0
8696,6
8697,2
8698,0
8699,1
8700,3
8701,1
8702,1
8703,10
8704,0
8705,9
8706,6
8707,0
8708,5
8709,0
8710,4
8711,0
8712,3
8713,1
8714,1
8715,2
8716,0
8717,1
8718,14
8719,8
8720,2
8721,0
8722,1
8723,5
8724,0
8725,4
8726,1
8727,2
8728,0
8729,1
8730,5
8731,0
8732,4
8733,1
8734,2
8735,0
8736,1
8737,0
8738,15
8739,3
8740,0
8741,2
8742,0
8743,1
8744,11
8745,5
8746,0
8747,4
8748,0
8749,3
8750,0
8751,2
8752,0
8753,1
8754,5
8755,1
8756,3
8757,0
8758,2
8759,0
8760,1
8761,1872
8762,1708
8763,547
8764,494
8765,361
8766,259
8767,173
8768,67
8769,38
8770,8
8771,0
8772,7
8773,3
8774,0
8775,2
8776,0
8777,1
8778,3
8779,0
8780,2
8781,0
8782,1
8783,29
8784,19
8785,16
8786,9
8787,5
8788,0
8789,4
8790,0
8791,3
8792,0
8793,2
8794,0
8795,1
8796,3
8797,0
8798,2
8799,0
8800,1
8801,6
8802,5
8803,0
8804,4
8805,1
8806,2
8807,0
8808,1
8809,0
8810,2
8811,0
8812,1
8813,9
8814,0
8815,8
8816,1
8817,6
8818,3
8819,0
8820,2
8821,0
8822,1
8823,2
8824,0
8825,1
8826,28
8827,13
8828,9
8829,4
8830,0
8831,3
8832,0
8833,2
8834,0
8835,1
8836,4
8837,0
8838,3
8839,1
8840,1
8841,3
8842,0
8843,2
8844,0
8845,1
8846,14
8847,0
8848,13
8849,0
8850,12
8851,9
8852,0
8853,8
8854,0
8855,7
8856,1
8857,5
8858,0
8859,4
8860,0
8861,3
8862,0
8863,2
8864,1
8865,0
8866,2
8867,0
8868,1
8869,105
8870,80
8871,66
8872,0
8873,65
8874,9
8875,3
8876,0
8877,2
8878,0
8879,1
8880,5
8881,0
8882,4
8883,0
8884,3
8885,0
8886,2
8887,0
8888,1
8889,55
8890,18
8891,15
8892,4
8893,2
8894,0
8895,1
8896,1
8897,10
8898,0
8899,9
8900,8
8901,7
8902,5
8903,2
8904,0
8905,1
8906,2
8907,0
8908,1
8909,1
8910,0
8911,0
8912,2
8913,0
8914,1
8915,36
8916,11
8917,0
8918,10
8919,8
8920,0
8921,7
8922,2
8923,0
8924,1
8925,4
8926,0
8927,3
8928,0
8929,2
8930,0
8931,1
8932,1
8933,24
8934,0
8935,23
8936,18
8937,2
8938,0
8939,1
8940,15
8941,0
8942,14
8943,3
8944,0
8945,2
8946,0
8947,1
8948,10
8949,1
8950,8
8951,1
8952,6
8953,3
8954,1
8955,1
8956,2
8957,0
8958,1
8959,4
8960,0
8961,3
8962,0
8963,2
8964,1
8965,0
8966,13
8967,9
8968,0
8969,8
8970,3
8971,0
8972,2
8973,0
8974,1
8975,4
8976,2
8977,0
8978,1
8979,1
8980,3
8981,0
8982,2
8983,0
8984,1
8985,24
8986,20
8987,5
8988,0
8989,4
8990,0
8991,3
8992,0
8993,2
8994,0
8995,1
8996,14
8997,10
8998,0
8999,9
9000,6
9001,4
9002,0
9003,3
9004,0
9005,2
9006,1
9007,0
9008,1
9009,2
9010,0
9011,1
9012,3
9013,2
9014,0
9015,1
9016,0
9017,3
9018,0
9019,2
9020,0
9021,1
9022,85
9023,59
9024,54
9025,12
9026,2
9027,0
9028,1
9029,9
9030,0
9031,8
9032,0
9033,7
9034,0
9035,6
9036,0
9037,5
9038,0
9039,4
9040,2
9041,0
9042,1
9043,1
9044,41
9045,14
9046,0
9047,13
9048,0
9049,12
9050,10
9051,4
9052,1
9053,2
9054,0
9055,1
9056,5
9057,0
9058,4
9059,0
9060,3
9061,0
9062,2
9063,0
9064,1
9065,1
9066,26
9067,17
9068,1
9069,15
9070,4
9071,0
9072,3
9073,0
9074,2
9075,0
9076,1
9077,10
9078,3
9079,1
9080,1
9081,6
9082,2
9083,0
9084,1
9085,3
9086,0
9087,2
9088,0
9089,1
9090,8
9091,0
9092,7
9093,0
9094,6
9095,0
9096,5
9097,0
9098,4
9099,2
9100,0
9101,1
9102,1
9103,4
9104,0
9105,3
9106,0
9107,2
9108,0
9109,1
9110,25
9111,19
9112,1
9113,17
9114,4
9115,0
9116,3
9117,0
9118,2
9119,0
9120,1
9121,12
9122,9
9123,0
9124,8
9125,3
9126,0
9127,2
9128,0
9129,1
9130,4
9131,0
9132,3
9133,0
9134,2
9135,0
9136,1
9137,2
9138,0
9139,1
9140,5
9141,1
9142,3
9143,0
9144,2
9145,0
9146,1
9147,101
9148,50
9149,5
9150,0
9151,4
9152,0
9153,3
9154,0
9155,2
9156,0
9157,1
9158,44
9159,24
9160,0
9161,23
9162,14
9163,3
9164,0
9165,2
9166,0
9167,1
9168,10
9169,8
9170,5
9171,2
9172,0
9173,1
9174,2
9175,0
9176,1
9177,2
9178,0
9179,1
9180,1
9181,8
9182,6
9183,0
9184,5
9185,0
9186,4
9187,0
9188,3
9189,0
9190,2
9191,0
9192,1
9193,1
9194,19
9195,12
9196,3
9197,0
9198,2
9199,0
9200,1
9201,8
9202,0
9203,7
9204,4
9205,0
9206,3
9207,0
9208,2
9209,0
9210,1
9211,2
9212,0
9213,1
9214,6
9215,0
9216,5
9217,0
9218,4
9219,0
9220,3
9221,0
9222,2
9223,0
9224,1
9225,50
9226,1
9227,48
9228,2
9229,0
9230,1
9231,45
9232,39
9233,2
9234,0
9235,1
9236,36
9237,9
9238,5
9239,1
9240,3
9241,1
9242,1
9243,3
9244,0
9245,2
9246,0
9247,1
9248,26
9249,17
9250,2
9251,0
9252,1
9253,14
9254,10
9255,8
9256,5
9257,0
9258,4
9259,1
9260,2
9261,1
9262,0
9263,2
9264,0
9265,1
9266,1
9267,3
9268,0
9269,2
9270,0
9271,1
9272,8
9273,4
9274,2
9275,0
9276,1
9277,1
9278,3
9279,0
9280,2
9281,0
9282,1
9283,5
9284,0
9285,4
9286,0
9287,3
9288,0
9289,2
9290,0
9291,1
9292,132
9293,63
9294,51
9295,40
9296,30
9297,10
9298,6
9299,2
9300,0
9301,1
9302,3
9303,0
9304,2
9305,1
9306,0
9307,3
9308,0
9309,2
9310,0
9311,1
9312,19
9313,15
9314,6
9315,5
9316,3
9317,0
9318,2
9319,0
9320,1
9321,1
9322,0
9323,8
9324,4
9325,0
9326,3
9327,0
9328,2
9329,0
9330,1
9331,3
9332,0
9333,2
9334,0
9335,1
9336,3
9337,2
9338,0
9339,1
9340,0
9341,9
9342,0
9343,8
9344,0
9345,7
9346,0
9347,6
9348,0
9349,5
9350,1
9351,3
9352,0
9353,2
9354,0
9355,1
9356,10
9357,5
9358,0
9359,4
9360,1
9361,2
9362,0
9363,1
9364,4
9365,0
9366,3
9367,0
9368,2
9369,0
9370,1
9371,11
9372,0
9373,10
9374,5
9375,3
9376,0
9377,2
9378,0
9379,1
9380,1
9381,4
9382,0
9383,3
9384,1
9385,1
9386,68
9387,38
9388,32
9389,15
9390,5
9391,0
9392,4
9393,0
9394,3
9395,0
9396,2
9397,0
9398,1
9399,9
9400,0
9401,8
9402,0
9403,7
9404,3
9405,0
9406,2
9407,0
9408,1
9409,3
9410,0
9411,2
9412,0
9413,1
9414,16
9415,12
9416,0
9417,11
9418,7
9419,2
9420,0
9421,1
9422,4
9423,3
9424,0
9425,2
9426,0
9427,1
9428,0
9429,3
9430,0
9431,2
9432,1
9433,0
9434,3
9435,0
9436,2
9437,0
9438,1
9439,5
9440,3
9441,0
9442,2
9443,0
9444,1
9445,1
9446,29
9447,19
9448,11
9449,8
9450,4
9451,0
9452,3
9453,0
9454,2
9455,0
9456,1
9457,3
9458,0
9459,2
9460,1
9461,0
9462,2
9463,0
9464,1
9465,7
9466,0
9467,6
9468,5
9469,0
9470,4
9471,0
9472,3
9473,0
9474,2
9475,0
9476,1
9477,0
9478,9
9479,5
9480,0
9481,4
9482,0
9483,3
9484,0
9485,2
9486,0
9487,1
9488,3
9489,0
9490,2
9491,0
9492,1
9493,52
9494,13
9495,5
9496,3
9497,0
9498,2
9499,0
9500,1
9501,1
9502,7
9503,4
9504,0
9505,3
9506,1
9507,1
9508,2
9509,0
9510,1
9511,38
9512,18
9513,0
9514,17
9515,5
9516,2
9517,0
9518,1
9519,2
9520,0
9521,1
9522,11
9523,5
9524,4
9525,0
9526,3
9527,0
9528,2
9529,0
9530,1
9531,0
9532,5
9533,0
9534,4
9535,0
9536,3
9537,0
9538,2
9539,1
9540,0
9541,19
9542,7
9543,1
9544,5
9545,1
9546,3
9547,1
9548,1
9549,11
9550,4
9551,0
9552,3
9553,0
9554,2
9555,0
9556,1
9557,6
9558,0
9559,5
9560,0
9561,4
9562,1
9563,2
9564,0
9565,1
9566,1160
9567,351
9568,85
9569,34
9570,3
9571,1
9572,1
9573,30
9574,7
9575,2
9576,0
9577,1
9578,4
9579,3
9580,0
9581,2
9582,0
9583,1
9584,0
9585,22
9586,0
9587,21
9588,9
9589,1
9590,7
9591,0
9592,6
9593,1
9594,4
9595,0
9596,3
9597,0
9598,2
9599,0
9600,1
9601,11
9602,4
9603,1
9604,2
9605,0
9606,1
9607,6
9608,2
9609,0
9610,1
9611,3
9612,0
9613,2
9614,0
9615,1
9616,50
9617,44
9618,3
9619,2
9620,0
9621,1
9622,0
9623,40
9624,11
9625,5
9626,0
9627,4
9628,0
9629,3
9630,0
9631,2
9632,0
9633,1
9634,5
9635,0
9636,4
9637,0
9638,3
9639,0
9640,2
9641,0
9642,1
9643,28
9644,5
9645,1
9646,3
9647,0
9648,2
9649,0
9650,1
9651,22
9652,17
9653,3
9654,0
9655,2
9656,0
9657,1
9658,13
9659,8
9660,0
9661,7
9662,4
9663,1
9664,2
9665,0
9666,1
9667,2
9668,0
9669,1
9670,4
9671,1
9672,2
9673,0
9674,1
9675,4
9676,0
9677,3
9678,0
9679,2
9680,0
9681,1
9682,5
9683,3
9684,1
9685,1
9686,1
9687,265
9688,151
9689,93
9690,24
9691,10
9692,0
9693,9
9694,1
9695,7
9696,0
9697,6
9698,0
9699,5
9700,0
9701,4
9702,3
9703,0
9704,2
9705,0
9706,1
9707,0
9708,13
9709,1
9710,11
9711,6
9712,0
9713,5
9714,1
9715,3
9716,1
9717,1
9718,4
9719,0
9720,3
9721,2
9722,0
9723,1
9724,0
9725,68
9726,45
9727,19
9728,0
9729,18
9730,5
9731,0
9732,4
9733,0
9734,3
9735,2
9736,1
9737,0
9738,0
9739,12
9740,5
9741,0
9742,4
9743,3
9744,0
9745,2
9746,0
9747,1
9748,0
9749,6
9750,0
9751,5
9752,3
9753,1
9754,1
9755,1
9756,25
9757,13
9758,9
9759,2
9760,0
9761,1
9762,6
9763,2
9764,1
9765,0
9766,3
9767,0
9768,2
9769,0
9770,1
9771,3
9772,0
9773,2
9774,0
9775,1
9776,11
9777,6
9778,0
9779,5
9780,0
9781,4
9782,0
9783,3
9784,2
9785,0
9786,1
9787,0
9788,4
9789,3
9790,0
9791,2
9792,0
9793,1
9794,0
9795,22
9796,13
9797,0
9798,12
9799,5
9800,3
9801,0
9802,2
9803,0
9804,1
9805,1
9806,6
9807,0
9808,5
9809,0
9810,4
9811,1
9812,2
9813,0
9814,1
9815,8
9816,6
9817,2
9818,0
9819,1
9820,3
9821,0
9822,2
9823,0
9824,1
9825,1
9826,57
9827,19
9828,0
9829,18
9830,11
9831,3
9832,2
9833,1
9834,0
9835,0
9836,7
9837,3
9838,0
9839,2
9840,0
9841,1
9842,3
9843,0
9844,2
9845,0
9846,1
9847,6
9848,1
9849,4
9850,0
9851,3
9852,0
9853,2
9854,0
9855,1
9856,37
9857,8
9858,2
9859,0
9860,1
9861,5
9862,1
9863,3
9864,0
9865,2
9866,1
9867,0
9868,28
9869,3
9870,0
9871,2
9872,0
9873,1
9874,24
9875,2
9876,0
9877,1
9878,21
9879,11
9880,5
9881,0
9882,4
9883,3
9884,0
9885,2
9886,1
9887,0
9888,0
9889,5
9890,2
9891,0
9892,1
9893,2
9894,0
9895,1
9896,9
9897,3
9898,0
9899,2
9900,0
9901,1
9902,5
9903,0
9904,4
9905,2
9906,0
9907,1
9908,1
9909,113
9910,31
9911,7
9912,6
9913,1
9914,4
9915,0
9916,3
9917,0
9918,2
9919,0
9920,1
9921,0
9922,23
9923,12
9924,8
9925,2
9926,1
9927,0
9928,5
9929,3
9930,0
9931,2
9932,0
9933,1
9934,1
9935,3
9936,0
9937,2
9938,0
9939,1
9940,10
9941,8
9942,3
9943,0
9944,2
9945,0
9946,1
9947,4
9948,0
9949,3
9950,1
9951,1
9952,1
9953,81
9954,62
9955,8
9956,0
9957,7
9958,1
9959,5
9960,2
9961,1
9962,0
9963,2
9964,1
9965,0
9966,53
9967,23
9968,12
9969,0
9970,11
9971,0
9972,10
9973,4
9974,2
9975,0
9976,1
9977,1
9978,5
9979,1
9980,3
9981,1
9982,1
9983,10
9984,1
9985,8
9986,0
9987,7
9988,2
9989,0
9990,1
9991,4
9992,3
9993,1
9994,1
9995,0
9996,29
9997,14
9998,6
9999,4
10000,3
10001,1
10002,1
10003,0
10004,1
10005,7
10006,3
10007,1
10008,1
10009,3
10010,0
10011,2
10012,0
10013,1
10014,14
10015,0
10016,13
10017,10
10018,5
10019,3
10020,1
10021,1
10022,1
10023,4
10024,2
10025,0
10026,1
10027,1
10028,2
10029,1
10030,0
10031,18
10032,1
10033,16
10034,0
10035,15
10036,9
10037,8
10038,6
10039,4
10040,0
10041,3
10042,1
10043,1
10044,1
10045,1
10046,0
10047,5
10048,3
10049,0
10050,2
10051,0
10052,1
10053,1
10054,808
10055,28
10056,21
10057,10
10058,7
10059,0
10060,6
10061,0
10062,5
10063,1
10064,3
10065,0
10066,2
10067,1
10068,0
10069,2
10070,0
10071,1
10072,10
10073,7
10074,2
10075,0
10076,1
10077,4
10078,3
10079,0
10080,2
10081,0
10082,1
10083,0
10084,2
10085,0
10086,1
10087,6
10088,1
10089,4
10090,3
10091,0
10092,2
10093,0
10094,1
10095,0
10096,779
10097,21
10098,0
10099,20
10100,4
10101,0
10102,3
10103,0
10104,2
10105,1
10106,0
10107,15
10108,9
10109,3
10110,0
10111,2
10112,0
10113,1
10114,5
10115,0
10116,4
10117,0
10118,3
10119,0
10120,2
10121,0
10122,1
10123,5
10124,0
10125,4
10126,0
10127,3
10128,0
10129,2
10130,0
10131,1
10132,757
10133,135
10134,90
10135,27
10136,6
10137,4
10138,3
10139,0
10140,2
10141,0
10142,1
10143,0
10144,1
10145,20
10146,11
10147,6
10148,5
10149,1
10150,3
10151,2
10152,0
10153,1
10154,0
10155,0
10156,4
10157,0
10158,3
10159,0
10160,2
10161,0
10162,1
10163,8
10164,4
10165,0
10166,3
10167,2
10168,0
10169,1
10170,0
10171,3
10172,0
10173,2
10174,0
10175,1
10176,62
10177,54
10178,9
10179,2
10180,0
10181,1
10182,6
10183,1
10184,4
10185,0
10186,3
10187,0
10188,2
10189,0
10190,1
10191,44
10192,18
10193,7
10194,5
10195,1
10196,3
10197,1
10198,1
10199,1
10200,10
10201,8
10202,0
10203,7
10204,4
10205,0
10206,3
10207,0
10208,2
10209,0
10210,1
10211,2
10212,1
10213,0
10214,1
10215,25
10216,16
10217,0
10218,15
10219,6
10220,1
10221,4
10222,1
10223,2
10224,0
10225,1
10226,8
10227,6
10228,0
10229,5
10230,3
10231,0
10232,2
10233,0
10234,1
10235,1
10236,1
10237,8
10238,4
10239,2
10240,0
10241,1
10242,1
10243,3
10244,0
10245,2
10246,0
10247,1
10248,7
10249,5
10250,4
10251,1
10252,2
10253,0
10254,1
10255,0
10256,1
10257,44
10258,12
10259,1
10260,10
10261,2
10262,0
10263,1
10264,7
10265,1
10266,5
10267,0
10268,4
10269,1
10270,2
10271,0
10272,1
10273,31
10274,12
10275,0
10276,11
10277,5
10278,0
10279,4
10280,0
10281,3
10282,2
10283,0
10284,1
10285,0
10286,5
10287,1
10288,3
10289,1
10290,1
10291,18
10292,16
10293,12
10294,7
10295,3
10296,0
10297,2
10298,0
10299,1
10300,3
10301,2
10302,0
10303,1
10304,0
10305,4
10306,1
10307,2
10308,0
10309,1
10310,3
10311,2
10312,0
10313,1
10314,0
10315,1
10316,621
10317,12
10318,3
10319,0
10320,2
10321,0
10322,1
10323,8
10324,3
10325,2
10326,0
10327,1
10328,0
10329,4
10330,0
10331,3
10332,1
10333,1
10334,608
10335,208
10336,93
10337,83
10338,57
10339,18
10340,13
10341,4
10342,2
10343,0
10344,1
10345,1
10346,8
10347,0
10348,7
10349,0
10350,6
10351,0
10352,5
10353,1
10354,3
10355,0
10356,2
10357,0
10358,1
10359,4
10360,2
10361,0
10362,1
10363,1
10364,38
10365,19
10366,0
10367,18
10368,9
10369,2
10370,0
10371,1
10372,6
10373,0
10374,5
10375,0
10376,4
10377,1
10378,2
10379,0
10380,1
10381,8
10382,6
10383,0
10384,5
10385,3
10386,2
10387,0
10388,1
10389,0
10390,1
10391,1
10392,18
10393,9
10394,6
10395,3
10396,0
10397,2
10398,0
10399,1
10400,2
10401,0
10402,1
10403,2
10404,0
10405,1
10406,8
10407,2
10408,0
10409,1
10410,5
10411,0
10412,4
10413,2
10414,0
10415,1
10416,1
10417,25
10418,20
10419,4
10420,3
10421,0
10422,2
10423,0
10424,1
10425,0
10426,15
10427,12
10428,5
10429,1
10430,3
10431,0
10432,2
10433,0
10434,1
10435,6
10436,2
10437,0
10438,1
10439,3
10440,1
10441,1
10442,2
10443,0
10444,1
10445,4
10446,3
10447,0
10448,2
10449,1
10450,0
10451,0
10452,9
10453,2
10454,0
10455,1
10456,6
10457,0
10458,5
10459,2
10460,0
10461,1
10462,2
10463,0
10464,1
10465,114
10466,10
10467,3
10468,1
10469,1
10470,6
10471,5
10472,0
10473,4
10474,1
10475,2
10476,0
10477,1
10478,0
10479,103
10480,49
10481,10
10482,3
10483,0
10484,2
10485,0
10486,1
10487,6
10488,4
10489,3
10490,1
10491,1
10492,0
10493,1
10494,38
10495,26
10496,6
10497,4
10498,1
10499,2
10500,1
10501,0
10502,1
10503,19
10504,12
10505,4
10506,0
10507,3
10508,0
10509,2
10510,0
10511,1
10512,7
10513,0
10514,6
10515,2
10516,0
10517,1
10518,3
10519,0
10520,2
10521,0
10522,1
10523,6
10524,0
10525,5
10526,2
10527,0
10528,1
10529,2
10530,0
10531,1
10532,11
10533,5
10534,0
10535,4
10536,2
10537,0
10538,1
10539,1
10540,5
10541,3
10542,0
10543,2
10544,0
10545,1
10546,1
10547,53
10548,45
10549,29
10550,5
10551,2
10552,0
10553,1
10554,2
10555,0
10556,1
10557,23
10558,19
10559,18
10560,0
10561,17
10562,11
10563,8
10564,0
10565,7
10566,1
10567,5
10568,1
10569,3
10570,1
