CallIndex,SubproblemSize
58052,0
58053,43
58054,27
58055,0
58056,26
58057,0
58058,25
58059,0
58060,24
58061,0
58062,23
58063,0
58064,22
58065,0
58066,21
58067,0
58068,20
58069,0
58070,19
58071,0
58072,18
58073,0
58074,17
58075,0
58076,16
58077,0
58078,15
58079,0
58080,14
58081,0
58082,13
58083,0
58084,12
58085,0
58086,11
58087,0
58088,10
58089,0
58090,9
58091,0
58092,8
58093,0
58094,7
58095,0
58096,6
58097,0
58098,5
58099,0
58100,4
58101,0
58102,3
58103,0
58104,2
58105,0
58106,1
58107,15
58108,0
58109,14
58110,0
58111,13
58112,0
58113,12
58114,0
58115,11
58116,0
58117,10
58118,0
58119,9
58120,0
58121,8
58122,0
58123,7
58124,0
58125,6
58126,0
58127,5
58128,0
58129,4
58130,0
58131,3
58132,0
58133,2
58134,0
58135,1
58136,27
58137,0
58138,26
58139,0
58140,25
58141,0
58142,24
58143,0
58144,23
58145,0
58146,22
58147,0
58148,21
58149,0
58150,20
58151,0
58152,19
58153,0
58154,18
58155,0
58156,17
58157,0
58158,16
58159,0
58160,15
58161,0
58162,14
58163,0
58164,13
58165,0
58166,12
58167,0
58168,11
58169,0
58170,10
58171,0
58172,9
58173,0
58174,8
58175,0
58176,7
58177,0
58178,6
58179,0
58180,5
58181,0
58182,4
58183,0
58184,3
58185,0
58186,2
58187,0
58188,1
58189,114
58190,94
58191,24
58192,0
58193,23
58194,0
58195,22
58196,0
58197,21
58198,0
58199,20
58200,0
58201,19
58202,0
58203,18
58204,0
58205,17
58206,0
58207,16
58208,0
58209,15
58210,0
58211,14
58212,0
58213,13
58214,0
58215,12
58216,0
58217,11
58218,0
58219,10
58220,0
58221,9
58222,0
58223,8
58224,0
58225,7
58226,0
58227,6
58228,0
58229,5
58230,0
58231,4
58232,0
58233,3
58234,0
58235,2
58236,0
58237,1
58238,69
58239,21
58240,0
58241,20
58242,0
58243,19
58244,0
58245,18
58246,0
58247,17
58248,0
58249,16
58250,0
58251,15
58252,0
58253,14
58254,0
58255,13
58256,0
58257,12
58258,0
58259,11
58260,0
58261,10
58262,0
58263,9
58264,0
58265,8
58266,0
58267,7
58268,0
58269,6
58270,0
58271,5
58272,0
58273,4
58274,0
58275,3
58276,0
58277,2
58278,0
58279,1
58280,47
58281,0
58282,46
58283,27
58284,0
58285,26
58286,0
58287,25
58288,0
58289,24
58290,0
58291,23
58292,0
58293,22
58294,0
58295,21
58296,0
58297,20
58298,0
58299,19
58300,0
58301,18
58302,0
58303,17
58304,0
58305,16
58306,0
58307,15
58308,0
58309,14
58310,0
58311,13
58312,0
58313,12
58314,0
58315,11
58316,0
58317,10
58318,0
58319,9
58320,0
58321,8
58322,0
58323,7
58324,0
58325,6
58326,0
58327,5
58328,0
58329,4
58330,0
58331,3
58332,0
58333,2
58334,0
58335,1
58336,18
58337,0
58338,17
58339,0
58340,16
58341,0
58342,15
58343,0
58344,14
58345,0
58346,13
58347,0
58348,12
58349,0
58350,11
58351,0
58352,10
58353,0
58354,9
58355,0
58356,8
58357,0
58358,7
58359,0
58360,6
58361,0
58362,5
58363,0
58364,4
58365,0
58366,3
58367,0
58368,2
58369,0
58370,1
58371,19
58372,0
58373,18
58374,0
58375,17
58376,0
58377,16
58378,0
58379,15
58380,0
58381,14
58382,0
58383,13
58384,0
58385,12
58386,0
58387,11
58388,0
58389,10
58390,0
58391,9
58392,0
58393,8
58394,0
58395,7
58396,0
58397,6
58398,0
58399,5
58400,0
58401,4
58402,0
58403,3
58404,0
58405,2
58406,0
58407,1
58408,281
58409,46
58410,21
58411,0
58412,20
58413,0
58414,19
58415,0
58416,18
58417,0
58418,17
58419,0
58420,16
58421,0
58422,15
58423,0
58424,14
58425,0
58426,13
58427,0
58428,12
58429,0
58430,11
58431,0
58432,10
58433,0
58434,9
58435,0
58436,8
58437,0
58438,7
58439,0
58440,6
58441,0
58442,5
58443,0
58444,4
58445,0
58446,3
58447,0
58448,2
58449,0
58450,1
58451,24
58452,0
58453,23
58454,0
58455,22
58456,0
58457,21
58458,0
58459,20
58460,0
58461,19
58462,0
58463,18
58464,0
58465,17
58466,0
58467,16
58468,0
58469,15
58470,0
58471,14
58472,0
58473,13
58474,0
58475,12
58476,0
58477,11
58478,0
58479,10
58480,0
58481,9
58482,0
58483,8
58484,0
58485,7
58486,0
58487,6
58488,0
58489,5
58490,0
58491,4
58492,0
58493,3
58494,0
58495,2
58496,0
58497,1
58498,234
58499,120
58500,55
58501,22
58502,0
58503,21
58504,0
58505,20
58506,0
58507,19
58508,0
58509,18
58510,0
58511,17
58512,0
58513,16
58514,0
58515,15
58516,0
58517,14
58518,0
58519,13
58520,0
58521,12
58522,0
58523,11
58524,0
58525,10
58526,0
58527,9
58528,0
58529,8
58530,0
58531,7
58532,0
58533,6
58534,0
58535,5
58536,0
58537,4
58538,0
58539,3
58540,0
58541,2
58542,0
58543,1
58544,32
58545,0
58546,31
58547,0
58548,30
58549,0
58550,29
58551,0
58552,28
58553,0
58554,27
58555,0
58556,26
58557,0
58558,25
58559,0
58560,24
58561,0
58562,23
58563,0
58564,22
58565,0
58566,21
58567,0
58568,20
58569,0
58570,19
58571,0
58572,18
58573,0
58574,17
58575,0
58576,16
58577,0
58578,15
58579,0
58580,14
58581,0
58582,13
58583,0
58584,12
58585,0
58586,11
58587,0
58588,10
58589,0
58590,9
58591,0
58592,8
58593,0
58594,7
58595,0
58596,6
58597,0
58598,5
58599,0
58600,4
58601,0
58602,3
58603,0
58604,2
58605,0
58606,1
58607,64
58608,0
58609,63
58610,0
58611,62
58612,34
58613,0
58614,33
58615,0
58616,32
58617,0
58618,31
58619,0
58620,30
58621,0
58622,29
58623,0
58624,28
58625,0
58626,27
58627,0
58628,26
58629,0
58630,25
58631,0
58632,24
58633,0
58634,23
58635,0
58636,22
58637,0
58638,21
58639,0
58640,20
58641,0
58642,19
58643,0
58644,18
58645,0
58646,17
58647,0
58648,16
58649,0
58650,15
58651,0
58652,14
58653,0
58654,13
58655,0
58656,12
58657,0
58658,11
58659,0
58660,10
58661,0
58662,9
58663,0
58664,8
58665,0
58666,7
58667,0
58668,6
58669,0
58670,5
58671,0
58672,4
58673,0
58674,3
58675,0
58676,2
58677,0
58678,1
58679,27
58680,0
58681,26
58682,0
58683,25
58684,0
58685,24
58686,0
58687,23
58688,0
58689,22
58690,0
58691,21
58692,0
58693,20
58694,0
58695,19
58696,0
58697,18
58698,0
58699,17
58700,0
58701,16
58702,0
58703,15
58704,0
58705,14
58706,0
58707,13
58708,0
58709,12
58710,0
58711,11
58712,0
58713,10
58714,0
58715,9
58716,0
58717,8
58718,0
58719,7
58720,0
58721,6
58722,0
58723,5
58724,0
58725,4
58726,0
58727,3
58728,0
58729,2
58730,0
58731,1
58732,113
58733,88
58734,43
58735,0
58736,42
58737,20
58738,0
58739,19
58740,0
58741,18
58742,0
58743,17
58744,0
58745,16
58746,0
58747,15
58748,0
58749,14
58750,0
58751,13
58752,0
58753,12
58754,0
58755,11
58756,0
58757,10
58758,0
58759,9
58760,0
58761,8
58762,0
58763,7
58764,0
58765,6
58766,0
58767,5
58768,0
58769,4
58770,0
58771,3
58772,0
58773,2
58774,0
58775,1
58776,21
58777,0
58778,20
58779,0
58780,19
58781,0
58782,18
58783,0
58784,17
58785,0
58786,16
58787,0
58788,15
58789,0
58790,14
58791,0
58792,13
58793,0
58794,12
58795,0
58796,11
58797,0
58798,10
58799,0
58800,9
58801,0
58802,8
58803,0
58804,7
58805,0
58806,6
58807,0
58808,5
58809,0
58810,4
58811,0
58812,3
58813,0
58814,2
58815,0
58816,1
58817,44
58818,21
58819,0
58820,20
58821,0
58822,19
58823,0
58824,18
58825,0
58826,17
58827,0
58828,16
58829,0
58830,15
58831,0
58832,14
58833,0
58834,13
58835,0
58836,12
58837,0
58838,11
58839,0
58840,10
58841,0
58842,9
58843,0
58844,8
58845,0
58846,7
58847,0
58848,6
58849,0
58850,5
58851,0
58852,4
58853,0
58854,3
58855,0
58856,2
58857,0
58858,1
58859,22
58860,0
58861,21
58862,0
58863,20
58864,0
58865,19
58866,0
58867,18
58868,0
58869,17
58870,0
58871,16
58872,0
58873,15
58874,0
58875,14
58876,0
58877,13
58878,0
58879,12
58880,0
58881,11
58882,0
58883,10
58884,0
58885,9
58886,0
58887,8
58888,0
58889,7
58890,0
58891,6
58892,0
58893,5
58894,0
58895,4
58896,0
58897,3
58898,0
58899,2
58900,0
58901,1
58902,24
58903,0
58904,23
58905,0
58906,22
58907,0
58908,21
58909,0
58910,20
58911,0
58912,19
58913,0
58914,18
58915,0
58916,17
58917,0
58918,16
58919,0
58920,15
58921,0
58922,14
58923,0
58924,13
58925,0
58926,12
58927,0
58928,11
58929,0
58930,10
58931,0
58932,9
58933,0
58934,8
58935,0
58936,7
58937,0
58938,6
58939,0
58940,5
58941,0
58942,4
58943,0
58944,3
58945,0
58946,2
58947,0
58948,1
58949,1628
58950,1265
58951,868
58952,701
58953,530
58954,0
58955,529
58956,419
58957,163
58958,19
58959,0
58960,18
58961,0
58962,17
58963,0
58964,16
58965,0
58966,15
58967,0
58968,14
58969,0
58970,13
58971,0
58972,12
58973,0
58974,11
58975,0
58976,10
58977,0
58978,9
58979,0
58980,8
58981,0
58982,7
58983,0
58984,6
58985,0
58986,5
58987,0
58988,4
58989,0
58990,3
58991,0
58992,2
58993,0
58994,1
58995,143
58996,123
58997,82
58998,33
58999,0
59000,32
59001,0
59002,31
59003,0
59004,30
59005,0
59006,29
59007,0
59008,28
59009,0
59010,27
59011,0
59012,26
59013,0
59014,25
59015,0
59016,24
59017,0
59018,23
59019,0
59020,22
59021,0
59022,21
59023,0
59024,20
59025,0
59026,19
59027,0
59028,18
59029,0
59030,17
59031,0
59032,16
59033,0
59034,15
59035,0
59036,14
59037,0
59038,13
59039,0
59040,12
59041,0
59042,11
59043,0
59044,10
59045,0
59046,9
59047,0
59048,8
59049,0
59050,7
59051,0
59052,6
59053,0
59054,5
59055,0
59056,4
59057,0
59058,3
59059,0
59060,2
59061,0
59062,1
59063,48
59064,27
59065,0
59066,26
59067,0
59068,25
59069,0
59070,24
59071,0
59072,23
59073,0
59074,22
59075,0
59076,21
59077,0
59078,20
59079,0
59080,19
59081,0
59082,18
59083,0
59084,17
59085,0
59086,16
59087,0
59088,15
59089,0
59090,14
59091,0
59092,13
59093,0
59094,12
59095,0
59096,11
59097,0
59098,10
59099,0
59100,9
59101,0
59102,8
59103,0
59104,7
59105,0
59106,6
59107,0
59108,5
59109,0
59110,4
59111,0
59112,3
59113,0
59114,2
59115,0
59116,1
59117,20
59118,0
59119,19
59120,0
59121,18
59122,0
59123,17
59124,0
59125,16
59126,0
59127,15
59128,0
59129,14
59130,0
59131,13
59132,0
59133,12
59134,0
59135,11
59136,0
59137,10
59138,0
59139,9
59140,0
59141,8
59142,0
59143,7
59144,0
59145,6
59146,0
59147,5
59148,0
59149,4
59150,0
59151,3
59152,0
59153,2
59154,0
59155,1
59156,40
59157,0
59158,39
59159,0
59160,38
59161,0
59162,37
59163,0
59164,36
59165,0
59166,35
59167,0
59168,34
59169,0
59170,33
59171,0
59172,32
59173,0
59174,31
59175,0
59176,30
59177,0
59178,29
59179,0
59180,28
59181,0
59182,27
59183,0
59184,26
59185,0
59186,25
59187,0
59188,24
59189,0
59190,23
59191,0
59192,22
59193,0
59194,21
59195,0
59196,20
59197,0
59198,19
59199,0
59200,18
59201,0
59202,17
59203,0
59204,16
59205,0
59206,15
59207,0
59208,14
59209,0
59210,13
59211,0
59212,12
59213,0
59214,11
59215,0
59216,10
59217,0
59218,9
59219,0
59220,8
59221,0
59222,7
59223,0
59224,6
59225,0
59226,5
59227,0
59228,4
59229,0
59230,3
59231,0
59232,2
59233,0
59234,1
59235,19
59236,0
59237,18
59238,0
59239,17
59240,0
59241,16
59242,0
59243,15
59244,0
59245,14
59246,0
59247,13
59248,0
59249,12
59250,0
59251,11
59252,0
59253,10
59254,0
59255,9
59256,0
59257,8
59258,0
59259,7
59260,0
59261,6
59262,0
59263,5
59264,0
59265,4
59266,0
59267,3
59268,0
59269,2
59270,0
59271,1
59272,255
59273,107
59274,0
59275,106
59276,50
59277,29
59278,0
59279,28
59280,0
59281,27
59282,0
59283,26
59284,0
59285,25
59286,0
59287,24
59288,0
59289,23
59290,0
59291,22
59292,0
59293,21
59294,0
59295,20
59296,0
59297,19
59298,0
59299,18
59300,0
59301,17
59302,0
59303,16
59304,0
59305,15
59306,0
59307,14
59308,0
59309,13
59310,0
59311,12
59312,0
59313,11
59314,0
59315,10
59316,0
59317,9
59318,0
59319,8
59320,0
59321,7
59322,0
59323,6
59324,0
59325,5
59326,0
59327,4
59328,0
59329,3
59330,0
59331,2
59332,0
59333,1
59334,20
59335,0
59336,19
59337,0
59338,18
59339,0
59340,17
59341,0
59342,16
59343,0
59344,15
59345,0
59346,14
59347,0
59348,13
59349,0
59350,12
59351,0
59352,11
59353,0
59354,10
59355,0
59356,9
59357,0
59358,8
59359,0
59360,7
59361,0
59362,6
59363,0
59364,5
59365,0
59366,4
59367,0
59368,3
59369,0
59370,2
59371,0
59372,1
59373,55
59374,25
59375,0
59376,24
59377,0
59378,23
59379,0
59380,22
59381,0
59382,21
59383,0
59384,20
59385,0
59386,19
59387,0
59388,18
59389,0
59390,17
59391,0
59392,16
59393,0
59394,15
59395,0
59396,14
59397,0
59398,13
59399,0
59400,12
59401,0
59402,11
59403,0
59404,10
59405,0
59406,9
59407,0
59408,8
59409,0
59410,7
59411,0
59412,6
59413,0
59414,5
59415,0
59416,4
59417,0
59418,3
59419,0
59420,2
59421,0
59422,1
59423,29
59424,0
59425,28
59426,0
59427,27
59428,0
59429,26
59430,0
59431,25
59432,0
59433,24
59434,0
59435,23
59436,0
59437,22
59438,0
59439,21
59440,0
59441,20
59442,0
59443,19
59444,0
59445,18
59446,0
59447,17
59448,0
59449,16
59450,0
59451,15
59452,0
59453,14
59454,0
59455,13
59456,0
59457,12
59458,0
59459,11
59460,0
59461,10
59462,0
59463,9
59464,0
59465,8
59466,0
59467,7
59468,0
59469,6
59470,0
59471,5
59472,0
59473,4
59474,0
59475,3
59476,0
59477,2
59478,0
59479,1
59480,147
59481,108
59482,0
59483,107
59484,65
59485,27
59486,0
59487,26
59488,0
59489,25
59490,0
59491,24
59492,0
59493,23
59494,0
59495,22
59496,0
59497,21
59498,0
59499,20
59500,0
59501,19
59502,0
59503,18
59504,0
59505,17
59506,0
59507,16
59508,0
59509,15
59510,0
59511,14
59512,0
59513,13
59514,0
59515,12
59516,0
59517,11
59518,0
59519,10
59520,0
59521,9
59522,0
59523,8
59524,0
59525,7
59526,0
59527,6
59528,0
59529,5
59530,0
59531,4
59532,0
59533,3
59534,0
59535,2
59536,0
59537,1
59538,37
59539,18
59540,0
59541,17
59542,0
59543,16
59544,0
59545,15
59546,0
59547,14
59548,0
59549,13
59550,0
59551,12
59552,0
59553,11
59554,0
59555,10
59556,0
59557,9
59558,0
59559,8
59560,0
59561,7
59562,0
59563,6
59564,0
59565,5
59566,0
59567,4
59568,0
59569,3
59570,0
59571,2
59572,0
59573,1
59574,18
59575,0
59576,17
59577,0
59578,16
59579,0
59580,15
59581,0
59582,14
59583,0
59584,13
59585,0
59586,12
59587,0
59588,11
59589,0
59590,10
59591,0
59592,9
59593,0
59594,8
59595,0
59596,7
59597,0
59598,6
59599,0
59600,5
59601,0
59602,4
59603,0
59604,3
59605,0
59606,2
59607,0
59608,1
59609,41
59610,23
59611,0
59612,22
59613,0
59614,21
59615,0
59616,20
59617,0
59618,19
59619,0
59620,18
59621,0
59622,17
59623,0
59624,16
59625,0
59626,15
59627,0
59628,14
59629,0
59630,13
59631,0
59632,12
59633,0
59634,11
59635,0
59636,10
59637,0
59638,9
59639,0
59640,8
59641,0
59642,7
59643,0
59644,6
59645,0
59646,5
59647,0
59648,4
59649,0
59650,3
59651,0
59652,2
59653,0
59654,1
59655,17
59656,0
59657,16
59658,0
59659,15
59660,0
59661,14
59662,0
59663,13
59664,0
59665,12
59666,0
59667,11
59668,0
59669,10
59670,0
59671,9
59672,0
59673,8
59674,0
59675,7
59676,0
59677,6
59678,0
59679,5
59680,0
59681,4
59682,0
59683,3
59684,0
59685,2
59686,0
59687,1
59688,38
59689,23
59690,0
59691,22
59692,0
59693,21
59694,0
59695,20
59696,0
59697,19
59698,0
59699,18
59700,0
59701,17
59702,0
59703,16
59704,0
59705,15
59706,0
59707,14
59708,0
59709,13
59710,0
59711,12
59712,0
59713,11
59714,0
59715,10
59716,0
59717,9
59718,0
59719,8
59720,0
59721,7
59722,0
59723,6
59724,0
59725,5
59726,0
59727,4
59728,0
59729,3
59730,0
59731,2
59732,0
59733,1
59734,14
59735,0
59736,13
59737,0
59738,12
59739,0
59740,11
59741,0
59742,10
59743,0
59744,9
59745,0
59746,8
59747,0
59748,7
59749,0
59750,6
59751,0
59752,5
59753,0
59754,4
59755,0
59756,3
59757,0
59758,2
59759,0
59760,1
59761,109
59762,0
59763,108
59764,0
59765,107
59766,0
59767,106
59768,23
59769,0
59770,22
59771,0
59772,21
59773,0
59774,20
59775,0
59776,19
59777,0
59778,18
59779,0
59780,17
59781,0
59782,16
59783,0
59784,15
59785,0
59786,14
59787,0
59788,13
59789,0
59790,12
59791,0
59792,11
59793,0
59794,10
59795,0
59796,9
59797,0
59798,8
59799,0
59800,7
59801,0
59802,6
59803,0
59804,5
59805,0
59806,4
59807,0
59808,3
59809,0
59810,2
59811,0
59812,1
59813,82
59814,59
59815,0
59816,58
59817,27
59818,0
59819,26
59820,0
59821,25
59822,0
59823,24
59824,0
59825,23
59826,0
59827,22
59828,0
59829,21
59830,0
59831,20
59832,0
59833,19
59834,0
59835,18
59836,0
59837,17
59838,0
59839,16
59840,0
59841,15
59842,0
59843,14
59844,0
59845,13
59846,0
59847,12
59848,0
59849,11
59850,0
59851,10
59852,0
59853,9
59854,0
59855,8
59856,0
59857,7
59858,0
59859,6
59860,0
59861,5
59862,0
59863,4
59864,0
59865,3
59866,0
59867,2
59868,0
59869,1
59870,30
59871,0
59872,29
59873,0
59874,28
59875,0
59876,27
59877,0
59878,26
59879,0
59880,25
59881,0
59882,24
59883,0
59884,23
59885,0
59886,22
59887,0
59888,21
59889,0
59890,20
59891,0
59892,19
59893,0
59894,18
59895,0
59896,17
59897,0
59898,16
59899,0
59900,15
59901,0
59902,14
59903,0
59904,13
59905,0
59906,12
59907,0
59908,11
59909,0
59910,10
59911,0
59912,9
59913,0
59914,8
59915,0
59916,7
59917,0
59918,6
59919,0
59920,5
59921,0
59922,4
59923,0
59924,3
59925,0
59926,2
59927,0
59928,1
59929,22
59930,0
59931,21
59932,0
59933,20
59934,0
59935,19
59936,0
59937,18
59938,0
59939,17
59940,0
59941,16
59942,0
59943,15
59944,0
59945,14
59946,0
59947,13
59948,0
59949,12
59950,0
59951,11
59952,0
59953,10
59954,0
59955,9
59956,0
59957,8
59958,0
59959,7
59960,0
59961,6
59962,0
59963,5
59964,0
59965,4
59966,0
59967,3
59968,0
59969,2
59970,0
59971,1
59972,170
59973,113
59974,0
59975,112
59976,67
59977,24
59978,0
59979,23
59980,0
59981,22
59982,0
59983,21
59984,0
59985,20
59986,0
59987,19
59988,0
59989,18
59990,0
59991,17
59992,0
59993,16
59994,0
59995,15
59996,0
59997,14
59998,0
59999,13
60000,0
60001,12
60002,0
60003,11
60004,0
60005,10
60006,0
60007,9
60008,0
60009,8
60010,0
60011,7
60012,0
60013,6
60014,0
60015,5
60016,0
60017,4
60018,0
60019,3
60020,0
60021,2
60022,0
60023,1
60024,42
60025,0
60026,41
60027,0
60028,40
60029,0
60030,39
60031,0
60032,38
60033,13
60034,0
60035,12
60036,0
60037,11
60038,0
60039,10
60040,0
60041,9
60042,0
60043,8
60044,0
60045,7
60046,0
60047,6
60048,0
60049,5
60050,0
60051,4
60052,0
60053,3
60054,0
60055,2
60056,0
60057,1
60058,24
60059,0
60060,23
60061,0
60062,22
60063,0
60064,21
60065,0
60066,20
60067,0
60068,19
60069,0
60070,18
60071,0
60072,17
60073,0
60074,16
60075,0
60076,15
60077,0
60078,14
60079,0
60080,13
60081,0
60082,12
60083,0
60084,11
60085,0
60086,10
60087,0
60088,9
60089,0
60090,8
60091,0
60092,7
60093,0
60094,6
60095,0
60096,5
60097,0
60098,4
60099,0
60100,3
60101,0
60102,2
60103,0
60104,1
60105,44
60106,0
60107,43
60108,0
60109,42
60110,21
60111,0
60112,20
60113,0
60114,19
60115,0
60116,18
60117,0
60118,17
60119,0
60120,16
60121,0
60122,15
60123,0
60124,14
60125,0
60126,13
60127,0
60128,12
60129,0
60130,11
60131,0
60132,10
60133,0
60134,9
60135,0
60136,8
60137,0
60138,7
60139,0
60140,6
60141,0
60142,5
60143,0
60144,4
60145,0
60146,3
60147,0
60148,2
60149,0
60150,1
60151,20
60152,0
60153,19
60154,0
60155,18
60156,0
60157,17
60158,0
60159,16
60160,0
60161,15
60162,0
60163,14
60164,0
60165,13
60166,0
60167,12
60168,0
60169,11
60170,0
60171,10
60172,0
60173,9
60174,0
60175,8
60176,0
60177,7
60178,0
60179,6
60180,0
60181,5
60182,0
60183,4
60184,0
60185,3
60186,0
60187,2
60188,0
60189,1
60190,56
60191,25
60192,0
60193,24
60194,0
60195,23
60196,0
60197,22
60198,0
60199,21
60200,0
60201,20
60202,0
60203,19
60204,0
60205,18
60206,0
60207,17
60208,0
60209,16
60210,0
60211,15
60212,0
60213,14
60214,0
60215,13
60216,0
60217,12
60218,0
60219,11
60220,0
60221,10
60222,0
60223,9
60224,0
60225,8
60226,0
60227,7
60228,0
60229,6
60230,0
60231,5
60232,0
60233,4
60234,0
60235,3
60236,0
60237,2
60238,0
60239,1
60240,30
60241,0
60242,29
60243,0
60244,28
60245,0
60246,27
60247,0
60248,26
60249,0
60250,25
60251,0
60252,24
60253,0
60254,23
60255,0
60256,22
60257,0
60258,21
60259,0
60260,20
60261,0
60262,19
60263,0
60264,18
60265,0
60266,17
60267,0
60268,16
60269,0
60270,15
60271,0
60272,14
60273,0
60274,13
60275,0
60276,12
60277,0
60278,11
60279,0
60280,10
60281,0
60282,9
60283,0
60284,8
60285,0
60286,7
60287,0
60288,6
60289,0
60290,5
60291,0
60292,4
60293,0
60294,3
60295,0
60296,2
60297,0
60298,1
60299,166
60300,52
60301,0
60302,51
60303,0
60304,50
60305,29
60306,0
60307,28
60308,0
60309,27
60310,0
60311,26
60312,0
60313,25
60314,0
60315,24
60316,0
60317,23
60318,0
60319,22
60320,0
60321,21
60322,0
60323,20
60324,0
60325,19
60326,0
60327,18
60328,0
60329,17
60330,0
60331,16
60332,0
60333,15
60334,0
60335,14
60336,0
60337,13
60338,0
60339,12
60340,0
60341,11
60342,0
60343,10
60344,0
60345,9
60346,0
60347,8
60348,0
60349,7
60350,0
60351,6
60352,0
60353,5
60354,0
60355,4
60356,0
60357,3
60358,0
60359,2
60360,0
60361,1
60362,20
60363,0
60364,19
60365,0
60366,18
60367,0
60368,17
60369,0
60370,16
60371,0
60372,15
60373,0
60374,14
60375,0
60376,13
60377,0
60378,12
60379,0
60380,11
60381,0
60382,10
60383,0
60384,9
60385,0
60386,8
60387,0
60388,7
60389,0
60390,6
60391,0
60392,5
60393,0
60394,4
60395,0
60396,3
60397,0
60398,2
60399,0
60400,1
60401,113
60402,0
60403,112
60404,59
60405,0
60406,58
60407,31
60408,0
60409,30
60410,0
60411,29
60412,0
60413,28
60414,0
60415,27
60416,0
60417,26
60418,0
60419,25
60420,0
60421,24
60422,0
60423,23
60424,0
60425,22
60426,0
60427,21
60428,0
60429,20
60430,0
60431,19
60432,0
60433,18
60434,0
60435,17
60436,0
60437,16
60438,0
60439,15
60440,0
60441,14
60442,0
60443,13
60444,0
60445,12
60446,0
60447,11
60448,0
60449,10
60450,0
60451,9
60452,0
60453,8
60454,0
60455,7
60456,0
60457,6
60458,0
60459,5
60460,0
60461,4
60462,0
60463,3
60464,0
60465,2
60466,0
60467,1
60468,26
60469,0
60470,25
60471,0
60472,24
60473,0
60474,23
60475,0
60476,22
60477,0
60478,21
60479,0
60480,20
60481,0
60482,19
60483,0
60484,18
60485,0
60486,17
60487,0
60488,16
60489,0
60490,15
60491,0
60492,14
60493,0
60494,13
60495,0
60496,12
60497,0
60498,11
60499,0
60500,10
60501,0
60502,9
60503,0
60504,8
60505,0
60506,7
60507,0
60508,6
60509,0
60510,5
60511,0
60512,4
60513,0
60514,3
60515,0
60516,2
60517,0
60518,1
60519,52
60520,35
60521,17
60522,0
60523,16
60524,0
60525,15
60526,0
60527,14
60528,0
60529,13
60530,0
60531,12
60532,0
60533,11
60534,0
60535,10
60536,0
60537,9
60538,0
60539,8
60540,0
60541,7
60542,0
60543,6
60544,0
60545,5
60546,0
60547,4
60548,0
60549,3
60550,0
60551,2
60552,0
60553,1
60554,17
60555,0
60556,16
60557,0
60558,15
60559,0
60560,14
60561,0
60562,13
60563,0
60564,12
60565,0
60566,11
60567,0
60568,10
60569,0
60570,9
60571,0
60572,8
60573,0
60574,7
60575,0
60576,6
60577,0
60578,5
60579,0
60580,4
60581,0
60582,3
60583,0
60584,2
60585,0
60586,1
60587,16
60588,0
60589,15
60590,0
60591,14
60592,0
60593,13
60594,0
60595,12
60596,0
60597,11
60598,0
60599,10
60600,0
60601,9
60602,0
60603,8
60604,0
60605,7
60606,0
60607,6
60608,0
60609,5
60610,0
60611,4
60612,0
60613,3
60614,0
60615,2
60616,0
60617,1
60618,396
60619,318
60620,116
60621,87
60622,0
60623,86
60624,29
60625,0
60626,28
60627,0
60628,27
60629,0
60630,26
60631,0
60632,25
60633,0
60634,24
60635,0
60636,23
60637,0
60638,22
60639,0
60640,21
60641,0
60642,20
60643,0
60644,19
60645,0
60646,18
60647,0
60648,17
60649,0
60650,16
60651,0
60652,15
60653,0
60654,14
60655,0
60656,13
60657,0
60658,12
60659,0
60660,11
60661,0
60662,10
60663,0
60664,9
60665,0
60666,8
60667,0
60668,7
60669,0
60670,6
60671,0
60672,5
60673,0
60674,4
60675,0
60676,3
60677,0
60678,2
60679,0
60680,1
60681,56
60682,23
60683,0
60684,22
60685,0
60686,21
60687,0
60688,20
60689,0
60690,19
60691,0
60692,18
60693,0
60694,17
60695,0
60696,16
60697,0
60698,15
60699,0
60700,14
60701,0
60702,13
60703,0
60704,12
60705,0
60706,11
60707,0
60708,10
60709,0
60710,9
60711,0
60712,8
60713,0
60714,7
60715,0
60716,6
60717,0
60718,5
60719,0
60720,4
60721,0
60722,3
60723,0
60724,2
60725,0
60726,1
60727,32
60728,0
60729,31
60730,0
60731,30
60732,0
60733,29
60734,0
60735,28
60736,0
60737,27
60738,0
60739,26
60740,0
60741,25
60742,0
60743,24
60744,0
60745,23
60746,0
60747,22
60748,0
60749,21
60750,0
60751,20
60752,0
60753,19
60754,0
60755,18
60756,0
60757,17
60758,0
60759,16
60760,0
60761,15
60762,0
60763,14
60764,0
60765,13
60766,0
60767,12
60768,0
60769,11
60770,0
60771,10
60772,0
60773,9
60774,0
60775,8
60776,0
60777,7
60778,0
60779,6
60780,0
60781,5
60782,0
60783,4
60784,0
60785,3
60786,0
60787,2
60788,0
60789,1
60790,28
60791,0
60792,27
60793,0
60794,26
60795,0
60796,25
60797,0
60798,24
60799,0
60800,23
60801,0
60802,22
60803,0
60804,21
60805,0
60806,20
60807,0
60808,19
60809,0
60810,18
60811,0
60812,17
60813,0
60814,16
60815,0
60816,15
60817,0
60818,14
60819,0
60820,13
60821,0
60822,12
60823,0
60824,11
60825,0
60826,10
60827,0
60828,9
60829,0
60830,8
60831,0
60832,7
60833,0
60834,6
60835,0
60836,5
60837,0
60838,4
60839,0
60840,3
60841,0
60842,2
60843,0
60844,1
60845,201
60846,99
60847,0
