CallIndex,SubproblemSize
28358,1
28359,4
28360,2
28361,1
28362,1
28363,2
28364,1
28365,1
28366,39
28367,20
28368,10
28369,5
28370,3
28371,2
28372,1
28373,1
28374,1
28375,2
28376,1
28377,1
28378,5
28379,3
28380,2
28381,1
28382,1
28383,1
28384,2
28385,1
28386,1
28387,10
28388,5
28389,3
28390,2
28391,1
28392,1
28393,1
28394,2
28395,1
28396,1
28397,5
28398,3
28399,2
28400,1
28401,1
28402,1
28403,2
28404,1
28405,1
28406,19
28407,10
28408,5
28409,3
28410,2
28411,1
28412,1
28413,1
28414,2
28415,1
28416,1
28417,5
28418,3
28419,2
28420,1
28421,1
28422,1
28423,2
28424,1
28425,1
28426,9
28427,5
28428,3
28429,2
28430,1
28431,1
28432,1
28433,2
28434,1
28435,1
28436,4
28437,2
28438,1
28439,1
28440,2
28441,1
28442,1
28443,156
28444,78
28445,39
28446,20
28447,10
28448,5
28449,3
28450,2
28451,1
28452,1
28453,1
28454,2
28455,1
28456,1
28457,5
28458,3
28459,2
28460,1
28461,1
28462,1
28463,2
28464,1
28465,1
28466,10
28467,5
28468,3
28469,2
28470,1
28471,1
28472,1
28473,2
28474,1
28475,1
28476,5
28477,3
28478,2
28479,1
28480,1
28481,1
28482,2
28483,1
28484,1
28485,19
28486,10
28487,5
28488,3
28489,2
28490,1
28491,1
28492,1
28493,2
28494,1
28495,1
28496,5
28497,3
28498,2
28499,1
28500,1
28501,1
28502,2
28503,1
28504,1
28505,9
28506,5
28507,3
28508,2
28509,1
28510,1
28511,1
28512,2
28513,1
28514,1
28515,4
28516,2
28517,1
28518,1
28519,2
28520,1
28521,1
28522,39
28523,20
28524,10
28525,5
28526,3
28527,2
28528,1
28529,1
28530,1
28531,2
28532,1
28533,1
28534,5
28535,3
28536,2
28537,1
28538,1
28539,1
28540,2
28541,1
28542,1
28543,10
28544,5
28545,3
28546,2
28547,1
28548,1
28549,1
28550,2
28551,1
28552,1
28553,5
28554,3
28555,2
28556,1
28557,1
28558,1
28559,2
28560,1
28561,1
28562,19
28563,10
28564,5
28565,3
28566,2
28567,1
28568,1
28569,1
28570,2
28571,1
28572,1
28573,5
28574,3
28575,2
28576,1
28577,1
28578,1
28579,2
28580,1
28581,1
28582,9
28583,5
28584,3
28585,2
28586,1
28587,1
28588,1
28589,2
28590,1
28591,1
28592,4
28593,2
28594,1
28595,1
28596,2
28597,1
28598,1
28599,78
28600,39
28601,20
28602,10
28603,5
28604,3
28605,2
28606,1
28607,1
28608,1
28609,2
28610,1
28611,1
28612,5
28613,3
28614,2
28615,1
28616,1
28617,1
28618,2
28619,1
28620,1
28621,10
28622,5
28623,3
28624,2
28625,1
28626,1
28627,1
28628,2
28629,1
28630,1
28631,5
28632,3
28633,2
28634,1
28635,1
28636,1
28637,2
28638,1
28639,1
28640,19
28641,10
28642,5
28643,3
28644,2
28645,1
28646,1
28647,1
28648,2
28649,1
28650,1
28651,5
28652,3
28653,2
28654,1
28655,1
28656,1
28657,2
28658,1
28659,1
28660,9
28661,5
28662,3
28663,2
28664,1
28665,1
28666,1
28667,2
28668,1
28669,1
28670,4
28671,2
28672,1
28673,1
28674,2
28675,1
28676,1
28677,39
28678,20
28679,10
28680,5
28681,3
28682,2
28683,1
28684,1
28685,1
28686,2
28687,1
28688,1
28689,5
28690,3
28691,2
28692,1
28693,1
28694,1
28695,2
28696,1
28697,1
28698,10
28699,5
28700,3
28701,2
28702,1
28703,1
28704,1
28705,2
28706,1
28707,1
28708,5
28709,3
28710,2
28711,1
28712,1
28713,1
28714,2
28715,1
28716,1
28717,19
28718,10
28719,5
28720,3
28721,2
28722,1
28723,1
28724,1
28725,2
28726,1
28727,1
28728,5
28729,3
28730,2
28731,1
28732,1
28733,1
28734,2
28735,1
28736,1
28737,9
28738,5
28739,3
28740,2
28741,1
28742,1
28743,1
28744,2
28745,1
28746,1
28747,4
28748,2
28749,1
28750,1
28751,2
28752,1
28753,1
28754,625
28755,313
28756,157
28757,79
28758,40
28759,20
28760,10
28761,5
28762,3
28763,2
28764,1
28765,1
28766,1
28767,2
28768,1
28769,1
28770,5
28771,3
28772,2
28773,1
28774,1
28775,1
28776,2
28777,1
28778,1
28779,10
28780,5
28781,3
28782,2
28783,1
28784,1
28785,1
28786,2
28787,1
28788,1
28789,5
28790,3
28791,2
28792,1
28793,1
28794,1
28795,2
28796,1
28797,1
28798,20
28799,10
28800,5
28801,3
28802,2
28803,1
28804,1
28805,1
28806,2
28807,1
28808,1
28809,5
28810,3
28811,2
28812,1
28813,1
28814,1
28815,2
28816,1
28817,1
28818,10
28819,5
28820,3
28821,2
28822,1
28823,1
28824,1
28825,2
28826,1
28827,1
28828,5
28829,3
28830,2
28831,1
28832,1
28833,1
28834,2
28835,1
28836,1
28837,39
28838,20
28839,10
28840,5
28841,3
28842,2
28843,1
28844,1
28845,1
28846,2
28847,1
28848,1
28849,5
28850,3
28851,2
28852,1
28853,1
28854,1
28855,2
28856,1
28857,1
28858,10
28859,5
28860,3
28861,2
28862,1
28863,1
28864,1
28865,2
28866,1
28867,1
28868,5
28869,3
28870,2
28871,1
28872,1
28873,1
28874,2
28875,1
28876,1
28877,19
28878,10
28879,5
28880,3
28881,2
28882,1
28883,1
28884,1
28885,2
28886,1
28887,1
28888,5
28889,3
28890,2
28891,1
28892,1
28893,1
28894,2
28895,1
28896,1
28897,9
28898,5
28899,3
28900,2
28901,1
28902,1
28903,1
28904,2
28905,1
28906,1
28907,4
28908,2
28909,1
28910,1
28911,2
28912,1
28913,1
28914,78
28915,39
28916,20
28917,10
28918,5
28919,3
28920,2
28921,1
28922,1
28923,1
28924,2
28925,1
28926,1
28927,5
28928,3
28929,2
28930,1
28931,1
28932,1
28933,2
28934,1
28935,1
28936,10
28937,5
28938,3
28939,2
28940,1
28941,1
28942,1
28943,2
28944,1
28945,1
28946,5
28947,3
28948,2
28949,1
28950,1
28951,1
28952,2
28953,1
28954,1
28955,19
28956,10
28957,5
28958,3
28959,2
28960,1
28961,1
28962,1
28963,2
28964,1
28965,1
28966,5
28967,3
28968,2
28969,1
28970,1
28971,1
28972,2
28973,1
28974,1
28975,9
28976,5
28977,3
28978,2
28979,1
28980,1
28981,1
28982,2
28983,1
28984,1
28985,4
28986,2
28987,1
28988,1
28989,2
28990,1
28991,1
28992,39
28993,20
28994,10
28995,5
28996,3
28997,2
28998,1
28999,1
29000,1
29001,2
29002,1
29003,1
29004,5
29005,3
29006,2
29007,1
29008,1
29009,1
29010,2
29011,1
29012,1
29013,10
29014,5
29015,3
29016,2
29017,1
29018,1
29019,1
29020,2
29021,1
29022,1
29023,5
29024,3
29025,2
29026,1
29027,1
29028,1
29029,2
29030,1
29031,1
29032,19
29033,10
29034,5
29035,3
29036,2
29037,1
29038,1
29039,1
29040,2
29041,1
29042,1
29043,5
29044,3
29045,2
29046,1
29047,1
29048,1
29049,2
29050,1
29051,1
29052,9
29053,5
29054,3
29055,2
29056,1
29057,1
29058,1
29059,2
29060,1
29061,1
29062,4
29063,2
29064,1
29065,1
29066,2
29067,1
29068,1
29069,156
29070,78
29071,39
29072,20
29073,10
29074,5
29075,3
29076,2
29077,1
29078,1
29079,1
29080,2
29081,1
29082,1
29083,5
29084,3
29085,2
29086,1
29087,1
29088,1
29089,2
29090,1
29091,1
29092,10
29093,5
29094,3
29095,2
29096,1
29097,1
29098,1
29099,2
29100,1
29101,1
29102,5
29103,3
29104,2
29105,1
29106,1
29107,1
29108,2
29109,1
29110,1
29111,19
29112,10
29113,5
29114,3
29115,2
29116,1
29117,1
29118,1
29119,2
29120,1
29121,1
29122,5
29123,3
29124,2
29125,1
29126,1
29127,1
29128,2
29129,1
29130,1
29131,9
29132,5
29133,3
29134,2
29135,1
29136,1
29137,1
29138,2
29139,1
29140,1
29141,4
29142,2
29143,1
29144,1
29145,2
29146,1
29147,1
29148,39
29149,20
29150,10
29151,5
29152,3
29153,2
29154,1
29155,1
29156,1
29157,2
29158,1
29159,1
29160,5
29161,3
29162,2
29163,1
29164,1
29165,1
29166,2
29167,1
29168,1
29169,10
29170,5
29171,3
29172,2
29173,1
29174,1
29175,1
29176,2
29177,1
29178,1
29179,5
29180,3
29181,2
29182,1
29183,1
29184,1
29185,2
29186,1
29187,1
29188,19
29189,10
29190,5
29191,3
29192,2
29193,1
29194,1
29195,1
29196,2
29197,1
29198,1
29199,5
29200,3
29201,2
29202,1
29203,1
29204,1
29205,2
29206,1
29207,1
29208,9
29209,5
29210,3
29211,2
29212,1
29213,1
29214,1
29215,2
29216,1
29217,1
29218,4
29219,2
29220,1
29221,1
29222,2
29223,1
29224,1
29225,78
29226,39
29227,20
29228,10
29229,5
29230,3
29231,2
29232,1
29233,1
29234,1
29235,2
29236,1
29237,1
29238,5
29239,3
29240,2
29241,1
29242,1
29243,1
29244,2
29245,1
29246,1
29247,10
29248,5
29249,3
29250,2
29251,1
29252,1
29253,1
29254,2
29255,1
29256,1
29257,5
29258,3
29259,2
29260,1
29261,1
29262,1
29263,2
29264,1
29265,1
29266,19
29267,10
29268,5
29269,3
29270,2
29271,1
29272,1
29273,1
29274,2
29275,1
29276,1
29277,5
29278,3
29279,2
29280,1
29281,1
29282,1
29283,2
29284,1
29285,1
29286,9
29287,5
29288,3
29289,2
29290,1
29291,1
29292,1
29293,2
29294,1
29295,1
29296,4
29297,2
29298,1
29299,1
29300,2
29301,1
29302,1
29303,39
29304,20
29305,10
29306,5
29307,3
29308,2
29309,1
29310,1
29311,1
29312,2
29313,1
29314,1
29315,5
29316,3
29317,2
29318,1
29319,1
29320,1
29321,2
29322,1
29323,1
29324,10
29325,5
29326,3
29327,2
29328,1
29329,1
29330,1
29331,2
29332,1
29333,1
29334,5
29335,3
29336,2
29337,1
29338,1
29339,1
29340,2
29341,1
29342,1
29343,19
29344,10
29345,5
29346,3
29347,2
29348,1
29349,1
29350,1
29351,2
29352,1
29353,1
29354,5
29355,3
29356,2
29357,1
29358,1
29359,1
29360,2
29361,1
29362,1
29363,9
29364,5
29365,3
29366,2
29367,1
29368,1
29369,1
29370,2
29371,1
29372,1
29373,4
29374,2
29375,1
29376,1
29377,2
29378,1
29379,1
29380,312
29381,156
29382,78
29383,39
29384,20
29385,10
29386,5
29387,3
29388,2
29389,1
29390,1
29391,1
29392,2
29393,1
29394,1
29395,5
29396,3
29397,2
29398,1
29399,1
29400,1
29401,2
29402,1
29403,1
29404,10
29405,5
29406,3
29407,2
29408,1
29409,1
29410,1
29411,2
29412,1
29413,1
29414,5
29415,3
29416,2
29417,1
29418,1
29419,1
29420,2
29421,1
29422,1
29423,19
29424,10
29425,5
29426,3
29427,2
29428,1
29429,1
29430,1
29431,2
29432,1
29433,1
29434,5
29435,3
29436,2
29437,1
29438,1
29439,1
29440,2
29441,1
29442,1
29443,9
29444,5
29445,3
29446,2
29447,1
29448,1
29449,1
29450,2
29451,1
29452,1
29453,4
29454,2
29455,1
29456,1
29457,2
29458,1
29459,1
29460,39
29461,20
29462,10
29463,5
29464,3
29465,2
29466,1
29467,1
29468,1
29469,2
29470,1
29471,1
29472,5
29473,3
29474,2
29475,1
29476,1
29477,1
29478,2
29479,1
29480,1
29481,10
29482,5
29483,3
29484,2
29485,1
29486,1
29487,1
29488,2
29489,1
29490,1
29491,5
29492,3
29493,2
29494,1
29495,1
29496,1
29497,2
29498,1
29499,1
29500,19
29501,10
29502,5
29503,3
29504,2
29505,1
29506,1
29507,1
29508,2
29509,1
29510,1
29511,5
29512,3
29513,2
29514,1
29515,1
29516,1
29517,2
29518,1
29519,1
29520,9
29521,5
29522,3
29523,2
29524,1
29525,1
29526,1
29527,2
29528,1
29529,1
29530,4
29531,2
29532,1
29533,1
29534,2
29535,1
29536,1
29537,78
29538,39
29539,20
29540,10
29541,5
29542,3
29543,2
29544,1
29545,1
29546,1
29547,2
29548,1
29549,1
29550,5
29551,3
29552,2
29553,1
29554,1
29555,1
29556,2
29557,1
29558,1
29559,10
29560,5
29561,3
29562,2
29563,1
29564,1
29565,1
29566,2
29567,1
29568,1
29569,5
29570,3
29571,2
29572,1
29573,1
29574,1
29575,2
29576,1
29577,1
29578,19
29579,10
29580,5
29581,3
29582,2
29583,1
29584,1
29585,1
29586,2
29587,1
29588,1
29589,5
29590,3
29591,2
29592,1
29593,1
29594,1
29595,2
29596,1
29597,1
29598,9
29599,5
29600,3
29601,2
29602,1
29603,1
29604,1
29605,2
29606,1
29607,1
29608,4
29609,2
29610,1
29611,1
29612,2
29613,1
29614,1
29615,39
29616,20
29617,10
29618,5
29619,3
29620,2
29621,1
29622,1
29623,1
29624,2
29625,1
29626,1
29627,5
29628,3
29629,2
29630,1
29631,1
29632,1
29633,2
29634,1
29635,1
29636,10
29637,5
29638,3
29639,2
29640,1
29641,1
29642,1
29643,2
29644,1
29645,1
29646,5
29647,3
29648,2
29649,1
29650,1
29651,1
29652,2
29653,1
29654,1
29655,19
29656,10
29657,5
29658,3
29659,2
29660,1
29661,1
29662,1
29663,2
29664,1
29665,1
29666,5
29667,3
29668,2
29669,1
29670,1
29671,1
29672,2
29673,1
29674,1
29675,9
29676,5
29677,3
29678,2
29679,1
29680,1
29681,1
29682,2
29683,1
29684,1
29685,4
29686,2
29687,1
29688,1
29689,2
29690,1
29691,1
29692,156
29693,78
29694,39
29695,20
29696,10
29697,5
29698,3
29699,2
29700,1
29701,1
29702,1
29703,2
29704,1
29705,1
29706,5
29707,3
29708,2
29709,1
29710,1
29711,1
29712,2
29713,1
29714,1
29715,10
29716,5
29717,3
29718,2
29719,1
29720,1
29721,1
29722,2
29723,1
29724,1
29725,5
29726,3
29727,2
29728,1
29729,1
29730,1
29731,2
29732,1
29733,1
29734,19
29735,10
29736,5
29737,3
29738,2
29739,1
29740,1
29741,1
29742,2
29743,1
29744,1
29745,5
29746,3
29747,2
29748,1
29749,1
29750,1
29751,2
29752,1
29753,1
29754,9
29755,5
29756,3
29757,2
29758,1
29759,1
29760,1
29761,2
29762,1
29763,1
29764,4
29765,2
29766,1
29767,1
29768,2
29769,1
29770,1
29771,39
29772,20
29773,10
29774,5
29775,3
29776,2
29777,1
29778,1
29779,1
29780,2
29781,1
29782,1
29783,5
29784,3
29785,2
29786,1
29787,1
29788,1
29789,2
29790,1
29791,1
29792,10
29793,5
29794,3
29795,2
29796,1
29797,1
29798,1
29799,2
29800,1
29801,1
29802,5
29803,3
29804,2
29805,1
29806,1
29807,1
29808,2
29809,1
29810,1
29811,19
29812,10
29813,5
29814,3
29815,2
29816,1
29817,1
29818,1
29819,2
29820,1
29821,1
29822,5
29823,3
29824,2
29825,1
29826,1
29827,1
29828,2
29829,1
29830,1
29831,9
29832,5
29833,3
29834,2
29835,1
29836,1
29837,1
29838,2
29839,1
29840,1
29841,4
29842,2
29843,1
29844,1
29845,2
29846,1
29847,1
29848,78
29849,39
29850,20
29851,10
29852,5
29853,3
29854,2
29855,1
29856,1
29857,1
29858,2
29859,1
29860,1
29861,5
29862,3
29863,2
29864,1
29865,1
29866,1
29867,2
29868,1
29869,1
29870,10
29871,5
29872,3
29873,2
29874,1
29875,1
29876,1
29877,2
29878,1
29879,1
29880,5
29881,3
29882,2
29883,1
29884,1
29885,1
29886,2
29887,1
29888,1
29889,19
29890,10
29891,5
29892,3
29893,2
29894,1
29895,1
29896,1
29897,2
29898,1
29899,1
29900,5
29901,3
29902,2
29903,1
29904,1
29905,1
29906,2
29907,1
29908,1
29909,9
29910,5
29911,3
29912,2
29913,1
29914,1
29915,1
29916,2
29917,1
29918,1
29919,4
29920,2
29921,1
29922,1
29923,2
29924,1
29925,1
29926,39
29927,20
29928,10
29929,5
29930,3
29931,2
29932,1
29933,1
29934,1
29935,2
29936,1
29937,1
29938,5
29939,3
29940,2
29941,1
29942,1
29943,1
29944,2
29945,1
29946,1
29947,10
29948,5
29949,3
29950,2
29951,1
29952,1
29953,1
29954,2
29955,1
29956,1
29957,5
29958,3
29959,2
29960,1
29961,1
29962,1
29963,2
29964,1
29965,1
29966,19
29967,10
29968,5
29969,3
29970,2
29971,1
29972,1
29973,1
29974,2
29975,1
29976,1
29977,5
29978,3
29979,2
29980,1
29981,1
29982,1
29983,2
29984,1
29985,1
29986,9
29987,5
29988,3
29989,2
29990,1
29991,1
29992,1
29993,2
29994,1
29995,1
29996,4
29997,2
29998,1
29999,1
30000,2
30001,1
30002,1
30003,5000
30004,2500
30005,1250
30006,625
30007,313
30008,157
30009,79
30010,40
30011,20
30012,10
30013,5
30014,3
30015,2
30016,1
30017,1
30018,1
30019,2
30020,1
30021,1
30022,5
30023,3
30024,2
30025,1
30026,1
30027,1
30028,2
30029,1
30030,1
30031,10
30032,5
30033,3
30034,2
30035,1
30036,1
30037,1
30038,2
30039,1
30040,1
30041,5
30042,3
30043,2
30044,1
30045,1
30046,1
30047,2
30048,1
30049,1
30050,20
30051,10
30052,5
30053,3
30054,2
30055,1
30056,1
30057,1
30058,2
30059,1
30060,1
30061,5
30062,3
30063,2
30064,1
30065,1
30066,1
30067,2
30068,1
30069,1
30070,10
30071,5
30072,3
30073,2
30074,1
30075,1
30076,1
30077,2
30078,1
30079,1
30080,5
30081,3
30082,2
30083,1
30084,1
30085,1
30086,2
30087,1
30088,1
30089,39
30090,20
30091,10
30092,5
30093,3
30094,2
30095,1
30096,1
30097,1
30098,2
30099,1
30100,1
30101,5
30102,3
30103,2
30104,1
30105,1
30106,1
30107,2
30108,1
30109,1
30110,10
30111,5
30112,3
30113,2
30114,1
30115,1
30116,1
30117,2
30118,1
30119,1
30120,5
30121,3
30122,2
30123,1
30124,1
30125,1
30126,2
30127,1
30128,1
30129,19
30130,10
30131,5
30132,3
30133,2
30134,1
30135,1
30136,1
30137,2
30138,1
30139,1
30140,5
30141,3
30142,2
30143,1
30144,1
30145,1
30146,2
30147,1
30148,1
30149,9
30150,5
30151,3
30152,2
30153,1
30154,1
30155,1
30156,2
30157,1
30158,1
30159,4
30160,2
30161,1
30162,1
30163,2
30164,1
30165,1
30166,78
30167,39
30168,20
30169,10
30170,5
30171,3
30172,2
30173,1
30174,1
30175,1
30176,2
30177,1
30178,1
30179,5
30180,3
30181,2
30182,1
30183,1
30184,1
30185,2
30186,1
30187,1
30188,10
30189,5
30190,3
30191,2
30192,1
30193,1
30194,1
30195,2
30196,1
30197,1
30198,5
30199,3
30200,2
30201,1
30202,1
30203,1
30204,2
30205,1
30206,1
30207,19
30208,10
30209,5
30210,3
30211,2
30212,1
30213,1
30214,1
30215,2
30216,1
30217,1
30218,5
30219,3
30220,2
30221,1
30222,1
30223,1
30224,2
30225,1
30226,1
30227,9
30228,5
30229,3
30230,2
30231,1
30232,1
30233,1
30234,2
30235,1
30236,1
30237,4
30238,2
30239,1
30240,1
30241,2
30242,1
30243,1
30244,39
30245,20
30246,10
30247,5
30248,3
30249,2
30250,1
30251,1
30252,1
30253,2
30254,1
30255,1
30256,5
30257,3
30258,2
30259,1
30260,1
30261,1
30262,2
30263,1
30264,1
30265,10
30266,5
30267,3
30268,2
30269,1
30270,1
30271,1
30272,2
30273,1
30274,1
30275,5
30276,3
30277,2
30278,1
30279,1
30280,1
30281,2
30282,1
30283,1
30284,19
30285,10
30286,5
30287,3
30288,2
30289,1
30290,1
30291,1
30292,2
30293,1
30294,1
30295,5
30296,3
30297,2
30298,1
30299,1
30300,1
30301,2
30302,1
30303,1
30304,9
30305,5
30306,3
30307,2
30308,1
30309,1
30310,1
30311,2
30312,1
30313,1
30314,4
30315,2
30316,1
30317,1
30318,2
30319,1
30320,1
30321,156
30322,78
30323,39
30324,20
30325,10
30326,5
30327,3
30328,2
30329,1
30330,1
30331,1
30332,2
30333,1
30334,1
30335,5
30336,3
30337,2
30338,1
30339,1
30340,1
30341,2
30342,1
30343,1
30344,10
30345,5
30346,3
30347,2
30348,1
30349,1
30350,1
30351,2
30352,1
30353,1
30354,5
30355,3
30356,2
30357,1
30358,1
30359,1
30360,2
30361,1
30362,1
30363,19
30364,10
30365,5
30366,3
30367,2
30368,1
30369,1
30370,1
30371,2
30372,1
30373,1
30374,5
30375,3
30376,2
30377,1
30378,1
30379,1
30380,2
30381,1
30382,1
30383,9
30384,5
30385,3
30386,2
30387,1
30388,1
30389,1
30390,2
30391,1
30392,1
30393,4
30394,2
30395,1
30396,1
30397,2
30398,1
30399,1
30400,39
30401,20
30402,10
30403,5
30404,3
30405,2
30406,1
30407,1
30408,1
30409,2
30410,1
30411,1
30412,5
30413,3
30414,2
30415,1
30416,1
30417,1
30418,2
30419,1
30420,1
30421,10
30422,5
30423,3
30424,2
30425,1
30426,1
30427,1
30428,2
30429,1
30430,1
30431,5
30432,3
30433,2
30434,1
30435,1
30436,1
30437,2
30438,1
30439,1
30440,19
30441,10
30442,5
30443,3
30444,2
30445,1
30446,1
30447,1
30448,2
30449,1
30450,1
30451,5
30452,3
30453,2
30454,1
30455,1
30456,1
30457,2
30458,1
30459,1
30460,9
30461,5
30462,3
30463,2
30464,1
30465,1
30466,1
30467,2
30468,1
30469,1
30470,4
30471,2
30472,1
30473,1
30474,2
30475,1
30476,1
30477,78
30478,39
30479,20
30480,10
30481,5
30482,3
30483,2
30484,1
30485,1
30486,1
30487,2
30488,1
30489,1
30490,5
30491,3
30492,2
30493,1
30494,1
30495,1
30496,2
30497,1
30498,1
30499,10
30500,5
30501,3
30502,2
30503,1
30504,1
30505,1
30506,2
30507,1
30508,1
30509,5
30510,3
30511,2
30512,1
30513,1
30514,1
30515,2
30516,1
30517,1
30518,19
30519,10
30520,5
30521,3
30522,2
30523,1
30524,1
30525,1
30526,2
30527,1
30528,1
30529,5
30530,3
30531,2
30532,1
30533,1
30534,1
30535,2
30536,1
30537,1
30538,9
30539,5
30540,3
30541,2
30542,1
30543,1
30544,1
30545,2
30546,1
30547,1
30548,4
30549,2
30550,1
30551,1
30552,2
30553,1
30554,1
30555,39
30556,20
30557,10
30558,5
30559,3
30560,2
30561,1
30562,1
30563,1
30564,2
30565,1
30566,1
30567,5
30568,3
30569,2
30570,1
30571,1
30572,1
30573,2
30574,1
30575,1
30576,10
30577,5
30578,3
30579,2
30580,1
30581,1
30582,1
30583,2
30584,1
30585,1
30586,5
30587,3
30588,2
30589,1
30590,1
30591,1
30592,2
30593,1
30594,1
30595,19
30596,10
30597,5
30598,3
30599,2
30600,1
30601,1
30602,1
30603,2
30604,1
30605,1
30606,5
30607,3
30608,2
30609,1
30610,1
30611,1
30612,2
30613,1
30614,1
30615,9
30616,5
30617,3
30618,2
30619,1
30620,1
30621,1
30622,2
30623,1
30624,1
30625,4
30626,2
30627,1
30628,1
30629,2
30630,1
30631,1
30632,312
30633,156
30634,78
30635,39
30636,20
30637,10
30638,5
30639,3
30640,2
30641,1
30642,1
30643,1
30644,2
30645,1
30646,1
30647,5
30648,3
30649,2
30650,1
30651,1
30652,1
30653,2
30654,1
30655,1
30656,10
30657,5
30658,3
30659,2
30660,1
30661,1
30662,1
30663,2
30664,1
30665,1
30666,5
30667,3
30668,2
30669,1
30670,1
30671,1
30672,2
30673,1
30674,1
30675,19
30676,10
30677,5
30678,3
30679,2
30680,1
30681,1
30682,1
30683,2
30684,1
30685,1
30686,5
30687,3
30688,2
30689,1
30690,1
30691,1
30692,2
30693,1
30694,1
30695,9
30696,5
30697,3
30698,2
30699,1
30700,1
30701,1
30702,2
30703,1
30704,1
30705,4
30706,2
30707,1
30708,1
30709,2
30710,1
30711,1
30712,39
30713,20
30714,10
30715,5
30716,3
30717,2
30718,1
30719,1
30720,1
30721,2
30722,1
30723,1
30724,5
30725,3
30726,2
30727,1
30728,1
30729,1
30730,2
30731,1
30732,1
30733,10
30734,5
30735,3
30736,2
30737,1
30738,1
30739,1
30740,2
30741,1
30742,1
30743,5
30744,3
30745,2
30746,1
30747,1
30748,1
30749,2
30750,1
30751,1
30752,19
30753,10
30754,5
30755,3
30756,2
30757,1
30758,1
30759,1
30760,2
30761,1
30762,1
30763,5
30764,3
30765,2
30766,1
30767,1
30768,1
30769,2
30770,1
30771,1
30772,9
30773,5
30774,3
30775,2
30776,1
30777,1
30778,1
30779,2
30780,1
30781,1
30782,4
30783,2
30784,1
30785,1
30786,2
30787,1
30788,1
30789,78
30790,39
30791,20
30792,10
30793,5
30794,3
30795,2
30796,1
30797,1
30798,1
30799,2
30800,1
30801,1
30802,5
30803,3
30804,2
30805,1
30806,1
30807,1
30808,2
30809,1
30810,1
30811,10
30812,5
30813,3
30814,2
30815,1
30816,1
30817,1
30818,2
30819,1
30820,1
30821,5
30822,3
30823,2
30824,1
30825,1
30826,1
30827,2
30828,1
30829,1
30830,19
30831,10
30832,5
30833,3
30834,2
30835,1
30836,1
30837,1
30838,2
30839,1
30840,1
30841,5
30842,3
30843,2
30844,1
30845,1
30846,1
30847,2
30848,1
30849,1
30850,9
30851,5
30852,3
30853,2
30854,1
30855,1
30856,1
30857,2
30858,1
30859,1
30860,4
30861,2
30862,1
30863,1
30864,2
30865,1
30866,1
30867,39
30868,20
30869,10
30870,5
30871,3
30872,2
30873,1
30874,1
30875,1
30876,2
30877,1
30878,1
30879,5
30880,3
30881,2
30882,1
30883,1
30884,1
30885,2
30886,1
30887,1
30888,10
30889,5
30890,3
30891,2
30892,1
30893,1
30894,1
30895,2
30896,1
30897,1
30898,5
30899,3
30900,2
30901,1
30902,1
30903,1
30904,2
30905,1
30906,1
30907,19
30908,10
30909,5
30910,3
30911,2
30912,1
30913,1
30914,1
30915,2
30916,1
30917,1
30918,5
30919,3
30920,2
30921,1
30922,1
30923,1
30924,2
30925,1
30926,1
30927,9
30928,5
30929,3
30930,2
30931,1
30932,1
30933,1
30934,2
30935,1
30936,1
30937,4
30938,2
30939,1
30940,1
30941,2
30942,1
30943,1
30944,156
30945,78
30946,39
30947,20
30948,10
30949,5
30950,3
30951,2
30952,1
30953,1
30954,1
30955,2
30956,1
30957,1
30958,5
30959,3
30960,2
30961,1
30962,1
30963,1
30964,2
30965,1
30966,1
30967,10
30968,5
30969,3
30970,2
30971,1
30972,1
30973,1
30974,2
30975,1
30976,1
30977,5
30978,3
30979,2
30980,1
30981,1
30982,1
30983,2
30984,1
30985,1
30986,19
30987,10
30988,5
30989,3
30990,2
30991,1
30992,1
30993,1
30994,2
30995,1
30996,1
30997,5
30998,3
30999,2
31000,1
31001,1
31002,1
31003,2
31004,1
31005,1
31006,9
31007,5
31008,3
31009,2
31010,1
31011,1
31012,1
31013,2
31014,1
31015,1
31016,4
31017,2
31018,1
31019,1
31020,2
31021,1
31022,1
31023,39
31024,20
31025,10
31026,5
31027,3
31028,2
31029,1
31030,1
31031,1
31032,2
31033,1
31034,1
31035,5
31036,3
31037,2
31038,1
31039,1
31040,1
31041,2
31042,1
31043,1
31044,10
31045,5
31046,3
31047,2
31048,1
31049,1
31050,1
31051,2
31052,1
31053,1
31054,5
31055,3
31056,2
31057,1
31058,1
31059,1
31060,2
31061,1
31062,1
31063,19
31064,10
31065,5
31066,3
31067,2
31068,1
31069,1
31070,1
31071,2
31072,1
31073,1
31074,5
31075,3
31076,2
31077,1
31078,1
31079,1
31080,2
31081,1
31082,1
31083,9
31084,5
31085,3
31086,2
31087,1
31088,1
31089,1
31090,2
31091,1
31092,1
31093,4
31094,2
31095,1
31096,1
31097,2
31098,1
31099,1
31100,78
31101,39
31102,20
31103,10
31104,5
31105,3
31106,2
31107,1
31108,1
31109,1
31110,2
31111,1
31112,1
31113,5
31114,3
31115,2
31116,1
31117,1
31118,1
31119,2
31120,1
31121,1
31122,10
31123,5
31124,3
31125,2
31126,1
31127,1
31128,1
31129,2
31130,1
31131,1
31132,5
31133,3
31134,2
31135,1
31136,1
31137,1
31138,2
31139,1
31140,1
31141,19
31142,10
31143,5
31144,3
31145,2
31146,1
31147,1
31148,1
31149,2
31150,1
31151,1
31152,5
31153,3
