CallIndex,SubproblemSize
11214,1
11215,13
11216,4
11217,0
11218,3
11219,0
11220,2
11221,0
11222,1
11223,8
11224,0
11225,7
11226,0
11227,6
11228,0
11229,5
11230,0
11231,4
11232,2
11233,0
11234,1
11235,1
11236,13
11237,10
11238,0
11239,9
11240,0
11241,8
11242,4
11243,2
11244,0
11245,1
11246,1
11247,3
11248,0
11249,2
11250,0
11251,1
11252,2
11253,0
11254,1
11255,117
11256,19
11257,15
11258,4
11259,0
11260,3
11261,0
11262,2
11263,0
11264,1
11265,10
11266,6
11267,3
11268,0
11269,2
11270,0
11271,1
11272,2
11273,0
11274,1
11275,3
11276,0
11277,2
11278,0
11279,1
11280,3
11281,0
11282,2
11283,0
11284,1
11285,97
11286,91
11287,19
11288,9
11289,0
11290,8
11291,2
11292,0
11293,1
11294,5
11295,3
11296,0
11297,2
11298,0
11299,1
11300,1
11301,9
11302,5
11303,2
11304,0
11305,1
11306,2
11307,0
11308,1
11309,3
11310,0
11311,2
11312,0
11313,1
11314,71
11315,66
11316,63
11317,36
11318,32
11319,21
11320,6
11321,0
11322,5
11323,0
11324,4
11325,1
11326,2
11327,0
11328,1
11329,14
11330,10
11331,0
11332,9
11333,0
11334,8
11335,3
11336,0
11337,2
11338,0
11339,1
11340,4
11341,1
11342,2
11343,0
11344,1
11345,3
11346,0
11347,2
11348,0
11349,1
11350,10
11351,0
11352,9
11353,4
11354,0
11355,3
11356,0
11357,2
11358,0
11359,1
11360,4
11361,0
11362,3
11363,0
11364,2
11365,0
11366,1
11367,3
11368,0
11369,2
11370,0
11371,1
11372,26
11373,15
11374,9
11375,0
11376,8
11377,3
11378,0
11379,2
11380,0
11381,1
11382,4
11383,0
11384,3
11385,0
11386,2
11387,0
11388,1
11389,5
11390,0
11391,4
11392,0
11393,3
11394,0
11395,2
11396,0
11397,1
11398,10
11399,7
11400,0
11401,6
11402,0
11403,5
11404,0
11405,4
11406,0
11407,3
11408,0
11409,2
11410,0
11411,1
11412,2
11413,0
11414,1
11415,2
11416,0
11417,1
11418,4
11419,0
11420,3
11421,0
11422,2
11423,0
11424,1
11425,5
11426,0
11427,4
11428,0
11429,3
11430,0
11431,2
11432,0
11433,1
11434,49
11435,12
11436,0
11437,11
11438,0
11439,10
11440,5
11441,0
11442,4
11443,0
11444,3
11445,0
11446,2
11447,0
11448,1
11449,4
11450,0
11451,3
11452,0
11453,2
11454,0
11455,1
11456,36
11457,18
11458,9
11459,3
11460,0
11461,2
11462,0
11463,1
11464,5
11465,0
11466,4
11467,0
11468,3
11469,0
11470,2
11471,0
11472,1
11473,8
11474,3
11475,0
11476,2
11477,0
11478,1
11479,4
11480,0
11481,3
11482,0
11483,2
11484,0
11485,1
11486,17
11487,10
11488,0
11489,9
11490,0
11491,8
11492,0
11493,7
11494,0
11495,6
11496,0
11497,5
11498,1
11499,3
11500,0
11501,2
11502,0
11503,1
11504,6
11505,2
11506,0
11507,1
11508,3
11509,0
11510,2
11511,0
11512,1
11513,52
11514,24
11515,7
11516,0
11517,6
11518,0
11519,5
11520,0
11521,4
11522,0
11523,3
11524,0
11525,2
11526,0
11527,1
11528,16
11529,3
11530,1
11531,1
11532,12
11533,0
11534,11
11535,3
11536,0
11537,2
11538,0
11539,1
11540,7
11541,4
11542,0
11543,3
11544,0
11545,2
11546,0
11547,1
11548,2
11549,0
11550,1
11551,27
11552,9
11553,0
11554,8
11555,4
11556,2
11557,0
11558,1
11559,1
11560,3
11561,0
11562,2
11563,0
11564,1
11565,17
11566,5
11567,0
11568,4
11569,0
11570,3
11571,0
11572,2
11573,0
11574,1
11575,11
11576,0
11577,10
11578,8
11579,4
11580,2
11581,0
11582,1
11583,1
11584,3
11585,0
11586,2
11587,0
11588,1
11589,1
11590,430
11591,43
11592,21
11593,7
11594,0
11595,6
11596,0
11597,5
11598,3
11599,0
11600,2
11601,0
11602,1
11603,1
11604,13
11605,8
11606,0
11607,7
11608,0
11609,6
11610,2
11611,0
11612,1
11613,3
11614,0
11615,2
11616,0
11617,1
11618,4
11619,0
11620,3
11621,0
11622,2
11623,0
11624,1
11625,21
11626,16
11627,1
11628,14
11629,7
11630,5
11631,0
11632,4
11633,0
11634,3
11635,0
11636,2
11637,0
11638,1
11639,1
11640,6
11641,0
11642,5
11643,0
11644,4
11645,0
11646,3
11647,0
11648,2
11649,0
11650,1
11651,4
11652,0
11653,3
11654,0
11655,2
11656,0
11657,1
11658,386
11659,357
11660,15
11661,11
11662,0
11663,10
11664,0
11665,9
11666,5
11667,0
11668,4
11669,0
11670,3
11671,0
11672,2
11673,0
11674,1
11675,3
11676,0
11677,2
11678,0
11679,1
11680,3
11681,0
11682,2
11683,0
11684,1
11685,341
11686,285
11687,141
11688,100
11689,5
11690,0
11691,4
11692,0
11693,3
11694,0
11695,2
11696,0
11697,1
11698,94
11699,20
11700,0
11701,19
11702,0
11703,18
11704,2
11705,0
11706,1
11707,15
11708,5
11709,0
11710,4
11711,0
11712,3
11713,0
11714,2
11715,0
11716,1
11717,9
11718,0
11719,8
11720,4
11721,0
11722,3
11723,0
11724,2
11725,0
11726,1
11727,3
11728,0
11729,2
11730,0
11731,1
11732,73
11733,57
11734,3
11735,0
11736,2
11737,0
11738,1
11739,53
11740,43
11741,18
11742,14
11743,8
11744,0
11745,7
11746,1
11747,5
11748,0
11749,4
11750,0
11751,3
11752,0
11753,2
11754,0
11755,1
11756,5
11757,3
11758,0
11759,2
11760,1
11761,0
11762,1
11763,3
11764,0
11765,2
11766,0
11767,1
11768,24
11769,18
11770,14
11771,4
11772,0
11773,3
11774,0
11775,2
11776,0
11777,1
11778,9
11779,3
11780,0
11781,2
11782,0
11783,1
11784,5
11785,0
11786,4
11787,0
11788,3
11789,0
11790,2
11791,0
11792,1
11793,3
11794,0
11795,2
11796,0
11797,1
11798,5
11799,0
11800,4
11801,0
11802,3
11803,0
11804,2
11805,0
11806,1
11807,9
11808,4
11809,0
11810,3
11811,0
11812,2
11813,0
11814,1
11815,4
11816,0
11817,3
11818,0
11819,2
11820,0
11821,1
11822,15
11823,7
11824,1
11825,5
11826,0
11827,4
11828,0
11829,3
11830,2
11831,0
11832,1
11833,0
11834,7
11835,0
11836,6
11837,3
11838,0
11839,2
11840,0
11841,1
11842,2
11843,0
11844,1
11845,40
11846,9
11847,7
11848,0
11849,6
11850,1
11851,4
11852,0
11853,3
11854,0
11855,2
11856,0
11857,1
11858,1
11859,30
11860,27
11861,2
11862,0
11863,1
11864,24
11865,5
11866,0
11867,4
11868,0
11869,3
11870,0
11871,2
11872,1
11873,0
11874,18
11875,8
11876,0
11877,7
11878,2
11879,0
11880,1
11881,4
11882,0
11883,3
11884,0
11885,2
11886,0
11887,1
11888,9
11889,2
11890,0
11891,1
11892,6
11893,0
11894,5
11895,0
11896,4
11897,0
11898,3
11899,0
11900,2
11901,0
11902,1
11903,2
11904,0
11905,1
11906,143
11907,11
11908,6
11909,0
11910,5
11911,0
11912,4
11913,0
11914,3
11915,0
11916,2
11917,0
11918,1
11919,4
11920,0
11921,3
11922,0
11923,2
11924,0
11925,1
11926,131
11927,68
11928,4
11929,0
11930,3
11931,0
11932,2
11933,0
11934,1
11935,63
11936,18
11937,0
11938,17
11939,0
11940,16
11941,0
11942,15
11943,3
11944,0
11945,2
11946,0
11947,1
11948,11
11949,3
11950,0
11951,2
11952,0
11953,1
11954,7
11955,0
11956,6
11957,0
11958,5
11959,0
11960,4
11961,0
11962,3
11963,0
11964,2
11965,0
11966,1
11967,44
11968,5
11969,0
11970,4
11971,0
11972,3
11973,0
11974,2
11975,0
11976,1
11977,38
11978,13
11979,5
11980,0
11981,4
11982,0
11983,3
11984,0
11985,2
11986,0
11987,1
11988,7
11989,2
11990,0
11991,1
11992,4
11993,0
11994,3
11995,0
11996,2
11997,0
11998,1
11999,24
12000,3
12001,0
12002,2
12003,0
12004,1
12005,20
12006,7
12007,4
12008,0
12009,3
12010,0
12011,2
12012,0
12013,1
12014,2
12015,0
12016,1
12017,12
12018,8
12019,0
12020,7
12021,0
12022,6
12023,0
12024,5
12025,0
12026,4
12027,0
12028,3
12029,0
12030,2
12031,0
12032,1
12033,3
12034,0
12035,2
12036,0
12037,1
12038,62
12039,0
12040,61
12041,13
12042,8
12043,2
12044,0
12045,1
12046,5
12047,0
12048,4
12049,0
12050,3
12051,0
12052,2
12053,0
12054,1
12055,4
12056,0
12057,3
12058,0
12059,2
12060,0
12061,1
12062,47
12063,19
12064,14
12065,2
12066,0
12067,1
12068,11
12069,4
12070,0
12071,3
12072,0
12073,2
12074,0
12075,1
12076,6
12077,0
12078,5
12079,0
12080,4
12081,0
12082,3
12083,0
12084,2
12085,0
12086,1
12087,4
12088,0
12089,3
12090,0
12091,2
12092,0
12093,1
12094,27
12095,15
12096,0
12097,14
12098,0
12099,13
12100,4
12101,2
12102,0
12103,1
12104,1
12105,8
12106,0
12107,7
12108,2
12109,0
12110,1
12111,4
12112,2
12113,0
12114,1
12115,1
12116,11
12117,4
12118,0
12119,3
12120,0
12121,2
12122,0
12123,1
12124,6
12125,0
12126,5
12127,0
12128,4
12129,0
12130,3
12131,2
12132,0
12133,1
12134,0
12135,55
12136,19
12137,10
12138,0
12139,9
12140,0
12141,8
12142,0
12143,7
12144,2
12145,0
12146,1
12147,4
12148,0
12149,3
12150,0
12151,2
12152,0
12153,1
12154,8
12155,3
12156,2
12157,0
12158,1
12159,0
12160,4
12161,0
12162,3
12163,0
12164,2
12165,1
12166,0
12167,35
12168,5
12169,0
12170,4
12171,2
12172,0
12173,1
12174,1
12175,29
12176,16
12177,1
12178,14
12179,0
12180,13
12181,9
12182,1
12183,7
12184,0
12185,6
12186,0
12187,5
12188,1
12189,3
12190,0
12191,2
12192,1
12193,0
12194,3
12195,0
12196,2
12197,0
12198,1
12199,12
12200,2
12201,0
12202,1
12203,9
12204,0
12205,8
12206,0
12207,7
12208,1
12209,5
12210,0
12211,4
12212,0
12213,3
12214,0
12215,2
12216,0
12217,1
12218,28
12219,0
12220,27
12221,14
12222,0
12223,13
12224,0
12225,12
12226,8
12227,0
12228,7
12229,4
12230,0
12231,3
12232,0
12233,2
12234,0
12235,1
12236,2
12237,0
12238,1
12239,3
12240,0
12241,2
12242,0
12243,1
12244,12
12245,5
12246,0
12247,4
12248,0
12249,3
12250,0
12251,2
12252,0
12253,1
12254,6
12255,4
12256,0
12257,3
12258,0
12259,2
12260,0
12261,1
12262,1
12263,258
12264,12
12265,2
12266,0
12267,1
12268,9
12269,0
12270,8
12271,6
12272,3
12273,0
12274,2
12275,0
12276,1
12277,2
12278,0
12279,1
12280,1
12281,245
12282,161
12283,52
12284,32
12285,13
12286,4
12287,0
12288,3
12289,0
12290,2
12291,0
12292,1
12293,8
12294,3
12295,0
12296,2
12297,0
12298,1
12299,4
12300,0
12301,3
12302,0
12303,2
12304,0
12305,1
12306,18
12307,6
12308,0
12309,5
12310,0
12311,4
12312,1
12313,2
12314,0
12315,1
12316,11
12317,0
12318,10
12319,4
12320,0
12321,3
12322,0
12323,2
12324,0
12325,1
12326,5
12327,2
12328,0
12329,1
12330,2
12331,0
12332,1
12333,19
12334,4
12335,0
12336,3
12337,0
12338,2
12339,0
12340,1
12341,14
12342,9
12343,1
12344,7
12345,0
12346,6
12347,0
12348,5
12349,0
12350,4
12351,0
12352,3
12353,0
12354,2
12355,0
12356,1
12357,4
12358,0
12359,3
12360,0
12361,2
12362,0
12363,1
12364,108
12365,50
12366,30
12367,21
12368,13
12369,8
12370,4
12371,0
12372,3
12373,0
12374,2
12375,0
12376,1
12377,3
12378,0
12379,2
12380,0
12381,1
12382,4
12383,0
12384,3
12385,0
12386,2
12387,0
12388,1
12389,7
12390,0
12391,6
12392,0
12393,5
12394,0
12395,4
12396,0
12397,3
12398,2
12399,0
12400,1
12401,0
12402,8
12403,0
12404,7
12405,2
12406,0
12407,1
12408,4
12409,2
12410,0
12411,1
12412,1
12413,19
12414,11
12415,3
12416,2
12417,0
12418,1
12419,0
12420,7
12421,0
12422,6
12423,0
12424,5
12425,0
12426,4
12427,0
12428,3
12429,0
12430,2
12431,0
12432,1
12433,7
12434,0
12435,6
12436,0
12437,5
12438,0
12439,4
12440,0
12441,3
12442,0
12443,2
12444,0
12445,1
12446,57
12447,16
12448,0
12449,15
12450,0
12451,14
12452,4
12453,0
12454,3
12455,1
12456,1
12457,9
12458,3
12459,0
12460,2
12461,0
12462,1
12463,5
12464,0
12465,4
12466,0
12467,3
12468,0
12469,2
12470,0
12471,1
12472,40
12473,14
12474,10
12475,3
12476,0
12477,2
12478,0
12479,1
12480,6
12481,0
12482,5
12483,0
12484,4
12485,0
12486,3
12487,0
12488,2
12489,0
12490,1
12491,3
12492,0
12493,2
12494,0
12495,1
12496,25
12497,22
12498,4
12499,0
12500,3
12501,0
12502,2
12503,0
12504,1
12505,17
12506,0
12507,16
12508,0
12509,15
12510,8
12511,4
12512,1
12513,2
12514,0
12515,1
12516,3
12517,0
12518,2
12519,0
12520,1
12521,6
12522,0
12523,5
12524,0
12525,4
12526,0
12527,3
12528,0
12529,2
12530,0
12531,1
12532,2
12533,0
12534,1
12535,83
12536,15
12537,10
12538,2
12539,0
12540,1
12541,7
12542,0
12543,6
12544,2
12545,0
12546,1
12547,3
12548,0
12549,2
12550,0
12551,1
12552,4
12553,0
12554,3
12555,0
12556,2
12557,0
12558,1
12559,67
12560,18
12561,2
12562,0
12563,1
12564,15
12565,0
12566,14
12567,0
12568,13
12569,7
12570,4
12571,0
12572,3
12573,0
12574,2
12575,0
12576,1
12577,2
12578,0
12579,1
12580,5
12581,0
12582,4
12583,0
12584,3
12585,0
12586,2
12587,0
12588,1
12589,48
12590,6
12591,0
12592,5
12593,0
12594,4
12595,1
12596,2
12597,0
12598,1
12599,41
12600,34
12601,19
12602,7
12603,2
12604,0
12605,1
12606,4
12607,1
12608,2
12609,0
12610,1
12611,11
12612,4
12613,0
12614,3
12615,0
12616,2
12617,0
12618,1
12619,6
12620,0
12621,5
12622,0
12623,4
12624,0
12625,3
12626,0
12627,2
12628,0
12629,1
12630,14
12631,0
12632,13
12633,0
12634,12
12635,10
12636,0
12637,9
12638,7
12639,3
12640,0
12641,2
12642,0
12643,1
12644,3
12645,0
12646,2
12647,0
12648,1
12649,1
12650,1
12651,6
12652,0
12653,5
12654,0
12655,4
12656,0
12657,3
12658,0
12659,2
12660,0
12661,1
12662,911
12663,902
12664,123
12665,68
12666,8
12667,0
12668,7
12669,6
12670,0
12671,5
12672,0
12673,4
12674,0
12675,3
12676,0
12677,2
12678,0
12679,1
12680,0
12681,59
12682,5
12683,0
12684,4
12685,0
12686,3
12687,0
12688,2
12689,0
12690,1
12691,53
12692,22
12693,0
12694,21
12695,0
12696,20
12697,1
12698,18
12699,13
12700,0
12701,12
12702,0
12703,11
12704,5
12705,0
12706,4
12707,0
12708,3
12709,0
12710,2
12711,0
12712,1
12713,5
12714,0
12715,4
12716,0
12717,3
12718,0
12719,2
12720,0
12721,1
12722,4
12723,0
12724,3
12725,0
12726,2
12727,0
12728,1
12729,30
12730,0
12731,29
12732,10
12733,0
12734,9
12735,3
12736,0
12737,2
12738,0
12739,1
12740,5
12741,0
12742,4
12743,0
12744,3
12745,0
12746,2
12747,0
12748,1
12749,18
12750,8
12751,2
12752,0
12753,1
12754,5
12755,0
12756,4
12757,0
12758,3
12759,0
12760,2
12761,0
12762,1
12763,9
12764,4
12765,0
12766,3
12767,0
12768,2
12769,0
12770,1
12771,4
12772,0
12773,3
12774,0
12775,2
12776,0
12777,1
12778,54
12779,49
12780,41
12781,3
12782,0
12783,2
12784,0
12785,1
12786,37
12787,22
12788,20
12789,6
12790,0
12791,5
12792,1
12793,3
12794,0
12795,2
12796,0
12797,1
12798,13
12799,5
12800,0
12801,4
12802,1
12803,2
12804,0
12805,1
12806,7
12807,2
12808,0
12809,1
12810,4
12811,0
12812,3
12813,0
12814,2
12815,0
12816,1
12817,1
12818,14
12819,9
12820,7
12821,0
12822,6
12823,0
12824,5
12825,0
12826,4
12827,0
12828,3
12829,0
12830,2
12831,0
12832,1
12833,1
12834,4
12835,2
12836,0
12837,1
12838,1
12839,7
12840,0
12841,6
12842,0
12843,5
12844,0
12845,4
12846,0
12847,3
12848,0
12849,2
12850,0
12851,1
12852,4
12853,0
12854,3
12855,0
12856,2
12857,0
12858,1
12859,778
12860,144
12861,64
12862,37
12863,17
12864,2
12865,0
12866,1
12867,14
12868,4
12869,0
12870,3
12871,2
12872,0
12873,1
12874,0
12875,9
12876,0
12877,8
12878,0
12879,7
12880,0
12881,6
12882,4
12883,1
12884,2
12885,0
12886,1
12887,1
12888,19
12889,17
12890,4
12891,0
12892,3
12893,0
12894,2
12895,0
12896,1
12897,12
12898,0
12899,11
12900,0
12901,10
12902,2
12903,0
12904,1
12905,7
12906,4
12907,0
12908,3
12909,1
12910,1
12911,2
12912,0
12913,1
12914,1
12915,26
12916,15
12917,9
12918,5
12919,2
12920,0
12921,1
12922,2
12923,0
12924,1
12925,3
12926,0
12927,2
12928,0
12929,1
12930,5
12931,0
12932,4
12933,0
12934,3
12935,1
12936,1
12937,10
12938,0
12939,9
12940,0
12941,8
12942,4
12943,0
12944,3
12945,0
12946,2
12947,0
12948,1
12949,3
12950,0
12951,2
12952,0
12953,1
12954,79
12955,45
12956,0
12957,44
12958,9
12959,0
12960,8
12961,4
12962,3
12963,0
12964,2
12965,0
12966,1
12967,0
12968,3
12969,0
12970,2
12971,0
12972,1
12973,34
12974,3
12975,0
12976,2
12977,0
12978,1
12979,30
12980,3
12981,0
12982,2
12983,0
12984,1
12985,26
12986,18
12987,0
12988,17
12989,6
12990,0
12991,5
12992,0
12993,4
12994,0
12995,3
12996,0
12997,2
12998,0
12999,1
13000,10
13001,5
13002,0
13003,4
13004,0
13005,3
13006,0
13007,2
13008,0
13009,1
13010,4
13011,0
13012,3
13013,0
13014,2
13015,0
13016,1
13017,7
13018,2
13019,0
13020,1
13021,4
13022,0
13023,3
13024,0
13025,2
13026,0
13027,1
13028,33
13029,21
13030,18
13031,4
13032,0
13033,3
13034,0
13035,2
13036,0
13037,1
13038,13
13039,3
13040,0
13041,2
13042,0
13043,1
13044,9
13045,0
13046,8
13047,6
13048,1
13049,4
13050,0
13051,3
13052,0
13053,2
13054,0
13055,1
13056,1
13057,2
13058,0
13059,1
13060,11
13061,0
13062,10
13063,0
13064,9
13065,0
13066,8
13067,3
13068,0
13069,2
13070,0
13071,1
13072,4
13073,0
13074,3
13075,0
13076,2
13077,0
13078,1
13079,633
13080,562
13081,302
13082,118
13083,73
13084,45
13085,22
13086,11
13087,3
13088,0
13089,2
13090,0
13091,1
13092,7
13093,0
13094,6
13095,0
13096,5
13097,0
13098,4
13099,0
13100,3
13101,0
13102,2
13103,0
13104,1
13105,10
13106,0
13107,9
13108,5
13109,0
13110,4
13111,0
13112,3
13113,0
13114,2
13115,0
13116,1
13117,3
13118,0
13119,2
13120,0
13121,1
13122,22
13123,13
13124,0
13125,12
13126,4
13127,2
13128,0
13129,1
13130,1
13131,7
13132,3
13133,0
13134,2
13135,0
13136,1
13137,3
13138,0
13139,2
13140,0
13141,1
13142,8
13143,4
13144,1
13145,2
13146,0
13147,1
13148,3
13149,0
13150,2
13151,0
13152,1
13153,27
13154,5
13155,0
13156,4
13157,0
13158,3
13159,0
13160,2
13161,0
13162,1
13163,21
13164,0
13165,20
13166,12
13167,8
13168,0
13169,7
13170,0
13171,6
13172,3
13173,0
13174,2
13175,0
13176,1
13177,2
13178,0
13179,1
13180,3
13181,0
13182,2
13183,1
13184,0
13185,7
13186,2
13187,0
13188,1
13189,4
13190,0
13191,3
13192,0
13193,2
13194,0
13195,1
13196,44
13197,34
13198,30
13199,18
13200,6
13201,0
13202,5
13203,0
13204,4
13205,0
13206,3
13207,0
13208,2
13209,0
13210,1
13211,11
13212,6
13213,0
13214,5
13215,0
13216,4
13217,0
13218,3
13219,1
13220,1
13221,4
13222,0
13223,3
13224,1
13225,1
13226,11
13227,6
13228,0
13229,5
13230,0
13231,4
13232,0
13233,3
13234,0
13235,2
13236,0
13237,1
13238,4
13239,0
13240,3
13241,0
13242,2
13243,0
13244,1
13245,3
13246,2
13247,0
13248,1
13249,0
13250,9
13251,0
13252,8
13253,4
13254,0
13255,3
13256,0
13257,2
13258,0
13259,1
13260,3
13261,0
13262,2
13263,0
13264,1
13265,183
13266,162
13267,75
13268,0
13269,74
13270,72
13271,19
13272,0
13273,18
13274,4
13275,0
13276,3
13277,0
13278,2
13279,0
13280,1
13281,13
13282,0
13283,12
13284,7
13285,0
13286,6
13287,2
13288,0
13289,1
13290,3
13291,0
13292,2
13293,0
13294,1
13295,4
13296,0
13297,3
13298,0
13299,2
13300,0
13301,1
13302,52
13303,0
13304,51
13305,25
13306,0
13307,24
13308,18
13309,10
13310,0
13311,9
13312,4
13313,0
13314,3
13315,0
13316,2
13317,0
13318,1
13319,4
13320,0
13321,3
13322,0
13323,2
13324,0
13325,1
13326,7
13327,0
13328,6
13329,0
13330,5
13331,2
13332,0
13333,1
13334,2
13335,0
13336,1
13337,5
13338,4
13339,0
13340,3
13341,1
13342,1
13343,0
13344,25
13345,10
13346,8
13347,0
13348,7
13349,0
13350,6
13351,3
13352,0
13353,2
13354,0
13355,1
13356,2
13357,0
13358,1
13359,1
13360,14
13361,0
13362,13
13363,3
13364,0
13365,2
13366,0
13367,1
13368,9
13369,0
13370,8
13371,4
13372,1
13373,2
13374,0
13375,1
13376,3
13377,0
13378,2
13379,0
13380,1
13381,1
13382,86
13383,68
13384,22
13385,20
13386,0
13387,19
13388,15
13389,8
13390,0
13391,7
13392,0
13393,6
13394,0
13395,5
13396,0
13397,4
13398,0
13399,3
13400,0
13401,2
13402,0
13403,1
13404,6
13405,1
13406,4
13407,0
13408,3
13409,0
13410,2
13411,0
13412,1
13413,3
13414,0
13415,2
13416,0
13417,1
13418,1
13419,45
13420,0
13421,44
13422,37
13423,5
13424,0
13425,4
13426,0
13427,3
13428,0
13429,2
13430,0
13431,1
13432,31
13433,24
13434,10
13435,6
13436,0
13437,5
13438,0
13439,4
13440,2
13441,0
13442,1
13443,1
13444,3
13445,0
13446,2
13447,0
13448,1
13449,13
13450,0
13451,12
13452,6
13453,3
13454,0
13455,2
13456,0
13457,1
13458,2
13459,0
13460,1
13461,5
13462,2
13463,0
13464,1
13465,2
13466,0
13467,1
13468,6
13469,0
13470,5
13471,0
13472,4
13473,0
13474,3
13475,0
13476,2
13477,0
13478,1
13479,6
13480,0
13481,5
13482,0
13483,4
13484,0
13485,3
13486,0
13487,2
13488,0
13489,1
13490,17
13491,8
13492,1
13493,6
13494,0
13495,5
13496,0
13497,4
13498,2
13499,0
13500,1
13501,1
13502,8
13503,4
13504,0
13505,3
13506,0
13507,2
13508,0
13509,1
13510,3
13511,0
13512,2
13513,0
13514,1
13515,20
13516,17
13517,8
13518,0
13519,7
13520,0
13521,6
13522,0
13523,5
13524,3
13525,0
13526,2
13527,0
13528,1
13529,1
13530,8
13531,4
13532,0
13533,3
13534,0
13535,2
13536,0
13537,1
13538,3
13539,0
13540,2
13541,0
13542,1
13543,2
13544,0
13545,1
13546,259
13547,61
13548,11
13549,0
13550,10
13551,6
13552,2
13553,0
13554,1
13555,3
13556,0
13557,2
13558,0
13559,1
13560,3
13561,0
13562,2
13563,0
13564,1
13565,49
13566,11
13567,0
13568,10
13569,3
13570,0
13571,2
13572,0
13573,1
13574,6
13575,5
13576,0
13577,4
13578,0
13579,3
13580,0
13581,2
13582,0
13583,1
13584,0
13585,37
13586,10
13587,1
13588,8
13589,3
13590,0
13591,2
13592,0
13593,1
13594,4
13595,0
13596,3
13597,0
13598,2
13599,0
13600,1
13601,26
13602,5
13603,2
13604,0
13605,1
13606,2
13607,0
13608,1
13609,20
13610,2
13611,0
13612,1
13613,17
13614,0
13615,16
13616,12
13617,4
13618,0
13619,3
13620,1
13621,1
13622,7
13623,0
13624,6
13625,0
13626,5
13627,0
13628,4
13629,1
13630,2
13631,0
13632,1
13633,3
13634,0
13635,2
13636,0
13637,1
13638,197
13639,101
13640,84
13641,6
13642,0
13643,5
13644,0
13645,4
13646,1
13647,2
13648,1
13649,0
13650,77
13651,8
13652,0
13653,7
13654,0
13655,6
13656,0
13657,5
13658,0
13659,4
13660,0
13661,3
13662,0
13663,2
13664,0
13665,1
13666,68
13667,0
13668,67
13669,32
13670,0
13671,31
13672,15
13673,3
13674,0
13675,2
13676,0
13677,1
13678,11
13679,7
13680,3
13681,0
13682,2
13683,0
13684,1
13685,3
13686,0
13687,2
13688,0
13689,1
13690,3
13691,0
13692,2
13693,0
13694,1
13695,15
13696,5
13697,0
13698,4
13699,0
13700,3
13701,0
13702,2
13703,0
13704,1
13705,9
13706,6
13707,0
13708,5
13709,0
13710,4
13711,0
13712,3
13713,1
13714,1
13715,2
13716,0
13717,1
13718,34
13719,20
13720,6
13721,0
13722,5
13723,0
13724,4
13725,0
13726,3
13727,0
13728,2
13729,0
13730,1
13731,13
13732,7
13733,0
13734,6
13735,2
13736,0
13737,1
13738,3
13739,0
13740,2
13741,0
13742,1
13743,5
13744,0
13745,4
13746,0
13747,3
13748,0
13749,2
13750,0
13751,1
13752,13
13753,5
13754,0
13755,4
13756,0
13757,3
13758,1
13759,1
13760,7
13761,0
13762,6
13763,0
13764,5
13765,0
13766,4
13767,0
13768,3
13769,0
13770,2
13771,0
13772,1
13773,16
13774,1
13775,14
13776,7
13777,0
13778,6
13779,0
13780,5
13781,3
13782,1
13783,1
13784,1
13785,6
13786,3
13787,0
13788,2
13789,0
13790,1
13791,2
13792,0
13793,1
13794,95
13795,84
13796,44
13797,23
13798,19
13799,8
13800,0
13801,7
13802,4
13803,0
13804,3
13805,0
13806,2
13807,0
13808,1
13809,2
13810,0
13811,1
13812,10
13813,4
13814,0
13815,3
13816,0
13817,2
13818,0
13819,1
13820,5
13821,0
13822,4
13823,2
13824,0
13825,1
13826,1
13827,3
13828,0
13829,2
13830,0
13831,1
13832,20
13833,0
13834,19
13835,8
13836,0
13837,7
13838,2
13839,0
13840,1
13841,4
13842,0
13843,3
13844,0
13845,2
13846,0
13847,1
13848,10
13849,0
13850,9
13851,0
13852,8
13853,4
13854,0
13855,3
13856,0
13857,2
13858,0
13859,1
13860,3
13861,0
13862,2
13863,0
13864,1
13865,39
13866,7
13867,0
13868,6
13869,3
13870,0
13871,2
13872,0
13873,1
13874,2
13875,0
13876,1
13877,31
13878,15
13879,0
13880,14
13881,12
13882,2
13883,0
13884,1
13885,9
13886,6
13887,0
13888,5
13889,0
13890,4
13891,0
13892,3
13893,0
13894,2
13895,0
13896,1
13897,2
13898,0
13899,1
13900,1
13901,15
13902,0
13903,14
13904,3
13905,0
13906,2
13907,1
13908,0
13909,10
13910,0
13911,9
13912,0
13913,8
13914,3
13915,0
13916,2
13917,0
13918,1
13919,4
13920,2
13921,0
13922,1
13923,1
13924,10
13925,6
13926,0
13927,5
13928,0
13929,4
13930,0
13931,3
13932,0
13933,2
13934,0
13935,1
13936,3
13937,0
13938,2
13939,0
13940,1
13941,70
13942,21
13943,4
13944,1
13945,2
13946,0
13947,1
13948,16
13949,13
13950,0
13951,12
13952,0
13953,11
13954,0
13955,10
13956,2
13957,0
13958,1
13959,7
13960,4
13961,0
13962,3
13963,0
13964,2
13965,0
13966,1
13967,2
13968,0
13969,1
13970,2
13971,0
13972,1
13973,48
13974,21
13975,15
13976,9
13977,0
13978,8
13979,0
13980,7
13981,2
13982,0
13983,1
13984,4
13985,0
13986,3
13987,0
13988,2
13989,0
13990,1
13991,5
13992,2
13993,0
13994,1
13995,2
13996,0
13997,1
13998,5
13999,0
14000,4
14001,0
14002,3
14003,0
14004,2
14005,0
14006,1
14007,26
14008,3
14009,0
14010,2
