CallIndex,SubproblemSize
2994,1
2995,3
2996,1
2997,1
2998,2
2999,0
3000,1
3001,0
3002,12
3003,3
3004,2
3005,1
3006,0
3007,0
3008,8
3009,0
3010,7
3011,6
3012,1
3013,4
3014,3
3015,0
3016,2
3017,0
3018,1
3019,0
3020,0
3021,52
3022,12
3023,3
3024,1
3025,1
3026,8
3027,4
3028,2
3029,0
3030,1
3031,1
3032,3
3033,0
3034,2
3035,0
3036,1
3037,39
3038,6
3039,0
3040,5
3041,3
3042,2
3043,1
3044,0
3045,0
3046,1
3047,32
3048,26
3049,23
3050,16
3051,3
3052,1
3053,1
3054,12
3055,2
3056,1
3057,0
3058,9
3059,5
3060,4
3061,0
3062,3
3063,1
3064,1
3065,0
3066,3
3067,1
3068,1
3069,6
3070,1
3071,4
3072,1
3073,2
3074,0
3075,1
3076,2
3077,1
3078,0
3079,5
3080,2
3081,1
3082,0
3083,2
3084,0
3085,1
3086,135
3087,72
3088,44
3089,41
3090,3
3091,2
3092,1
3093,0
3094,0
3095,37
3096,7
3097,1
3098,5
3099,1
3100,3
3101,0
3102,2
3103,0
3104,1
3105,29
3106,13
3107,10
3108,1
3109,8
3110,3
3111,1
3112,1
3113,4
3114,0
3115,3
3116,0
3117,2
3118,1
3119,0
3120,2
3121,0
3122,1
3123,15
3124,0
3125,14
3126,2
3127,0
3128,1
3129,11
3130,7
3131,0
3132,6
3133,0
3134,5
3135,4
3136,0
3137,3
3138,0
3139,2
3140,0
3141,1
3142,0
3143,3
3144,0
3145,2
3146,1
3147,0
3148,2
3149,1
3150,0
3151,27
3152,13
3153,0
3154,12
3155,8
3156,1
3157,6
3158,0
3159,5
3160,2
3161,0
3162,1
3163,2
3164,0
3165,1
3166,3
3167,1
3168,1
3169,13
3170,4
3171,3
3172,0
3173,2
3174,0
3175,1
3176,0
3177,8
3178,2
3179,1
3180,0
3181,5
3182,0
3183,4
3184,2
3185,1
3186,0
3187,1
3188,62
3189,55
3190,15
3191,11
3192,9
3193,0
3194,8
3195,2
3196,1
3197,0
3198,5
3199,1
3200,3
3201,0
3202,2
3203,0
3204,1
3205,1
3206,3
3207,0
3208,2
3209,1
3210,0
3211,39
3212,36
3213,4
3214,1
3215,2
3216,0
3217,1
3218,31
3219,23
3220,16
3221,9
3222,4
3223,2
3224,1
3225,0
3226,1
3227,4
3228,0
3229,3
3230,0
3231,2
3232,0
3233,1
3234,6
3235,0
3236,5
3237,2
3238,0
3239,1
3240,2
3241,0
3242,1
3243,6
3244,4
3245,2
3246,1
3247,0
3248,1
3249,1
3250,7
3251,5
3252,0
3253,4
3254,1
3255,2
3256,0
3257,1
3258,1
3259,2
3260,0
3261,1
3262,6
3263,0
3264,5
3265,1
3266,3
3267,2
3268,0
3269,1
3270,0
3271,2539
3272,394
3273,65
3274,62
3275,22
3276,18
3277,16
3278,15
3279,14
3280,10
3281,5
3282,2
3283,1
3284,0
3285,2
3286,0
3287,1
3288,4
3289,1
3290,2
3291,1
3292,0
3293,3
3294,0
3295,2
3296,0
3297,1
3298,0
3299,0
3300,1
3301,3
3302,2
3303,1
3304,0
3305,0
3306,39
3307,6
3308,1
3309,4
3310,1
3311,2
3312,0
3313,1
3314,32
3315,13
3316,6
3317,3
3318,0
3319,2
3320,0
3321,1
3322,2
3323,0
3324,1
3325,6
3326,5
3327,0
3328,4
3329,3
3330,1
3331,1
3332,0
3333,0
3334,18
3335,3
3336,1
3337,1
3338,14
3339,7
3340,5
3341,4
3342,3
3343,2
3344,0
3345,1
3346,0
3347,0
3348,0
3349,1
3350,6
3351,5
3352,2
3353,0
3354,1
3355,2
3356,0
3357,1
3358,0
3359,2
3360,1
3361,0
3362,328
3363,34
3364,9
3365,0
3366,8
3367,7
3368,6
3369,5
3370,1
3371,3
3372,2
3373,0
3374,1
3375,0
3376,0
3377,0
3378,0
3379,24
3380,2
3381,0
3382,1
3383,21
3384,13
3385,6
3386,0
3387,5
3388,3
3389,0
3390,2
3391,0
3392,1
3393,1
3394,6
3395,3
3396,1
3397,1
3398,2
3399,0
3400,1
3401,7
3402,1
3403,5
3404,1
3405,3
3406,1
3407,1
3408,293
3409,16
3410,3
3411,0
3412,2
3413,1
3414,0
3415,12
3416,3
3417,2
3418,0
3419,1
3420,0
3421,8
3422,4
3423,0
3424,3
3425,0
3426,2
3427,1
3428,0
3429,3
3430,0
3431,2
3432,1
3433,0
3434,276
3435,68
3436,6
3437,5
3438,3
3439,2
3440,0
3441,1
3442,0
3443,1
3444,0
3445,61
3446,24
3447,22
3448,17
3449,0
3450,16
3451,11
3452,1
3453,9
3454,8
3455,6
3456,5
3457,1
3458,3
3459,0
3460,2
3461,0
3462,1
3463,0
3464,1
3465,0
3466,4
3467,1
3468,2
3469,1
3470,0
3471,4
3472,0
3473,3
3474,2
3475,1
3476,0
3477,0
3478,1
3479,36
3480,20
3481,0
3482,19
3483,10
3484,0
3485,9
3486,1
3487,7
3488,2
3489,0
3490,1
3491,4
3492,0
3493,3
3494,0
3495,2
3496,1
3497,0
3498,8
3499,4
3500,1
3501,2
3502,0
3503,1
3504,3
3505,0
3506,2
3507,0
3508,1
3509,15
3510,4
3511,3
3512,1
3513,1
3514,0
3515,10
3516,8
3517,4
3518,0
3519,3
3520,0
3521,2
3522,0
3523,1
3524,3
3525,0
3526,2
3527,0
3528,1
3529,1
3530,207
3531,182
3532,28
3533,20
3534,0
3535,19
3536,11
3537,7
3538,6
3539,5
3540,4
3541,0
3542,3
3543,2
3544,0
3545,1
3546,0
3547,0
3548,0
3549,0
3550,3
3551,1
3552,1
3553,7
3554,4
3555,1
3556,2
3557,1
3558,0
3559,2
3560,1
3561,0
3562,7
3563,1
3564,5
3565,4
3566,0
3567,3
3568,0
3569,2
3570,0
3571,1
3572,0
3573,153
3574,83
3575,52
3576,25
3577,7
3578,6
3579,3
3580,0
3581,2
3582,0
3583,1
3584,2
3585,0
3586,1
3587,0
3588,17
3589,1
3590,15
3591,7
3592,4
3593,2
3594,0
3595,1
3596,1
3597,2
3598,0
3599,1
3600,7
3601,5
3602,2
3603,0
3604,1
3605,2
3606,1
3607,0
3608,1
3609,26
3610,16
3611,0
3612,15
3613,12
3614,3
3615,1
3616,1
3617,8
3618,1
3619,6
3620,1
3621,4
3622,3
3623,1
3624,1
3625,0
3626,2
3627,1
3628,0
3629,9
3630,7
3631,5
3632,4
3633,0
3634,3
3635,0
3636,2
3637,1
3638,0
3639,0
3640,1
3641,1
3642,30
3643,11
3644,8
3645,4
3646,1
3647,2
3648,1
3649,0
3650,3
3651,1
3652,1
3653,2
3654,1
3655,0
3656,18
3657,15
3658,8
3659,3
3660,1
3661,1
3662,4
3663,0
3664,3
3665,2
3666,0
3667,1
3668,0
3669,6
3670,0
3671,5
3672,0
3673,4
3674,0
3675,3
3676,2
3677,1
3678,0
3679,0
3680,2
3681,1
3682,0
3683,69
3684,40
3685,17
3686,12
3687,7
3688,2
3689,0
3690,1
3691,4
3692,1
3693,2
3694,1
3695,0
3696,4
3697,0
3698,3
3699,0
3700,2
3701,0
3702,1
3703,4
3704,1
3705,2
3706,1
3707,0
3708,22
3709,19
3710,17
3711,1
3712,15
3713,5
3714,0
3715,4
3716,0
3717,3
3718,2
3719,1
3720,0
3721,0
3722,9
3723,4
3724,1
3725,2
3726,0
3727,1
3728,4
3729,2
3730,0
3731,1
3732,1
3733,1
3734,2
3735,1
3736,0
3737,28
3738,19
3739,5
3740,1
3741,3
3742,2
3743,1
3744,0
3745,0
3746,13
3747,10
3748,0
3749,9
3750,8
3751,3
3752,0
3753,2
3754,0
3755,1
3756,4
3757,3
3758,0
3759,2
3760,0
3761,1
3762,0
3763,0
3764,2
3765,0
3766,1
3767,8
3768,1
3769,6
3770,5
3771,2
3772,0
3773,1
3774,2
3775,1
3776,0
3777,0
3778,24
3779,1
3780,22
3781,12
3782,1
3783,10
3784,9
3785,0
3786,8
3787,3
3788,0
3789,2
3790,0
3791,1
3792,4
3793,2
3794,0
3795,1
3796,1
3797,0
3798,9
3799,8
3800,4
3801,3
3802,1
3803,1
3804,0
3805,3
3806,2
3807,0
3808,1
3809,0
3810,0
3811,2144
3812,725
3813,407
3814,320
3815,216
3816,2
3817,0
3818,1
3819,213
3820,54
3821,41
3822,11
3823,1
3824,9
3825,7
3826,0
3827,6
3828,2
3829,0
3830,1
3831,3
3832,0
3833,2
3834,1
3835,0
3836,1
3837,29
3838,28
3839,8
3840,2
3841,0
3842,1
3843,5
3844,1
3845,3
3846,1
3847,1
3848,19
3849,14
3850,6
3851,1
3852,4
3853,1
3854,2
3855,0
3856,1
3857,7
3858,5
3859,0
3860,4
3861,2
3862,0
3863,1
3864,1
3865,1
3866,4
3867,3
3868,2
3869,0
3870,1
3871,0
3872,0
3873,0
3874,12
3875,2
3876,0
3877,1
3878,9
3879,0
3880,8
3881,7
3882,3
3883,0
3884,2
3885,0
3886,1
3887,3
3888,0
3889,2
3890,0
3891,1
3892,0
3893,158
3894,93
3895,22
3896,12
3897,1
3898,10
3899,8
3900,5
3901,3
3902,1
3903,1
3904,1
3905,2
3906,1
3907,0
3908,1
3909,9
3910,3
3911,0
3912,2
3913,0
3914,1
3915,5
3916,2
3917,0
3918,1
3919,2
3920,1
3921,0
3922,70
3923,47
3924,20
3925,4
3926,0
3927,3
3928,1
3929,1
3930,15
3931,2
3932,0
3933,1
3934,12
3935,3
3936,0
3937,2
3938,0
3939,1
3940,8
3941,2
3942,1
3943,0
3944,5
3945,0
3946,4
3947,1
3948,2
3949,0
3950,1
3951,26
3952,24
3953,11
3954,5
3955,2
3956,0
3957,1
3958,2
3959,0
3960,1
3961,5
3962,4
3963,3
3964,0
3965,2
3966,0
3967,1
3968,0
3969,0
3970,12
3971,8
3972,5
3973,3
3974,0
3975,2
3976,0
3977,1
3978,1
3979,2
3980,0
3981,1
3982,3
3983,0
3984,2
3985,0
3986,1
3987,1
3988,22
3989,19
3990,5
3991,1
3992,3
3993,1
3994,1
3995,13
3996,6
3997,0
3998,5
3999,3
4000,0
4001,2
4002,1
4003,0
4004,1
4005,6
4006,4
4007,2
4008,1
4009,0
4010,1
4011,1
4012,2
4013,1
4014,0
4015,64
4016,21
4017,7
4018,1
4019,5
4020,2
4021,1
4022,0
4023,2
4024,0
4025,1
4026,13
4027,9
4028,4
4029,3
4030,1
4031,1
4032,0
4033,4
4034,1
4035,2
4036,0
4037,1
4038,3
4039,1
4040,1
4041,42
4042,7
4043,3
4044,0
4045,2
4046,1
4047,0
4048,3
4049,0
4050,2
4051,1
4052,0
4053,34
4054,27
4055,7
4056,4
4057,0
4058,3
4059,2
4060,1
4061,0
4062,0
4063,2
4064,0
4065,1
4066,19
4067,17
4068,13
4069,7
4070,4
4071,3
4072,0
4073,2
4074,0
4075,1
4076,0
4077,2
4078,0
4079,1
4080,5
4081,1
4082,3
4083,2
4084,0
4085,1
4086,0
4087,3
4088,1
4089,1
4090,1
4091,6
4092,2
4093,0
4094,1
4095,3
4096,2
4097,0
4098,1
4099,0
4100,103
4101,5
4102,1
4103,3
4104,1
4105,1
4106,97
4107,39
4108,24
4109,20
4110,6
4111,4
4112,1
4113,2
4114,1
4115,0
4116,1
4117,13
4118,11
4119,8
4120,0
4121,7
4122,6
4123,2
4124,0
4125,1
4126,3
4127,0
4128,2
4129,1
4130,0
4131,0
4132,2
4133,0
4134,1
4135,1
4136,3
4137,2
4138,1
4139,0
4140,0
4141,14
4142,13
4143,3
4144,2
4145,0
4146,1
4147,0
4148,9
4149,6
4150,3
4151,0
4152,2
4153,0
4154,1
4155,2
4156,1
4157,0
4158,2
4159,1
4160,0
4161,0
4162,57
4163,46
4164,39
4165,16
4166,3
4167,0
4168,2
4169,0
4170,1
4171,12
4172,6
4173,4
4174,2
4175,1
4176,0
4177,1
4178,1
4179,5
4180,4
4181,0
4182,3
4183,1
4184,1
4185,0
4186,22
4187,21
4188,5
4189,2
4190,0
4191,1
4192,2
4193,1
4194,0
4195,15
4196,5
4197,0
4198,4
4199,0
4200,3
4201,0
4202,2
4203,1
4204,0
4205,9
4206,3
4207,1
4208,1
4209,5
4210,2
4211,0
4212,1
4213,2
4214,1
4215,0
4216,0
4217,6
4218,0
4219,5
4220,2
4221,1
4222,0
4223,2
4224,1
4225,0
4226,10
4227,0
4228,9
4229,3
4230,0
4231,2
4232,0
4233,1
4234,5
4235,4
4236,0
4237,3
4238,1
4239,1
4240,0
4241,86
4242,51
4243,0
4244,50
4245,22
4246,11
4247,1
4248,9
4249,7
4250,0
4251,6
4252,5
4253,0
4254,4
4255,0
4256,3
4257,2
4258,1
4259,0
4260,0
4261,0
4262,1
4263,10
4264,4
4265,1
4266,2
4267,0
4268,1
4269,5
4270,1
4271,3
4272,0
4273,2
4274,0
4275,1
4276,27
4277,25
4278,21
4279,7
4280,2
4281,0
4282,1
4283,4
4284,2
4285,0
4286,1
4287,1
4288,13
4289,3
4290,1
4291,1
4292,9
4293,4
4294,1
4295,2
4296,0
4297,1
4298,4
4299,3
4300,2
4301,0
4302,1
4303,0
4304,0
4305,3
4306,0
4307,2
4308,1
4309,0
4310,1
4311,34
4312,31
4313,9
4314,8
4315,3
4316,0
4317,2
4318,1
4319,0
4320,4
4321,3
4322,2
4323,1
4324,0
4325,0
4326,0
4327,0
4328,21
4329,10
4330,7
4331,4
4332,3
4333,2
4334,0
4335,1
4336,0
4337,0
4338,2
4339,0
4340,1
4341,2
4342,0
4343,1
4344,10
4345,2
4346,1
4347,0
4348,7
4349,0
4350,6
4351,2
4352,1
4353,0
4354,3
4355,0
4356,2
4357,1
4358,0
4359,2
4360,1
4361,0
4362,317
4363,226
4364,93
4365,22
4366,14
4367,3
4368,0
4369,2
4370,0
4371,1
4372,10
4373,2
4374,0
4375,1
4376,7
4377,1
4378,5
4379,4
4380,0
4381,3
4382,0
4383,2
4384,0
4385,1
4386,0
4387,7
4388,1
4389,5
4390,1
4391,3
4392,1
4393,1
4394,70
4395,24
4396,21
4397,14
4398,1
4399,12
4400,2
4401,0
4402,1
4403,9
4404,2
4405,0
4406,1
4407,6
4408,2
4409,1
4410,0
4411,3
4412,2
4413,1
4414,0
4415,0
4416,6
4417,1
4418,4
4419,0
4420,3
4421,1
4422,1
4423,2
4424,0
4425,1
4426,45
4427,36
4428,29
4429,14
4430,9
4431,7
4432,6
4433,5
4434,3
4435,0
4436,2
4437,1
4438,0
4439,1
4440,0
4441,0
4442,1
4443,4
4444,1
4445,2
4446,0
4447,1
4448,14
4449,3
4450,0
4451,2
4452,1
4453,0
4454,10
4455,6
4456,4
4457,0
4458,3
4459,1
4460,1
4461,1
4462,3
4463,1
4464,1
4465,6
4466,4
4467,2
4468,1
4469,0
4470,1
4471,1
4472,8
4473,0
4474,7
4475,4
4476,1
4477,2
4478,1
4479,0
4480,2
4481,0
4482,1
4483,132
4484,108
4485,27
4486,9
4487,1
4488,7
4489,4
4490,2
4491,1
4492,0
4493,1
4494,2
4495,1
4496,0
4497,17
4498,7
4499,5
4500,2
4501,0
4502,1
4503,2
4504,0
4505,1
4506,1
4507,9
4508,7
4509,5
4510,0
4511,4
4512,0
4513,3
4514,2
4515,1
4516,0
4517,0
4518,1
4519,1
4520,80
4521,33
4522,16
4523,3
4524,2
4525,0
4526,1
4527,0
4528,12
4529,0
4530,11
4531,4
4532,3
4533,2
4534,1
4535,0
4536,0
4537,0
4538,6
4539,4
4540,2
4541,0
4542,1
4543,1
4544,1
4545,16
4546,11
4547,1
4548,9
4549,7
4550,6
4551,3
4552,0
4553,2
4554,0
4555,1
4556,2
4557,0
4558,1
4559,0
4560,1
4561,4
4562,1
4563,2
4564,1
4565,0
4566,46
4567,33
4568,19
4569,4
4570,0
4571,3
4572,1
4573,1
4574,14
4575,12
4576,3
4577,0
4578,2
4579,0
4580,1
4581,8
4582,6
4583,0
4584,5
4585,0
4586,4
4587,2
4588,1
4589,0
4590,1
4591,1
4592,1
4593,13
4594,8
4595,1
4596,6
4597,2
4598,0
4599,1
4600,3
4601,0
4602,2
4603,1
4604,0
4605,4
4606,1
4607,2
4608,0
4609,1
4610,12
4611,2
4612,1
4613,0
4614,9
4615,1
4616,7
4617,4
4618,0
4619,3
4620,2
4621,0
4622,1
4623,0
4624,2
4625,0
4626,1
4627,23
4628,21
4629,7
4630,6
4631,1
4632,4
4633,2
4634,1
4635,0
4636,1
4637,0
4638,13
4639,3
4640,1
4641,1
4642,9
4643,2
4644,0
4645,1
4646,6
4647,0
4648,5
4649,0
4650,4
4651,2
4652,0
4653,1
4654,1
4655,1
4656,90
4657,25
4658,18
4659,15
4660,5
4661,2
4662,0
4663,1
4664,2
4665,1
4666,0
4667,9
4668,7
4669,0
4670,6
4671,1
4672,4
4673,0
4674,3
4675,0
4676,2
4677,0
4678,1
4679,1
4680,2
4681,1
4682,0
4683,6
4684,3
4685,0
4686,2
4687,0
4688,1
4689,2
4690,1
4691,0
4692,64
4693,9
4694,5
4695,1
4696,3
4697,0
4698,2
4699,0
4700,1
4701,3
4702,0
4703,2
4704,0
4705,1
4706,54
4707,18
4708,17
4709,0
4710,16
4711,4
4712,0
4713,3
4714,0
4715,2
4716,0
4717,1
4718,11
4719,2
4720,1
4721,0
4722,8
4723,0
4724,7
4725,4
4726,2
4727,0
4728,1
4729,1
4730,2
4731,0
4732,1
4733,0
4734,35
4735,12
4736,1
4737,10
4738,7
4739,1
4740,5
4741,0
4742,4
4743,3
4744,1
4745,1
4746,0
4747,2
4748,0
4749,1
4750,22
4751,13
4752,0
4753,12
4754,5
4755,3
4756,0
4757,2
4758,1
4759,0
4760,1
4761,6
4762,0
4763,5
4764,3
4765,0
4766,2
4767,1
4768,0
4769,1
4770,8
4771,0
4772,7
4773,4
4774,1
4775,2
4776,1
4777,0
4778,2
4779,0
4780,1
4781,1418
4782,66
4783,44
4784,31
4785,0
4786,30
4787,5
4788,4
4789,1
4790,2
4791,0
4792,1
4793,0
4794,24
4795,13
4796,6
4797,5
4798,0
4799,4
4800,3
4801,2
4802,0
4803,1
4804,0
4805,0
4806,0
4807,6
4808,0
4809,5
4810,4
4811,1
4812,2
4813,0
4814,1
4815,0
4816,10
4817,0
4818,9
4819,0
4820,8
4821,7
4822,6
4823,0
4824,5
4825,3
4826,2
4827,0
4828,1
4829,0
4830,1
4831,0
4832,0
4833,12
4834,6
4835,2
4836,1
4837,0
4838,3
4839,0
4840,2
4841,0
4842,1
4843,5
4844,2
4845,1
4846,0
4847,2
4848,0
4849,1
4850,21
4851,1
4852,19
4853,12
4854,2
4855,0
4856,1
4857,9
4858,0
4859,8
4860,6
4861,0
4862,5
4863,0
4864,4
4865,2
4866,1
4867,0
4868,1
4869,1
4870,6
4871,1
4872,4
4873,1
4874,2
4875,0
4876,1
4877,1351
4878,1158
4879,453
4880,168
4881,138
4882,9
4883,1
4884,7
4885,5
4886,3
4887,0
4888,2
4889,0
4890,1
4891,1
4892,1
4893,128
4894,117
4895,30
4896,19
4897,0
4898,18
4899,4
4900,2
4901,1
4902,0
4903,1
4904,13
4905,4
4906,0
4907,3
4908,1
4909,1
4910,8
4911,3
4912,0
4913,2
4914,0
4915,1
4916,4
4917,3
4918,1
4919,1
4920,0
4921,10
4922,6
4923,5
4924,2
4925,0
4926,1
4927,2
4928,0
4929,1
4930,0
4931,3
4932,0
4933,2
4934,0
4935,1
4936,86
4937,50
4938,36
4939,0
4940,35
4941,18
4942,0
4943,17
4944,8
4945,4
4946,3
4947,0
4948,2
4949,1
4950,0
4951,0
4952,3
4953,2
4954,0
4955,1
4956,0
4957,8
4958,3
4959,0
4960,2
4961,1
4962,0
4963,4
4964,0
4965,3
4966,2
4967,1
4968,0
4969,0
4970,16
4971,7
4972,3
4973,1
4974,1
4975,3
4976,2
4977,1
4978,0
4979,0
4980,8
4981,7
4982,0
4983,6
4984,4
4985,2
4986,0
4987,1
4988,1
4989,1
4990,0
4991,13
4992,8
4993,4
4994,0
4995,3
4996,1
4997,1
4998,3
4999,0
5000,2
5001,1
5002,0
5003,4
5004,0
5005,3
5006,0
5007,2
5008,0
5009,1
5010,35
5011,17
5012,3
5013,2
5014,0
5015,1
5016,0
5017,13
5018,7
5019,2
5020,0
5021,1
5022,4
5023,1
5024,2
5025,0
5026,1
5027,5
5028,1
5029,3
5030,0
5031,2
5032,1
5033,0
5034,17
5035,1
5036,15
5037,13
5038,0
5039,12
5040,4
5041,1
5042,2
5043,0
5044,1
5045,7
5046,2
5047,0
5048,1
5049,4
5050,2
5051,0
5052,1
5053,1
5054,1
5055,10
5056,4
5057,2
5058,0
5059,1
5060,1
5061,5
5062,0
5063,4
5064,0
5065,3
5066,2
5067,0
5068,1
5069,0
5070,29
5071,3
5072,0
5073,2
5074,1
5075,0
5076,25
5077,17
5078,3
5079,1
5080,1
5081,13
5082,3
5083,1
5084,1
5085,9
5086,3
5087,2
5088,0
5089,1
5090,0
5091,5
5092,4
5093,1
5094,2
5095,1
5096,0
5097,0
5098,7
5099,2
5100,0
5101,1
5102,4
5103,2
5104,0
5105,1
5106,1
5107,284
5108,145
5109,80
5110,19
5111,17
5112,16
5113,8
5114,1
5115,6
5116,5
5117,4
5118,1
5119,2
5120,0
5121,1
5122,0
5123,0
5124,7
5125,4
5126,2
5127,1
5128,0
5129,1
5130,2
5131,0
5132,1
5133,0
5134,1
5135,60
5136,34
5137,20
5138,15
5139,5
5140,4
5141,3
5142,2
5143,1
5144,0
5145,0
5146,0
5147,0
5148,9
5149,1
5150,7
5151,2
5152,0
5153,1
5154,4
5155,1
5156,2
5157,1
5158,0
5159,4
5160,1
5161,2
5162,0
5163,1
5164,13
5165,11
5166,1
5167,9
5168,8
5169,4
5170,2
5171,0
5172,1
5173,1
5174,3
5175,2
5176,1
5177,0
5178,0
5179,0
5180,1
5181,25
5182,23
5183,14
5184,5
5185,4
5186,0
5187,3
5188,0
5189,2
5190,0
5191,1
5192,0
5193,8
5194,0
5195,7
5196,2
5197,0
5198,1
5199,4
5200,3
5201,0
5202,2
5203,0
5204,1
5205,0
5206,8
5207,1
5208,6
5209,0
5210,5
5211,3
5212,1
5213,1
5214,1
5215,1
5216,64
5217,19
5218,18
5219,8
5220,3
5221,1
5222,1
5223,4
5224,0
5225,3
5226,0
5227,2
5228,1
5229,0
5230,9
5231,3
5232,1
5233,1
5234,5
5235,3
5236,0
5237,2
5238,0
5239,1
5240,1
5241,0
5242,44
5243,38
5244,16
5245,6
5246,2
5247,0
5248,1
5249,3
5250,1
5251,1
5252,9
5253,4
5254,3
5255,2
5256,0
5257,1
5258,0
5259,0
5260,4
5261,0
5262,3
5263,0
5264,2
5265,0
5266,1
5267,21
5268,17
5269,9
5270,6
5271,0
5272,5
5273,3
5274,0
5275,2
5276,0
5277,1
5278,1
5279,2
5280,1
5281,0
5282,7
5283,3
5284,1
5285,1
5286,3
5287,0
5288,2
5289,0
5290,1
5291,3
5292,1
5293,1
5294,5
5295,3
5296,0
5297,2
5298,0
5299,1
5300,1
5301,138
5302,32
5303,30
5304,22
5305,7
5306,5
5307,1
5308,3
5309,1
5310,1
5311,1
5312,14
5313,13
5314,3
5315,0
5316,2
5317,0
5318,1
5319,9
5320,0
5321,8
5322,1
5323,6
5324,3
5325,2
5326,1
5327,0
5328,0
5329,2
5330,0
5331,1
5332,0
5333,7
5334,1
5335,5
5336,3
5337,1
5338,1
5339,1
5340,1
5341,105
5342,75
5343,24
5344,19
5345,2
5346,0
5347,1
5348,16
5349,8
5350,1
5351,6
5352,0
5353,5
5354,2
5355,0
5356,1
5357,2
5358,1
5359,0
5360,7
5361,3
5362,2
5363,0
5364,1
5365,0
5366,3
5367,0
5368,2
5369,1
5370,0
5371,4
5372,1
5373,2
5374,1
5375,0
5376,50
5377,27
5378,1
5379,25
5380,4
5381,1
5382,2
5383,0
5384,1
5385,20
5386,13
5387,12
5388,3
5389,1
5390,1
5391,8
5392,5
5393,1
5394,3
5395,1
5396,1
5397,2
5398,0
5399,1
5400,0
5401,6
5402,0
5403,5
5404,0
5405,4
5406,0
5407,3
5408,2
5409,0
5410,1
5411,0
5412,22
5413,10
5414,4
5415,1
5416,2
5417,1
5418,0
5419,5
5420,1
5421,3
5422,0
5423,2
5424,1
5425,0
5426,11
5427,7
5428,0
5429,6
5430,0
5431,5
5432,1
5433,3
5434,1
5435,1
5436,3
5437,1
5438,1
5439,29
5440,13
5441,12
5442,6
5443,3
5444,2
5445,0
5446,1
5447,0
5448,2
5449,0
5450,1
5451,5
5452,2
5453,0
5454,1
5455,2
5456,0
5457,1
5458,0
5459,15
5460,4
5461,2
5462,0
5463,1
5464,1
5465,10
5466,6
5467,0
5468,5
5469,3
5470,1
5471,1
5472,1
5473,3
5474,0
5475,2
5476,0
5477,1
5478,704
5479,422
5480,106
5481,29
5482,10
5483,2
5484,0
5485,1
5486,7
5487,3
5488,0
5489,2
5490,0
5491,1
5492,3
5493,0
5494,2
5495,1
5496,0
5497,18
5498,3
5499,2
5500,0
5501,1
5502,0
5503,14
5504,8
5505,3
5506,2
5507,1
5508,0
5509,0
5510,4
5511,1
5512,2
5513,1
5514,0
5515,5
5516,2
5517,0
5518,1
5519,2
5520,0
5521,1
5522,76
5523,21
5524,19
5525,15
5526,14
5527,6
5528,0
5529,5
5530,2
5531,0
5532,1
5533,2
5534,1
5535,0
5536,7
5537,6
5538,3
5539,1
5540,1
5541,2
5542,0
5543,1
5544,0
5545,0
5546,3
5547,1
5548,1
5549,1
5550,54
5551,47
5552,12
5553,5
5554,4
5555,3
5556,0
5557,2
5558,0
5559,1
5560,0
5561,0
5562,6
5563,3
5564,0
5565,2
5566,1
5567,0
5568,2
5569,1
5570,0
5571,34
5572,23
5573,5
5574,4
5575,1
5576,2
5577,0
5578,1
5579,0
5580,17
5581,4
5582,0
5583,3
5584,1
5585,1
5586,12
5587,2
5588,0
5589,1
5590,9
5591,0
5592,8
5593,2
5594,1
5595,0
5596,5
5597,0
5598,4
5599,2
5600,0
5601,1
5602,1
5603,10
5604,3
5605,1
5606,1
5607,6
5608,1
5609,4
5610,1
5611,2
5612,1
5613,0
5614,6
5615,3
5616,2
5617,1
5618,0
5619,0
5620,2
5621,0
5622,1
5623,315
5624,145
5625,134
5626,44
5627,25
5628,13
5629,11
5630,6
5631,0
5632,5
5633,0
5634,4
5635,2
5636,1
5637,0
5638,1
5639,4
5640,1
5641,2
5642,0
5643,1
5644,1
5645,11
5646,0
5647,10
5648,0
5649,9
5650,5
5651,2
5652,0
5653,1
5654,2
5655,0
5656,1
5657,3
5658,1
5659,1
5660,18
5661,9
5662,1
5663,7
5664,6
5665,2
5666,0
5667,1
5668,3
5669,1
5670,1
5671,0
5672,8
5673,5
5674,1
5675,3
5676,0
5677,2
5678,1
5679,0
5680,2
5681,0
5682,1
5683,89
5684,87
5685,53
5686,8
5687,6
5688,4
5689,2
5690,0
5691,1
5692,1
5693,1
5694,1
5695,44
5696,18
5697,0
5698,17
5699,16
5700,9
5701,0
5702,8
5703,1
5704,6
5705,0
5706,5
5707,3
5708,1
5709,1
5710,1
5711,6
5712,2
5713,0
5714,1
5715,3
5716,0
5717,2
5718,1
5719,0
5720,0
5721,25
5722,4
5723,2
5724,0
5725,1
5726,1
5727,20
5728,11
5729,5
5730,3
5731,0
5732,2
5733,0
5734,1
5735,1
5736,5
5737,4
5738,1
5739,2
5740,1
5741,0
5742,0
5743,8
5744,7
5745,4
5746,3
5747,0
5748,2
5749,0
5750,1
5751,0
5752,2
5753,0
5754,1
5755,0
5756,33
5757,29
5758,7
5759,0
5760,6
5761,2
5762,1
5763,0
5764,3
5765,1
5766,1
5767,21
5768,1
5769,19
5770,17
5771,10
5772,2
5773,0
5774,1
5775,7
5776,0
5777,6
5778,4
5779,3
5780,2
5781,0
5782,1
5783,0
5784,0
5785,1
5786,6
5787,3
5788,1
5789,1
