CallIndex,SubproblemSize
2994,1
2995,2
2996,1
2997,1
2998,3
2999,2
3000,1
3001,1
3002,1
3003,500
3004,250
3005,125
3006,63
3007,32
3008,16
3009,8
3010,4
3011,2
3012,1
3013,1
3014,2
3015,1
3016,1
3017,4
3018,2
3019,1
3020,1
3021,2
3022,1
3023,1
3024,8
3025,4
3026,2
3027,1
3028,1
3029,2
3030,1
3031,1
3032,4
3033,2
3034,1
3035,1
3036,2
3037,1
3038,1
3039,16
3040,8
3041,4
3042,2
3043,1
3044,1
3045,2
3046,1
3047,1
3048,4
3049,2
3050,1
3051,1
3052,2
3053,1
3054,1
3055,8
3056,4
3057,2
3058,1
3059,1
3060,2
3061,1
3062,1
3063,4
3064,2
3065,1
3066,1
3067,2
3068,1
3069,1
3070,31
3071,16
3072,8
3073,4
3074,2
3075,1
3076,1
3077,2
3078,1
3079,1
3080,4
3081,2
3082,1
3083,1
3084,2
3085,1
3086,1
3087,8
3088,4
3089,2
3090,1
3091,1
3092,2
3093,1
3094,1
3095,4
3096,2
3097,1
3098,1
3099,2
3100,1
3101,1
3102,15
3103,8
3104,4
3105,2
3106,1
3107,1
3108,2
3109,1
3110,1
3111,4
3112,2
3113,1
3114,1
3115,2
3116,1
3117,1
3118,7
3119,4
3120,2
3121,1
3122,1
3123,2
3124,1
3125,1
3126,3
3127,2
3128,1
3129,1
3130,1
3131,62
3132,31
3133,16
3134,8
3135,4
3136,2
3137,1
3138,1
3139,2
3140,1
3141,1
3142,4
3143,2
3144,1
3145,1
3146,2
3147,1
3148,1
3149,8
3150,4
3151,2
3152,1
3153,1
3154,2
3155,1
3156,1
3157,4
3158,2
3159,1
3160,1
3161,2
3162,1
3163,1
3164,15
3165,8
3166,4
3167,2
3168,1
3169,1
3170,2
3171,1
3172,1
3173,4
3174,2
3175,1
3176,1
3177,2
3178,1
3179,1
3180,7
3181,4
3182,2
3183,1
3184,1
3185,2
3186,1
3187,1
3188,3
3189,2
3190,1
3191,1
3192,1
3193,31
3194,16
3195,8
3196,4
3197,2
3198,1
3199,1
3200,2
3201,1
3202,1
3203,4
3204,2
3205,1
3206,1
3207,2
3208,1
3209,1
3210,8
3211,4
3212,2
3213,1
3214,1
3215,2
3216,1
3217,1
3218,4
3219,2
3220,1
3221,1
3222,2
3223,1
3224,1
3225,15
3226,8
3227,4
3228,2
3229,1
3230,1
3231,2
3232,1
3233,1
3234,4
3235,2
3236,1
3237,1
3238,2
3239,1
3240,1
3241,7
3242,4
3243,2
3244,1
3245,1
3246,2
3247,1
3248,1
3249,3
3250,2
3251,1
3252,1
3253,1
3254,125
3255,63
3256,32
3257,16
3258,8
3259,4
3260,2
3261,1
3262,1
3263,2
3264,1
3265,1
3266,4
3267,2
3268,1
3269,1
3270,2
3271,1
3272,1
3273,8
3274,4
3275,2
3276,1
3277,1
3278,2
3279,1
3280,1
3281,4
3282,2
3283,1
3284,1
3285,2
3286,1
3287,1
3288,16
3289,8
3290,4
3291,2
3292,1
3293,1
3294,2
3295,1
3296,1
3297,4
3298,2
3299,1
3300,1
3301,2
3302,1
3303,1
3304,8
3305,4
3306,2
3307,1
3308,1
3309,2
3310,1
3311,1
3312,4
3313,2
3314,1
3315,1
3316,2
3317,1
3318,1
3319,31
3320,16
3321,8
3322,4
3323,2
3324,1
3325,1
3326,2
3327,1
3328,1
3329,4
3330,2
3331,1
3332,1
3333,2
3334,1
3335,1
3336,8
3337,4
3338,2
3339,1
3340,1
3341,2
3342,1
3343,1
3344,4
3345,2
3346,1
3347,1
3348,2
3349,1
3350,1
3351,15
3352,8
3353,4
3354,2
3355,1
3356,1
3357,2
3358,1
3359,1
3360,4
3361,2
3362,1
3363,1
3364,2
3365,1
3366,1
3367,7
3368,4
3369,2
3370,1
3371,1
3372,2
3373,1
3374,1
3375,3
3376,2
3377,1
3378,1
3379,1
3380,62
3381,31
3382,16
3383,8
3384,4
3385,2
3386,1
3387,1
3388,2
3389,1
3390,1
3391,4
3392,2
3393,1
3394,1
3395,2
3396,1
3397,1
3398,8
3399,4
3400,2
3401,1
3402,1
3403,2
3404,1
3405,1
3406,4
3407,2
3408,1
3409,1
3410,2
3411,1
3412,1
3413,15
3414,8
3415,4
3416,2
3417,1
3418,1
3419,2
3420,1
3421,1
3422,4
3423,2
3424,1
3425,1
3426,2
3427,1
3428,1
3429,7
3430,4
3431,2
3432,1
3433,1
3434,2
3435,1
3436,1
3437,3
3438,2
3439,1
3440,1
3441,1
3442,31
3443,16
3444,8
3445,4
3446,2
3447,1
3448,1
3449,2
3450,1
3451,1
3452,4
3453,2
3454,1
3455,1
3456,2
3457,1
3458,1
3459,8
3460,4
3461,2
3462,1
3463,1
3464,2
3465,1
3466,1
3467,4
3468,2
3469,1
3470,1
3471,2
3472,1
3473,1
3474,15
3475,8
3476,4
3477,2
3478,1
3479,1
3480,2
3481,1
3482,1
3483,4
3484,2
3485,1
3486,1
3487,2
3488,1
3489,1
3490,7
3491,4
3492,2
3493,1
3494,1
3495,2
3496,1
3497,1
3498,3
3499,2
3500,1
3501,1
3502,1
3503,250
3504,125
3505,63
3506,32
3507,16
3508,8
3509,4
3510,2
3511,1
3512,1
3513,2
3514,1
3515,1
3516,4
3517,2
3518,1
3519,1
3520,2
3521,1
3522,1
3523,8
3524,4
3525,2
3526,1
3527,1
3528,2
3529,1
3530,1
3531,4
3532,2
3533,1
3534,1
3535,2
3536,1
3537,1
3538,16
3539,8
3540,4
3541,2
3542,1
3543,1
3544,2
3545,1
3546,1
3547,4
3548,2
3549,1
3550,1
3551,2
3552,1
3553,1
3554,8
3555,4
3556,2
3557,1
3558,1
3559,2
3560,1
3561,1
3562,4
3563,2
3564,1
3565,1
3566,2
3567,1
3568,1
3569,31
3570,16
3571,8
3572,4
3573,2
3574,1
3575,1
3576,2
3577,1
3578,1
3579,4
3580,2
3581,1
3582,1
3583,2
3584,1
3585,1
3586,8
3587,4
3588,2
3589,1
3590,1
3591,2
3592,1
3593,1
3594,4
3595,2
3596,1
3597,1
3598,2
3599,1
3600,1
3601,15
3602,8
3603,4
3604,2
3605,1
3606,1
3607,2
3608,1
3609,1
3610,4
3611,2
3612,1
3613,1
3614,2
3615,1
3616,1
3617,7
3618,4
3619,2
3620,1
3621,1
3622,2
3623,1
3624,1
3625,3
3626,2
3627,1
3628,1
3629,1
3630,62
3631,31
3632,16
3633,8
3634,4
3635,2
3636,1
3637,1
3638,2
3639,1
3640,1
3641,4
3642,2
3643,1
3644,1
3645,2
3646,1
3647,1
3648,8
3649,4
3650,2
3651,1
3652,1
3653,2
3654,1
3655,1
3656,4
3657,2
3658,1
3659,1
3660,2
3661,1
3662,1
3663,15
3664,8
3665,4
3666,2
3667,1
3668,1
3669,2
3670,1
3671,1
3672,4
3673,2
3674,1
3675,1
3676,2
3677,1
3678,1
3679,7
3680,4
3681,2
3682,1
3683,1
3684,2
3685,1
3686,1
3687,3
3688,2
3689,1
3690,1
3691,1
3692,31
3693,16
3694,8
3695,4
3696,2
3697,1
3698,1
3699,2
3700,1
3701,1
3702,4
3703,2
3704,1
3705,1
3706,2
3707,1
3708,1
3709,8
3710,4
3711,2
3712,1
3713,1
3714,2
3715,1
3716,1
3717,4
3718,2
3719,1
3720,1
3721,2
3722,1
3723,1
3724,15
3725,8
3726,4
3727,2
3728,1
3729,1
3730,2
3731,1
3732,1
3733,4
3734,2
3735,1
3736,1
3737,2
3738,1
3739,1
3740,7
3741,4
3742,2
3743,1
3744,1
3745,2
3746,1
3747,1
3748,3
3749,2
3750,1
3751,1
3752,1
3753,125
3754,63
3755,32
3756,16
3757,8
3758,4
3759,2
3760,1
3761,1
3762,2
3763,1
3764,1
3765,4
3766,2
3767,1
3768,1
3769,2
3770,1
3771,1
3772,8
3773,4
3774,2
3775,1
3776,1
3777,2
3778,1
3779,1
3780,4
3781,2
3782,1
3783,1
3784,2
3785,1
3786,1
3787,16
3788,8
3789,4
3790,2
3791,1
3792,1
3793,2
3794,1
3795,1
3796,4
3797,2
3798,1
3799,1
3800,2
3801,1
3802,1
3803,8
3804,4
3805,2
3806,1
3807,1
3808,2
3809,1
3810,1
3811,4
3812,2
3813,1
3814,1
3815,2
3816,1
3817,1
3818,31
3819,16
3820,8
3821,4
3822,2
3823,1
3824,1
3825,2
3826,1
3827,1
3828,4
3829,2
3830,1
3831,1
3832,2
3833,1
3834,1
3835,8
3836,4
3837,2
3838,1
3839,1
3840,2
3841,1
3842,1
3843,4
3844,2
3845,1
3846,1
3847,2
3848,1
3849,1
3850,15
3851,8
3852,4
3853,2
3854,1
3855,1
3856,2
3857,1
3858,1
3859,4
3860,2
3861,1
3862,1
3863,2
3864,1
3865,1
3866,7
3867,4
3868,2
3869,1
3870,1
3871,2
3872,1
3873,1
3874,3
3875,2
3876,1
3877,1
3878,1
3879,62
3880,31
3881,16
3882,8
3883,4
3884,2
3885,1
3886,1
3887,2
3888,1
3889,1
3890,4
3891,2
3892,1
3893,1
3894,2
3895,1
3896,1
3897,8
3898,4
3899,2
3900,1
3901,1
3902,2
3903,1
3904,1
3905,4
3906,2
3907,1
3908,1
3909,2
3910,1
3911,1
3912,15
3913,8
3914,4
3915,2
3916,1
3917,1
3918,2
3919,1
3920,1
3921,4
3922,2
3923,1
3924,1
3925,2
3926,1
3927,1
3928,7
3929,4
3930,2
3931,1
3932,1
3933,2
3934,1
3935,1
3936,3
3937,2
3938,1
3939,1
3940,1
3941,31
3942,16
3943,8
3944,4
3945,2
3946,1
3947,1
3948,2
3949,1
3950,1
3951,4
3952,2
3953,1
3954,1
3955,2
3956,1
3957,1
3958,8
3959,4
3960,2
3961,1
3962,1
3963,2
3964,1
3965,1
3966,4
3967,2
3968,1
3969,1
3970,2
3971,1
3972,1
3973,15
3974,8
3975,4
3976,2
3977,1
3978,1
3979,2
3980,1
3981,1
3982,4
3983,2
3984,1
3985,1
3986,2
3987,1
3988,1
3989,7
3990,4
3991,2
3992,1
3993,1
3994,2
3995,1
3996,1
3997,3
3998,2
3999,1
4000,1
4001,1
4002,2000
4003,1000
4004,500
4005,250
4006,125
4007,63
4008,32
4009,16
4010,8
4011,4
4012,2
4013,1
4014,1
4015,2
4016,1
4017,1
4018,4
4019,2
4020,1
4021,1
4022,2
4023,1
4024,1
4025,8
4026,4
4027,2
4028,1
4029,1
4030,2
4031,1
4032,1
4033,4
4034,2
4035,1
4036,1
4037,2
4038,1
4039,1
4040,16
4041,8
4042,4
4043,2
4044,1
4045,1
4046,2
4047,1
4048,1
4049,4
4050,2
4051,1
4052,1
4053,2
4054,1
4055,1
4056,8
4057,4
4058,2
4059,1
4060,1
4061,2
4062,1
4063,1
4064,4
4065,2
4066,1
4067,1
4068,2
4069,1
4070,1
4071,31
4072,16
4073,8
4074,4
4075,2
4076,1
4077,1
4078,2
4079,1
4080,1
4081,4
4082,2
4083,1
4084,1
4085,2
4086,1
4087,1
4088,8
4089,4
4090,2
4091,1
4092,1
4093,2
4094,1
4095,1
4096,4
4097,2
4098,1
4099,1
4100,2
4101,1
4102,1
4103,15
4104,8
4105,4
4106,2
4107,1
4108,1
4109,2
4110,1
4111,1
4112,4
4113,2
4114,1
4115,1
4116,2
4117,1
4118,1
4119,7
4120,4
4121,2
4122,1
4123,1
4124,2
4125,1
4126,1
4127,3
4128,2
4129,1
4130,1
4131,1
4132,62
4133,31
4134,16
4135,8
4136,4
4137,2
4138,1
4139,1
4140,2
4141,1
4142,1
4143,4
4144,2
4145,1
4146,1
4147,2
4148,1
4149,1
4150,8
4151,4
4152,2
4153,1
4154,1
4155,2
4156,1
4157,1
4158,4
4159,2
4160,1
4161,1
4162,2
4163,1
4164,1
4165,15
4166,8
4167,4
4168,2
4169,1
4170,1
4171,2
4172,1
4173,1
4174,4
4175,2
4176,1
4177,1
4178,2
4179,1
4180,1
4181,7
4182,4
4183,2
4184,1
4185,1
4186,2
4187,1
4188,1
4189,3
4190,2
4191,1
4192,1
4193,1
4194,31
4195,16
4196,8
4197,4
4198,2
4199,1
4200,1
4201,2
4202,1
4203,1
4204,4
4205,2
4206,1
4207,1
4208,2
4209,1
4210,1
4211,8
4212,4
4213,2
4214,1
4215,1
4216,2
4217,1
4218,1
4219,4
4220,2
4221,1
4222,1
4223,2
4224,1
4225,1
4226,15
4227,8
4228,4
4229,2
4230,1
4231,1
4232,2
4233,1
4234,1
4235,4
4236,2
4237,1
4238,1
4239,2
4240,1
4241,1
4242,7
4243,4
4244,2
4245,1
4246,1
4247,2
4248,1
4249,1
4250,3
4251,2
4252,1
4253,1
4254,1
4255,125
4256,63
4257,32
4258,16
4259,8
4260,4
4261,2
4262,1
4263,1
4264,2
4265,1
4266,1
4267,4
4268,2
4269,1
4270,1
4271,2
4272,1
4273,1
4274,8
4275,4
4276,2
4277,1
4278,1
4279,2
4280,1
4281,1
4282,4
4283,2
4284,1
4285,1
4286,2
4287,1
4288,1
4289,16
4290,8
4291,4
4292,2
4293,1
4294,1
4295,2
4296,1
4297,1
4298,4
4299,2
4300,1
4301,1
4302,2
4303,1
4304,1
4305,8
4306,4
4307,2
4308,1
4309,1
4310,2
4311,1
4312,1
4313,4
4314,2
4315,1
4316,1
4317,2
4318,1
4319,1
4320,31
4321,16
4322,8
4323,4
4324,2
4325,1
4326,1
4327,2
4328,1
4329,1
4330,4
4331,2
4332,1
4333,1
4334,2
4335,1
4336,1
4337,8
4338,4
4339,2
4340,1
4341,1
4342,2
4343,1
4344,1
4345,4
4346,2
4347,1
4348,1
4349,2
4350,1
4351,1
4352,15
4353,8
4354,4
4355,2
4356,1
4357,1
4358,2
4359,1
4360,1
4361,4
4362,2
4363,1
4364,1
4365,2
4366,1
4367,1
4368,7
4369,4
4370,2
4371,1
4372,1
4373,2
4374,1
4375,1
4376,3
4377,2
4378,1
4379,1
4380,1
4381,62
4382,31
4383,16
4384,8
4385,4
4386,2
4387,1
4388,1
4389,2
4390,1
4391,1
4392,4
4393,2
4394,1
4395,1
4396,2
4397,1
4398,1
4399,8
4400,4
4401,2
4402,1
4403,1
4404,2
4405,1
4406,1
4407,4
4408,2
4409,1
4410,1
4411,2
4412,1
4413,1
4414,15
4415,8
4416,4
4417,2
4418,1
4419,1
4420,2
4421,1
4422,1
4423,4
4424,2
4425,1
4426,1
4427,2
4428,1
4429,1
4430,7
4431,4
4432,2
4433,1
4434,1
4435,2
4436,1
4437,1
4438,3
4439,2
4440,1
4441,1
4442,1
4443,31
4444,16
4445,8
4446,4
4447,2
4448,1
4449,1
4450,2
4451,1
4452,1
4453,4
4454,2
4455,1
4456,1
4457,2
4458,1
4459,1
4460,8
4461,4
4462,2
4463,1
4464,1
4465,2
4466,1
4467,1
4468,4
4469,2
4470,1
4471,1
4472,2
4473,1
4474,1
4475,15
4476,8
4477,4
4478,2
4479,1
4480,1
4481,2
4482,1
4483,1
4484,4
4485,2
4486,1
4487,1
4488,2
4489,1
4490,1
4491,7
4492,4
4493,2
4494,1
4495,1
4496,2
4497,1
4498,1
4499,3
4500,2
4501,1
4502,1
4503,1
4504,250
4505,125
4506,63
4507,32
4508,16
4509,8
4510,4
4511,2
4512,1
4513,1
4514,2
4515,1
4516,1
4517,4
4518,2
4519,1
4520,1
4521,2
4522,1
4523,1
4524,8
4525,4
4526,2
4527,1
4528,1
4529,2
4530,1
4531,1
4532,4
4533,2
4534,1
4535,1
4536,2
4537,1
4538,1
4539,16
4540,8
4541,4
4542,2
4543,1
4544,1
4545,2
4546,1
4547,1
4548,4
4549,2
4550,1
4551,1
4552,2
4553,1
4554,1
4555,8
4556,4
4557,2
4558,1
4559,1
4560,2
4561,1
4562,1
4563,4
4564,2
4565,1
4566,1
4567,2
4568,1
4569,1
4570,31
4571,16
4572,8
4573,4
4574,2
4575,1
4576,1
4577,2
4578,1
4579,1
4580,4
4581,2
4582,1
4583,1
4584,2
4585,1
4586,1
4587,8
4588,4
4589,2
4590,1
4591,1
4592,2
4593,1
4594,1
4595,4
4596,2
4597,1
4598,1
4599,2
4600,1
4601,1
4602,15
4603,8
4604,4
4605,2
4606,1
4607,1
4608,2
4609,1
4610,1
4611,4
4612,2
4613,1
4614,1
4615,2
4616,1
4617,1
4618,7
4619,4
4620,2
4621,1
4622,1
4623,2
4624,1
4625,1
4626,3
4627,2
4628,1
4629,1
4630,1
4631,62
4632,31
4633,16
4634,8
4635,4
4636,2
4637,1
4638,1
4639,2
4640,1
4641,1
4642,4
4643,2
4644,1
4645,1
4646,2
4647,1
4648,1
4649,8
4650,4
4651,2
4652,1
4653,1
4654,2
4655,1
4656,1
4657,4
4658,2
4659,1
4660,1
4661,2
4662,1
4663,1
4664,15
4665,8
4666,4
4667,2
4668,1
4669,1
4670,2
4671,1
4672,1
4673,4
4674,2
4675,1
4676,1
4677,2
4678,1
4679,1
4680,7
4681,4
4682,2
4683,1
4684,1
4685,2
4686,1
4687,1
4688,3
4689,2
4690,1
4691,1
4692,1
4693,31
4694,16
4695,8
4696,4
4697,2
4698,1
4699,1
4700,2
4701,1
4702,1
4703,4
4704,2
4705,1
4706,1
4707,2
4708,1
4709,1
4710,8
4711,4
4712,2
4713,1
4714,1
4715,2
4716,1
4717,1
4718,4
4719,2
4720,1
4721,1
4722,2
4723,1
4724,1
4725,15
4726,8
4727,4
4728,2
4729,1
4730,1
4731,2
4732,1
4733,1
4734,4
4735,2
4736,1
4737,1
4738,2
4739,1
4740,1
4741,7
4742,4
4743,2
4744,1
4745,1
4746,2
4747,1
4748,1
4749,3
4750,2
4751,1
4752,1
4753,1
4754,125
4755,63
4756,32
4757,16
4758,8
4759,4
4760,2
4761,1
4762,1
4763,2
4764,1
4765,1
4766,4
4767,2
4768,1
4769,1
4770,2
4771,1
4772,1
4773,8
4774,4
4775,2
4776,1
4777,1
4778,2
4779,1
4780,1
4781,4
4782,2
4783,1
4784,1
4785,2
4786,1
4787,1
4788,16
4789,8
4790,4
4791,2
4792,1
4793,1
4794,2
4795,1
4796,1
4797,4
4798,2
4799,1
4800,1
4801,2
4802,1
4803,1
4804,8
4805,4
4806,2
4807,1
4808,1
4809,2
4810,1
4811,1
4812,4
4813,2
4814,1
4815,1
4816,2
4817,1
4818,1
4819,31
4820,16
4821,8
4822,4
4823,2
4824,1
4825,1
4826,2
4827,1
4828,1
4829,4
4830,2
4831,1
4832,1
4833,2
4834,1
4835,1
4836,8
4837,4
4838,2
4839,1
4840,1
4841,2
4842,1
4843,1
4844,4
4845,2
4846,1
4847,1
4848,2
4849,1
4850,1
4851,15
4852,8
4853,4
4854,2
4855,1
4856,1
4857,2
4858,1
4859,1
4860,4
4861,2
4862,1
4863,1
4864,2
4865,1
4866,1
4867,7
4868,4
4869,2
4870,1
4871,1
4872,2
4873,1
4874,1
4875,3
4876,2
4877,1
4878,1
4879,1
4880,62
4881,31
4882,16
4883,8
4884,4
4885,2
4886,1
4887,1
4888,2
4889,1
4890,1
4891,4
4892,2
4893,1
4894,1
4895,2
4896,1
4897,1
4898,8
4899,4
4900,2
4901,1
4902,1
4903,2
4904,1
4905,1
4906,4
4907,2
4908,1
4909,1
4910,2
4911,1
4912,1
4913,15
4914,8
4915,4
4916,2
4917,1
4918,1
4919,2
4920,1
4921,1
4922,4
4923,2
4924,1
4925,1
4926,2
4927,1
4928,1
4929,7
4930,4
4931,2
4932,1
4933,1
4934,2
4935,1
4936,1
4937,3
4938,2
4939,1
4940,1
4941,1
4942,31
4943,16
4944,8
4945,4
4946,2
4947,1
4948,1
4949,2
4950,1
4951,1
4952,4
4953,2
4954,1
4955,1
4956,2
4957,1
4958,1
4959,8
4960,4
4961,2
4962,1
4963,1
4964,2
4965,1
4966,1
4967,4
4968,2
4969,1
4970,1
4971,2
4972,1
4973,1
4974,15
4975,8
4976,4
4977,2
4978,1
4979,1
4980,2
4981,1
4982,1
4983,4
4984,2
4985,1
4986,1
4987,2
4988,1
4989,1
4990,7
4991,4
4992,2
4993,1
4994,1
4995,2
4996,1
4997,1
4998,3
4999,2
5000,1
5001,1
5002,1
5003,500
5004,250
5005,125
5006,63
5007,32
5008,16
5009,8
5010,4
5011,2
5012,1
5013,1
5014,2
5015,1
5016,1
5017,4
5018,2
5019,1
5020,1
5021,2
5022,1
5023,1
5024,8
5025,4
5026,2
5027,1
5028,1
5029,2
5030,1
5031,1
5032,4
5033,2
5034,1
5035,1
5036,2
5037,1
5038,1
5039,16
5040,8
5041,4
5042,2
5043,1
5044,1
5045,2
5046,1
5047,1
5048,4
5049,2
5050,1
5051,1
5052,2
5053,1
5054,1
5055,8
5056,4
5057,2
5058,1
5059,1
5060,2
5061,1
5062,1
5063,4
5064,2
5065,1
5066,1
5067,2
5068,1
5069,1
5070,31
5071,16
5072,8
5073,4
5074,2
5075,1
5076,1
5077,2
5078,1
5079,1
5080,4
5081,2
5082,1
5083,1
5084,2
5085,1
5086,1
5087,8
5088,4
5089,2
5090,1
5091,1
5092,2
5093,1
5094,1
5095,4
5096,2
5097,1
5098,1
5099,2
5100,1
5101,1
5102,15
5103,8
5104,4
5105,2
5106,1
5107,1
5108,2
5109,1
5110,1
5111,4
5112,2
5113,1
5114,1
5115,2
5116,1
5117,1
5118,7
5119,4
5120,2
5121,1
5122,1
5123,2
5124,1
5125,1
5126,3
5127,2
5128,1
5129,1
5130,1
5131,62
5132,31
5133,16
5134,8
5135,4
5136,2
5137,1
5138,1
5139,2
5140,1
5141,1
5142,4
5143,2
5144,1
5145,1
5146,2
5147,1
5148,1
5149,8
5150,4
5151,2
5152,1
5153,1
5154,2
5155,1
5156,1
5157,4
5158,2
5159,1
5160,1
5161,2
5162,1
5163,1
5164,15
5165,8
5166,4
5167,2
5168,1
5169,1
5170,2
5171,1
5172,1
5173,4
5174,2
5175,1
5176,1
5177,2
5178,1
5179,1
5180,7
5181,4
5182,2
5183,1
5184,1
5185,2
5186,1
5187,1
5188,3
5189,2
5190,1
5191,1
5192,1
5193,31
5194,16
5195,8
5196,4
5197,2
5198,1
5199,1
5200,2
5201,1
5202,1
5203,4
5204,2
5205,1
5206,1
5207,2
5208,1
5209,1
5210,8
5211,4
5212,2
5213,1
5214,1
5215,2
5216,1
5217,1
5218,4
5219,2
5220,1
5221,1
5222,2
5223,1
5224,1
5225,15
5226,8
5227,4
5228,2
5229,1
5230,1
5231,2
5232,1
5233,1
5234,4
5235,2
5236,1
5237,1
5238,2
5239,1
5240,1
5241,7
5242,4
5243,2
5244,1
5245,1
5246,2
5247,1
5248,1
5249,3
5250,2
5251,1
5252,1
5253,1
5254,125
5255,63
5256,32
5257,16
5258,8
5259,4
5260,2
5261,1
5262,1
5263,2
5264,1
5265,1
5266,4
5267,2
5268,1
5269,1
5270,2
5271,1
5272,1
5273,8
5274,4
5275,2
5276,1
5277,1
5278,2
5279,1
5280,1
5281,4
5282,2
5283,1
5284,1
5285,2
5286,1
5287,1
5288,16
5289,8
5290,4
5291,2
5292,1
5293,1
5294,2
5295,1
5296,1
5297,4
5298,2
5299,1
5300,1
5301,2
5302,1
5303,1
5304,8
5305,4
5306,2
5307,1
5308,1
5309,2
5310,1
5311,1
5312,4
5313,2
5314,1
5315,1
5316,2
5317,1
5318,1
5319,31
5320,16
5321,8
5322,4
5323,2
5324,1
5325,1
5326,2
5327,1
5328,1
5329,4
5330,2
5331,1
5332,1
5333,2
5334,1
5335,1
5336,8
5337,4
5338,2
5339,1
5340,1
5341,2
5342,1
5343,1
5344,4
5345,2
5346,1
5347,1
5348,2
5349,1
5350,1
5351,15
5352,8
5353,4
5354,2
5355,1
5356,1
5357,2
5358,1
5359,1
5360,4
5361,2
5362,1
5363,1
5364,2
5365,1
5366,1
5367,7
5368,4
5369,2
5370,1
5371,1
5372,2
5373,1
5374,1
5375,3
5376,2
5377,1
5378,1
5379,1
5380,62
5381,31
5382,16
5383,8
5384,4
5385,2
5386,1
5387,1
5388,2
5389,1
5390,1
5391,4
5392,2
5393,1
5394,1
5395,2
5396,1
5397,1
5398,8
5399,4
5400,2
5401,1
5402,1
5403,2
5404,1
5405,1
5406,4
5407,2
5408,1
5409,1
5410,2
5411,1
5412,1
5413,15
5414,8
5415,4
5416,2
5417,1
5418,1
5419,2
5420,1
5421,1
5422,4
5423,2
5424,1
5425,1
5426,2
5427,1
5428,1
5429,7
5430,4
5431,2
5432,1
5433,1
5434,2
5435,1
5436,1
5437,3
5438,2
5439,1
5440,1
5441,1
5442,31
5443,16
5444,8
5445,4
5446,2
5447,1
5448,1
5449,2
5450,1
5451,1
5452,4
5453,2
5454,1
5455,1
5456,2
5457,1
5458,1
5459,8
5460,4
5461,2
5462,1
5463,1
5464,2
5465,1
5466,1
5467,4
5468,2
5469,1
5470,1
5471,2
5472,1
5473,1
5474,15
5475,8
5476,4
5477,2
5478,1
5479,1
5480,2
5481,1
5482,1
5483,4
5484,2
5485,1
5486,1
5487,2
5488,1
5489,1
5490,7
5491,4
5492,2
5493,1
5494,1
5495,2
5496,1
5497,1
5498,3
5499,2
5500,1
5501,1
5502,1
5503,250
5504,125
5505,63
5506,32
5507,16
5508,8
5509,4
5510,2
5511,1
5512,1
5513,2
5514,1
5515,1
5516,4
5517,2
5518,1
5519,1
5520,2
5521,1
5522,1
5523,8
5524,4
5525,2
5526,1
5527,1
5528,2
5529,1
5530,1
5531,4
5532,2
5533,1
5534,1
5535,2
5536,1
5537,1
5538,16
5539,8
5540,4
5541,2
5542,1
5543,1
5544,2
5545,1
5546,1
5547,4
5548,2
5549,1
5550,1
5551,2
5552,1
5553,1
5554,8
5555,4
5556,2
5557,1
5558,1
5559,2
5560,1
5561,1
5562,4
5563,2
5564,1
5565,1
5566,2
5567,1
5568,1
5569,31
5570,16
5571,8
5572,4
5573,2
5574,1
5575,1
5576,2
5577,1
5578,1
5579,4
5580,2
5581,1
5582,1
5583,2
5584,1
5585,1
5586,8
5587,4
5588,2
5589,1
5590,1
5591,2
5592,1
5593,1
5594,4
5595,2
5596,1
5597,1
5598,2
5599,1
5600,1
5601,15
5602,8
5603,4
5604,2
5605,1
5606,1
5607,2
5608,1
5609,1
5610,4
5611,2
5612,1
5613,1
5614,2
5615,1
5616,1
5617,7
5618,4
5619,2
5620,1
5621,1
5622,2
5623,1
5624,1
5625,3
5626,2
5627,1
5628,1
5629,1
5630,62
5631,31
5632,16
5633,8
5634,4
5635,2
5636,1
5637,1
5638,2
5639,1
5640,1
5641,4
5642,2
5643,1
5644,1
5645,2
5646,1
5647,1
5648,8
5649,4
5650,2
5651,1
5652,1
5653,2
5654,1
5655,1
5656,4
5657,2
5658,1
5659,1
5660,2
5661,1
5662,1
5663,15
5664,8
5665,4
5666,2
5667,1
5668,1
5669,2
5670,1
5671,1
5672,4
5673,2
5674,1
5675,1
5676,2
5677,1
5678,1
5679,7
5680,4
5681,2
5682,1
5683,1
5684,2
5685,1
5686,1
5687,3
5688,2
5689,1
5690,1
5691,1
5692,31
5693,16
5694,8
5695,4
5696,2
5697,1
5698,1
5699,2
5700,1
5701,1
5702,4
5703,2
5704,1
5705,1
5706,2
5707,1
5708,1
5709,8
5710,4
5711,2
5712,1
5713,1
5714,2
5715,1
5716,1
5717,4
5718,2
5719,1
5720,1
5721,2
5722,1
5723,1
5724,15
5725,8
5726,4
5727,2
5728,1
5729,1
5730,2
5731,1
5732,1
5733,4
5734,2
5735,1
5736,1
5737,2
5738,1
5739,1
5740,7
5741,4
5742,2
5743,1
5744,1
5745,2
5746,1
5747,1
5748,3
5749,2
5750,1
5751,1
5752,1
5753,125
5754,63
5755,32
5756,16
5757,8
5758,4
5759,2
5760,1
5761,1
5762,2
5763,1
5764,1
5765,4
5766,2
5767,1
5768,1
5769,2
5770,1
5771,1
5772,8
5773,4
5774,2
5775,1
5776,1
5777,2
5778,1
5779,1
5780,4
5781,2
5782,1
5783,1
5784,2
5785,1
5786,1
5787,16
5788,8
5789,4
