CallIndex,SubproblemSize
2994,1
2995,0
2996,30
2997,21
2998,11
2999,5
3000,3
3001,0
3002,2
3003,0
3004,1
3005,1
3006,5
3007,1
3008,3
3009,2
3010,1
3011,0
3012,0
3013,9
3014,2
3015,0
3016,1
3017,6
3018,2
3019,0
3020,1
3021,3
3022,0
3023,2
3024,1
3025,0
3026,8
3027,2
3028,0
3029,1
3030,5
3031,3
3032,2
3033,0
3034,1
3035,0
3036,1
3037,5
3038,2
3039,1
3040,0
3041,2
3042,1
3043,0
3044,29
3045,3
3046,1
3047,1
3048,25
3049,24
3050,10
3051,5
3052,1
3053,3
3054,1
3055,1
3056,4
3057,2
3058,0
3059,1
3060,1
3061,13
3062,11
3063,5
3064,4
3065,3
3066,1
3067,1
3068,0
3069,0
3070,5
3071,1
3072,3
3073,1
3074,1
3075,1
3076,0
3077,2
3078,0
3079,1
3080,175
3081,49
3082,37
3083,26
3084,3
3085,1
3086,1
3087,22
3088,11
3089,6
3090,1
3091,4
3092,2
3093,1
3094,0
3095,1
3096,4
3097,0
3098,3
3099,0
3100,2
3101,0
3102,1
3103,10
3104,6
3105,0
3106,5
3107,0
3108,4
3109,3
3110,0
3111,2
3112,1
3113,0
3114,0
3115,3
3116,0
3117,2
3118,0
3119,1
3120,10
3121,2
3122,1
3123,0
3124,7
3125,2
3126,0
3127,1
3128,4
3129,3
3130,2
3131,1
3132,0
3133,0
3134,0
3135,11
3136,0
3137,10
3138,2
3139,0
3140,1
3141,7
3142,0
3143,6
3144,1
3145,4
3146,0
3147,3
3148,0
3149,2
3150,0
3151,1
3152,125
3153,123
3154,27
3155,17
3156,7
3157,1
3158,5
3159,0
3160,4
3161,1
3162,2
3163,0
3164,1
3165,9
3166,5
3167,4
3168,0
3169,3
3170,2
3171,1
3172,0
3173,0
3174,0
3175,3
3176,1
3177,1
3178,9
3179,1
3180,7
3181,2
3182,0
3183,1
3184,4
3185,2
3186,1
3187,0
3188,1
3189,95
3190,1
3191,93
3192,83
3193,24
3194,23
3195,15
3196,12
3197,8
3198,6
3199,2
3200,0
3201,1
3202,3
3203,2
3204,1
3205,0
3206,0
3207,1
3208,3
3209,0
3210,2
3211,0
3212,1
3213,2
3214,1
3215,0
3216,7
3217,0
3218,6
3219,5
3220,4
3221,1
3222,2
3223,1
3224,0
3225,0
3226,0
3227,0
3228,58
3229,11
3230,5
3231,2
3232,0
3233,1
3234,2
3235,1
3236,0
3237,5
3238,3
3239,0
3240,2
3241,1
3242,0
3243,1
3244,46
3245,19
3246,2
3247,0
3248,1
3249,16
3250,3
3251,0
3252,2
3253,1
3254,0
3255,12
3256,0
3257,11
3258,5
3259,0
3260,4
3261,2
3262,0
3263,1
3264,1
3265,5
3266,1
3267,3
3268,0
3269,2
3270,1
3271,0
3272,26
3273,11
3274,10
3275,3
3276,2
3277,1
3278,0
3279,0
3280,6
3281,4
3282,1
3283,2
3284,1
3285,0
3286,1
3287,0
3288,14
3289,13
3290,8
3291,0
3292,7
3293,1
3294,5
3295,3
3296,2
3297,0
3298,1
3299,0
3300,1
3301,4
3302,1
3303,2
3304,0
3305,1
3306,0
3307,9
3308,7
3309,6
3310,4
3311,1
3312,2
3313,1
3314,0
3315,1
3316,0
3317,1
3318,1
3319,507
3320,399
3321,313
3322,214
3323,39
3324,16
3325,2
3326,1
3327,0
3328,13
3329,2
3330,1
3331,0
3332,10
3333,3
3334,2
3335,0
3336,1
3337,0
3338,6
3339,4
3340,0
3341,3
3342,1
3343,1
3344,1
3345,22
3346,20
3347,0
3348,19
3349,3
3350,0
3351,2
3352,0
3353,1
3354,15
3355,14
3356,3
3357,2
3358,1
3359,0
3360,0
3361,10
3362,1
3363,8
3364,5
3365,0
3366,4
3367,0
3368,3
3369,0
3370,2
3371,1
3372,0
3373,2
3374,1
3375,0
3376,0
3377,1
3378,174
3379,154
3380,15
3381,3
3382,2
3383,0
3384,1
3385,0
3386,11
3387,9
3388,6
3389,1
3390,4
3391,2
3392,1
3393,0
3394,1
3395,2
3396,0
3397,1
3398,1
3399,138
3400,133
3401,126
3402,41
3403,9
3404,1
3405,7
3406,0
3407,6
3408,5
3409,1
3410,3
3411,1
3412,1
3413,0
3414,31
3415,1
3416,29
3417,8
3418,3
3419,0
3420,2
3421,1
3422,0
3423,4
3424,3
3425,1
3426,1
3427,0
3428,20
3429,11
3430,0
3431,10
3432,7
3433,2
3434,1
3435,0
3436,4
3437,0
3438,3
3439,1
3440,1
3441,2
3442,0
3443,1
3444,8
3445,0
3446,7
3447,3
3448,1
3449,1
3450,3
3451,1
3452,1
3453,84
3454,47
3455,22
3456,20
3457,0
3458,19
3459,6
3460,3
3461,0
3462,2
3463,1
3464,0
3465,2
3466,1
3467,0
3468,12
3469,2
3470,1
3471,0
3472,9
3473,3
3474,2
3475,0
3476,1
3477,0
3478,5
3479,0
3480,4
3481,2
3482,1
3483,0
3484,1
3485,1
3486,24
3487,9
3488,4
3489,3
3490,0
3491,2
3492,0
3493,1
3494,0
3495,4
3496,3
3497,0
3498,2
3499,1
3500,0
3501,0
3502,14
3503,11
3504,0
3505,10
3506,8
3507,1
3508,6
3509,4
3510,2
3511,0
3512,1
3513,1
3514,1
3515,1
3516,2
3517,1
3518,0
3519,36
3520,4
3521,0
3522,3
3523,0
3524,2
3525,0
3526,1
3527,31
3528,26
3529,24
3530,0
3531,23
3532,7
3533,1
3534,5
3535,2
3536,0
3537,1
3538,2
3539,0
3540,1
3541,15
3542,13
3543,6
3544,5
3545,3
3546,0
3547,2
3548,1
3549,0
3550,1
3551,0
3552,6
3553,4
3554,0
3555,3
3556,1
3557,1
3558,1
3559,1
3560,1
3561,4
3562,2
3563,0
3564,1
3565,1
3566,6
3567,4
3568,2
3569,0
3570,1
3571,1
3572,1
3573,4
3574,3
3575,2
3576,0
3577,1
3578,0
3579,0
3580,19
3581,18
3582,0
3583,17
3584,11
3585,7
3586,2
3587,0
3588,1
3589,4
3590,2
3591,0
3592,1
3593,1
3594,3
3595,2
3596,0
3597,1
3598,0
3599,5
3600,0
3601,4
3602,0
3603,3
3604,1
3605,1
3606,0
3607,98
3608,34
3609,12
3610,2
3611,0
3612,1
3613,9
3614,8
3615,2
3616,0
3617,1
3618,5
3619,3
3620,1
3621,1
3622,1
3623,0
3624,21
3625,4
3626,0
3627,3
3628,0
3629,2
3630,1
3631,0
3632,16
3633,8
3634,1
3635,6
3636,3
3637,0
3638,2
3639,0
3640,1
3641,2
3642,1
3643,0
3644,7
3645,3
3646,1
3647,1
3648,3
3649,0
3650,2
3651,1
3652,0
3653,63
3654,57
3655,24
3656,13
3657,4
3658,2
3659,1
3660,0
3661,1
3662,8
3663,4
3664,3
3665,2
3666,0
3667,1
3668,0
3669,0
3670,3
3671,0
3672,2
3673,1
3674,0
3675,10
3676,3
3677,2
3678,1
3679,0
3680,0
3681,6
3682,0
3683,5
3684,1
3685,3
3686,0
3687,2
3688,0
3689,1
3690,32
3691,26
3692,4
3693,1
3694,2
3695,1
3696,0
3697,21
3698,17
3699,2
3700,0
3701,1
3702,14
3703,4
3704,1
3705,2
3706,0
3707,1
3708,9
3709,2
3710,0
3711,1
3712,6
3713,0
3714,5
3715,3
3716,1
3717,1
3718,1
3719,3
3720,1
3721,1
3722,5
3723,4
3724,3
3725,1
3726,1
3727,0
3728,0
3729,5
3730,1
3731,3
3732,0
3733,2
3734,1
3735,0
3736,85
3737,41
3738,13
3739,6
3740,4
3741,2
3742,1
3743,0
3744,1
3745,1
3746,6
3747,2
3748,0
3749,1
3750,3
3751,2
3752,0
3753,1
3754,0
3755,27
3756,8
3757,0
3758,7
3759,4
3760,0
3761,3
3762,2
3763,0
3764,1
3765,0
3766,2
3767,0
3768,1
3769,18
3770,15
3771,13
3772,4
3773,2
3774,0
3775,1
3776,1
3777,8
3778,7
3779,2
3780,1
3781,0
3782,4
3783,2
3784,1
3785,0
3786,1
3787,0
3788,1
3789,2
3790,0
3791,1
3792,43
3793,12
3794,2
3795,1
3796,0
3797,9
3798,5
3799,0
3800,4
3801,0
3802,3
3803,1
3804,1
3805,3
3806,2
3807,1
3808,0
3809,0
3810,30
3811,18
3812,11
3813,2
3814,0
3815,1
3816,8
3817,0
3818,7
3819,6
3820,4
3821,2
3822,1
3823,0
3824,1
3825,1
3826,0
3827,6
3828,3
3829,2
3830,1
3831,0
3832,0
3833,2
3834,0
3835,1
3836,11
3837,4
3838,2
3839,0
3840,1
3841,1
3842,6
3843,4
3844,2
3845,1
3846,0
3847,1
3848,1
3849,107
3850,38
3851,23
3852,6
3853,4
3854,3
3855,2
3856,1
3857,0
3858,0
3859,0
3860,1
3861,16
3862,8
3863,1
3864,6
3865,4
3866,1
3867,2
3868,0
3869,1
3870,1
3871,7
3872,1
3873,5
3874,1
3875,3
3876,0
3877,2
3878,0
3879,1
3880,14
3881,0
3882,13
3883,10
3884,9
3885,5
3886,4
3887,3
3888,0
3889,2
3890,0
3891,1
3892,0
3893,0
3894,3
3895,2
3896,0
3897,1
3898,0
3899,0
3900,2
3901,1
3902,0
3903,68
3904,27
3905,10
3906,6
3907,1
3908,4
3909,3
3910,2
3911,1
3912,0
3913,0
3914,0
3915,3
3916,2
3917,0
3918,1
3919,0
3920,16
3921,13
3922,4
3923,3
3924,1
3925,1
3926,0
3927,8
3928,7
3929,1
3930,5
3931,0
3932,4
3933,0
3934,3
3935,2
3936,0
3937,1
3938,0
3939,0
3940,2
3941,1
3942,0
3943,40
3944,12
3945,2
3946,0
3947,1
3948,9
3949,3
3950,1
3951,1
3952,5
3953,3
3954,0
3955,2
3956,1
3957,0
3958,1
3959,27
3960,9
3961,1
3962,7
3963,3
3964,1
3965,1
3966,3
3967,2
3968,0
3969,1
3970,0
3971,17
3972,10
3973,1
3974,8
3975,7
3976,4
3977,3
3978,2
3979,1
3980,0
3981,0
3982,0
3983,2
3984,0
3985,1
3986,0
3987,6
3988,3
3989,0
3990,2
3991,1
3992,0
3993,2
3994,0
3995,1
