CallIndex,SubproblemSize
2994,2
2995,1
2996,1
2997,1
2998,2
2999,1
3000,1
3001,1500
3002,750
3003,375
3004,188
3005,94
3006,47
3007,24
3008,12
3009,6
3010,3
3011,2
3012,1
3013,1
3014,1
3015,3
3016,2
3017,1
3018,1
3019,1
3020,6
3021,3
3022,2
3023,1
3024,1
3025,1
3026,3
3027,2
3028,1
3029,1
3030,1
3031,12
3032,6
3033,3
3034,2
3035,1
3036,1
3037,1
3038,3
3039,2
3040,1
3041,1
3042,1
3043,6
3044,3
3045,2
3046,1
3047,1
3048,1
3049,3
3050,2
3051,1
3052,1
3053,1
3054,23
3055,12
3056,6
3057,3
3058,2
3059,1
3060,1
3061,1
3062,3
3063,2
3064,1
3065,1
3066,1
3067,6
3068,3
3069,2
3070,1
3071,1
3072,1
3073,3
3074,2
3075,1
3076,1
3077,1
3078,11
3079,6
3080,3
3081,2
3082,1
3083,1
3084,1
3085,3
3086,2
3087,1
3088,1
3089,1
3090,5
3091,3
3092,2
3093,1
3094,1
3095,1
3096,2
3097,1
3098,1
3099,47
3100,24
3101,12
3102,6
3103,3
3104,2
3105,1
3106,1
3107,1
3108,3
3109,2
3110,1
3111,1
3112,1
3113,6
3114,3
3115,2
3116,1
3117,1
3118,1
3119,3
3120,2
3121,1
3122,1
3123,1
3124,12
3125,6
3126,3
3127,2
3128,1
3129,1
3130,1
3131,3
3132,2
3133,1
3134,1
3135,1
3136,6
3137,3
3138,2
3139,1
3140,1
3141,1
3142,3
3143,2
3144,1
3145,1
3146,1
3147,23
3148,12
3149,6
3150,3
3151,2
3152,1
3153,1
3154,1
3155,3
3156,2
3157,1
3158,1
3159,1
3160,6
3161,3
3162,2
3163,1
3164,1
3165,1
3166,3
3167,2
3168,1
3169,1
3170,1
3171,11
3172,6
3173,3
3174,2
3175,1
3176,1
3177,1
3178,3
3179,2
3180,1
3181,1
3182,1
3183,5
3184,3
3185,2
3186,1
3187,1
3188,1
3189,2
3190,1
3191,1
3192,94
3193,47
3194,24
3195,12
3196,6
3197,3
3198,2
3199,1
3200,1
3201,1
3202,3
3203,2
3204,1
3205,1
3206,1
3207,6
3208,3
3209,2
3210,1
3211,1
3212,1
3213,3
3214,2
3215,1
3216,1
3217,1
3218,12
3219,6
3220,3
3221,2
3222,1
3223,1
3224,1
3225,3
3226,2
3227,1
3228,1
3229,1
3230,6
3231,3
3232,2
3233,1
3234,1
3235,1
3236,3
3237,2
3238,1
3239,1
3240,1
3241,23
3242,12
3243,6
3244,3
3245,2
3246,1
3247,1
3248,1
3249,3
3250,2
3251,1
3252,1
3253,1
3254,6
3255,3
3256,2
3257,1
3258,1
3259,1
3260,3
3261,2
3262,1
3263,1
3264,1
3265,11
3266,6
3267,3
3268,2
3269,1
3270,1
3271,1
3272,3
3273,2
3274,1
3275,1
3276,1
3277,5
3278,3
3279,2
3280,1
3281,1
3282,1
3283,2
3284,1
3285,1
3286,47
3287,24
3288,12
3289,6
3290,3
3291,2
3292,1
3293,1
3294,1
3295,3
3296,2
3297,1
3298,1
3299,1
3300,6
3301,3
3302,2
3303,1
3304,1
3305,1
3306,3
3307,2
3308,1
3309,1
3310,1
3311,12
3312,6
3313,3
3314,2
3315,1
3316,1
3317,1
3318,3
3319,2
3320,1
3321,1
3322,1
3323,6
3324,3
3325,2
3326,1
3327,1
3328,1
3329,3
3330,2
3331,1
3332,1
3333,1
3334,23
3335,12
3336,6
3337,3
3338,2
3339,1
3340,1
3341,1
3342,3
3343,2
3344,1
3345,1
3346,1
3347,6
3348,3
3349,2
3350,1
3351,1
3352,1
3353,3
3354,2
3355,1
3356,1
3357,1
3358,11
3359,6
3360,3
3361,2
3362,1
3363,1
3364,1
3365,3
3366,2
3367,1
3368,1
3369,1
3370,5
3371,3
3372,2
3373,1
3374,1
3375,1
3376,2
3377,1
3378,1
3379,187
3380,94
3381,47
3382,24
3383,12
3384,6
3385,3
3386,2
3387,1
3388,1
3389,1
3390,3
3391,2
3392,1
3393,1
3394,1
3395,6
3396,3
3397,2
3398,1
3399,1
3400,1
3401,3
3402,2
3403,1
3404,1
3405,1
3406,12
3407,6
3408,3
3409,2
3410,1
3411,1
3412,1
3413,3
3414,2
3415,1
3416,1
3417,1
3418,6
3419,3
3420,2
3421,1
3422,1
3423,1
3424,3
3425,2
3426,1
3427,1
3428,1
3429,23
3430,12
3431,6
3432,3
3433,2
3434,1
3435,1
3436,1
3437,3
3438,2
3439,1
3440,1
3441,1
3442,6
3443,3
3444,2
3445,1
3446,1
3447,1
3448,3
3449,2
3450,1
3451,1
3452,1
3453,11
3454,6
3455,3
3456,2
3457,1
3458,1
3459,1
3460,3
3461,2
3462,1
3463,1
3464,1
3465,5
3466,3
3467,2
3468,1
3469,1
3470,1
3471,2
3472,1
3473,1
3474,47
3475,24
3476,12
3477,6
3478,3
3479,2
3480,1
3481,1
3482,1
3483,3
3484,2
3485,1
3486,1
3487,1
3488,6
3489,3
3490,2
3491,1
3492,1
3493,1
3494,3
3495,2
3496,1
3497,1
3498,1
3499,12
3500,6
3501,3
3502,2
3503,1
3504,1
3505,1
3506,3
3507,2
3508,1
3509,1
3510,1
3511,6
3512,3
3513,2
3514,1
3515,1
3516,1
3517,3
3518,2
3519,1
3520,1
3521,1
3522,23
3523,12
3524,6
3525,3
3526,2
3527,1
3528,1
3529,1
3530,3
3531,2
3532,1
3533,1
3534,1
3535,6
3536,3
3537,2
3538,1
3539,1
3540,1
3541,3
3542,2
3543,1
3544,1
3545,1
3546,11
3547,6
3548,3
3549,2
3550,1
3551,1
3552,1
3553,3
3554,2
3555,1
3556,1
3557,1
3558,5
3559,3
3560,2
3561,1
3562,1
3563,1
3564,2
3565,1
3566,1
3567,93
3568,47
3569,24
3570,12
3571,6
3572,3
3573,2
3574,1
3575,1
3576,1
3577,3
3578,2
3579,1
3580,1
3581,1
3582,6
3583,3
3584,2
3585,1
3586,1
3587,1
3588,3
3589,2
3590,1
3591,1
3592,1
3593,12
3594,6
3595,3
3596,2
3597,1
3598,1
3599,1
3600,3
3601,2
3602,1
3603,1
3604,1
3605,6
3606,3
3607,2
3608,1
3609,1
3610,1
3611,3
3612,2
3613,1
3614,1
3615,1
3616,23
3617,12
3618,6
3619,3
3620,2
3621,1
3622,1
3623,1
3624,3
3625,2
3626,1
3627,1
3628,1
3629,6
3630,3
3631,2
3632,1
3633,1
3634,1
3635,3
3636,2
3637,1
3638,1
3639,1
3640,11
3641,6
3642,3
3643,2
3644,1
3645,1
3646,1
3647,3
3648,2
3649,1
3650,1
3651,1
3652,5
3653,3
3654,2
3655,1
3656,1
3657,1
3658,2
3659,1
3660,1
3661,46
3662,23
3663,12
3664,6
3665,3
3666,2
3667,1
3668,1
3669,1
3670,3
3671,2
3672,1
3673,1
3674,1
3675,6
3676,3
3677,2
3678,1
3679,1
3680,1
3681,3
3682,2
3683,1
3684,1
3685,1
3686,11
3687,6
3688,3
3689,2
3690,1
3691,1
3692,1
3693,3
3694,2
3695,1
3696,1
3697,1
3698,5
3699,3
3700,2
3701,1
3702,1
3703,1
3704,2
3705,1
3706,1
3707,23
3708,12
3709,6
3710,3
3711,2
3712,1
3713,1
3714,1
3715,3
3716,2
3717,1
3718,1
3719,1
3720,6
3721,3
3722,2
3723,1
3724,1
3725,1
3726,3
3727,2
3728,1
3729,1
3730,1
3731,11
3732,6
3733,3
3734,2
3735,1
3736,1
3737,1
3738,3
3739,2
3740,1
3741,1
3742,1
3743,5
3744,3
3745,2
3746,1
3747,1
3748,1
3749,2
3750,1
3751,1
3752,375
3753,188
3754,94
3755,47
3756,24
3757,12
3758,6
3759,3
3760,2
3761,1
3762,1
3763,1
3764,3
3765,2
3766,1
3767,1
3768,1
3769,6
3770,3
3771,2
3772,1
3773,1
3774,1
3775,3
3776,2
3777,1
3778,1
3779,1
3780,12
3781,6
3782,3
3783,2
3784,1
3785,1
3786,1
3787,3
3788,2
3789,1
3790,1
3791,1
3792,6
3793,3
3794,2
3795,1
3796,1
3797,1
3798,3
3799,2
3800,1
3801,1
3802,1
3803,23
3804,12
3805,6
3806,3
3807,2
3808,1
3809,1
3810,1
3811,3
3812,2
3813,1
3814,1
3815,1
3816,6
3817,3
3818,2
3819,1
3820,1
3821,1
3822,3
3823,2
3824,1
3825,1
3826,1
3827,11
3828,6
3829,3
3830,2
3831,1
3832,1
3833,1
3834,3
3835,2
3836,1
3837,1
3838,1
3839,5
3840,3
3841,2
3842,1
3843,1
3844,1
3845,2
3846,1
3847,1
3848,47
3849,24
3850,12
3851,6
3852,3
3853,2
3854,1
3855,1
3856,1
3857,3
3858,2
3859,1
3860,1
3861,1
3862,6
3863,3
3864,2
3865,1
3866,1
3867,1
3868,3
3869,2
3870,1
3871,1
3872,1
3873,12
3874,6
3875,3
3876,2
3877,1
3878,1
3879,1
3880,3
3881,2
3882,1
3883,1
3884,1
3885,6
3886,3
3887,2
3888,1
3889,1
3890,1
3891,3
3892,2
3893,1
3894,1
3895,1
3896,23
3897,12
3898,6
3899,3
3900,2
3901,1
3902,1
3903,1
3904,3
3905,2
3906,1
3907,1
3908,1
3909,6
3910,3
3911,2
3912,1
3913,1
3914,1
3915,3
3916,2
3917,1
3918,1
3919,1
3920,11
3921,6
3922,3
3923,2
3924,1
3925,1
3926,1
3927,3
3928,2
3929,1
3930,1
3931,1
3932,5
3933,3
3934,2
3935,1
3936,1
3937,1
3938,2
3939,1
3940,1
3941,94
3942,47
3943,24
3944,12
3945,6
3946,3
3947,2
3948,1
3949,1
3950,1
3951,3
3952,2
3953,1
3954,1
3955,1
3956,6
3957,3
3958,2
3959,1
3960,1
3961,1
3962,3
3963,2
3964,1
3965,1
3966,1
3967,12
3968,6
3969,3
3970,2
3971,1
3972,1
3973,1
3974,3
3975,2
3976,1
3977,1
3978,1
3979,6
3980,3
3981,2
3982,1
3983,1
3984,1
3985,3
3986,2
3987,1
3988,1
3989,1
3990,23
3991,12
3992,6
3993,3
3994,2
3995,1
3996,1
3997,1
3998,3
3999,2
4000,1
4001,1
4002,1
4003,6
4004,3
4005,2
4006,1
4007,1
4008,1
4009,3
4010,2
4011,1
4012,1
4013,1
4014,11
4015,6
4016,3
4017,2
4018,1
4019,1
4020,1
4021,3
4022,2
4023,1
4024,1
4025,1
4026,5
4027,3
4028,2
4029,1
4030,1
4031,1
4032,2
4033,1
4034,1
4035,47
4036,24
4037,12
4038,6
4039,3
4040,2
4041,1
4042,1
4043,1
4044,3
4045,2
4046,1
4047,1
4048,1
4049,6
4050,3
4051,2
4052,1
4053,1
4054,1
4055,3
4056,2
4057,1
4058,1
4059,1
4060,12
4061,6
4062,3
4063,2
4064,1
4065,1
4066,1
4067,3
4068,2
4069,1
4070,1
4071,1
4072,6
4073,3
4074,2
4075,1
4076,1
4077,1
4078,3
4079,2
4080,1
4081,1
4082,1
4083,23
4084,12
4085,6
4086,3
4087,2
4088,1
4089,1
4090,1
4091,3
4092,2
4093,1
4094,1
4095,1
4096,6
4097,3
4098,2
4099,1
4100,1
4101,1
4102,3
4103,2
4104,1
4105,1
4106,1
4107,11
4108,6
4109,3
4110,2
4111,1
4112,1
4113,1
4114,3
4115,2
4116,1
4117,1
4118,1
4119,5
4120,3
4121,2
4122,1
4123,1
4124,1
4125,2
4126,1
4127,1
4128,187
4129,94
4130,47
4131,24
4132,12
4133,6
4134,3
4135,2
4136,1
4137,1
4138,1
4139,3
4140,2
4141,1
4142,1
4143,1
4144,6
4145,3
4146,2
4147,1
4148,1
4149,1
4150,3
4151,2
4152,1
4153,1
4154,1
4155,12
4156,6
4157,3
4158,2
4159,1
4160,1
4161,1
4162,3
4163,2
4164,1
4165,1
4166,1
4167,6
4168,3
4169,2
4170,1
4171,1
4172,1
4173,3
4174,2
4175,1
4176,1
4177,1
4178,23
4179,12
4180,6
4181,3
4182,2
4183,1
4184,1
4185,1
4186,3
4187,2
4188,1
4189,1
4190,1
4191,6
4192,3
4193,2
4194,1
4195,1
4196,1
4197,3
4198,2
4199,1
4200,1
4201,1
4202,11
4203,6
4204,3
4205,2
4206,1
4207,1
4208,1
4209,3
4210,2
4211,1
4212,1
4213,1
4214,5
4215,3
4216,2
4217,1
4218,1
4219,1
4220,2
4221,1
4222,1
4223,47
4224,24
4225,12
4226,6
4227,3
4228,2
4229,1
4230,1
4231,1
4232,3
4233,2
4234,1
4235,1
4236,1
4237,6
4238,3
4239,2
4240,1
4241,1
4242,1
4243,3
4244,2
4245,1
4246,1
4247,1
4248,12
4249,6
4250,3
4251,2
4252,1
4253,1
4254,1
4255,3
4256,2
4257,1
4258,1
4259,1
4260,6
4261,3
4262,2
4263,1
4264,1
4265,1
4266,3
4267,2
4268,1
4269,1
4270,1
4271,23
4272,12
4273,6
4274,3
4275,2
4276,1
4277,1
4278,1
4279,3
4280,2
4281,1
4282,1
4283,1
4284,6
4285,3
4286,2
4287,1
4288,1
4289,1
4290,3
4291,2
4292,1
4293,1
4294,1
4295,11
4296,6
4297,3
4298,2
4299,1
4300,1
4301,1
4302,3
4303,2
4304,1
4305,1
4306,1
4307,5
4308,3
4309,2
4310,1
4311,1
4312,1
4313,2
4314,1
4315,1
4316,93
4317,47
4318,24
4319,12
4320,6
4321,3
4322,2
4323,1
4324,1
4325,1
4326,3
4327,2
4328,1
4329,1
4330,1
4331,6
4332,3
4333,2
4334,1
4335,1
4336,1
4337,3
4338,2
4339,1
4340,1
4341,1
4342,12
4343,6
4344,3
4345,2
4346,1
4347,1
4348,1
4349,3
4350,2
4351,1
4352,1
4353,1
4354,6
4355,3
4356,2
4357,1
4358,1
4359,1
4360,3
4361,2
4362,1
4363,1
4364,1
4365,23
4366,12
4367,6
4368,3
4369,2
4370,1
4371,1
4372,1
4373,3
4374,2
4375,1
4376,1
4377,1
4378,6
4379,3
4380,2
4381,1
4382,1
4383,1
4384,3
4385,2
4386,1
4387,1
4388,1
4389,11
4390,6
4391,3
4392,2
4393,1
4394,1
4395,1
4396,3
4397,2
4398,1
4399,1
4400,1
4401,5
4402,3
4403,2
4404,1
4405,1
4406,1
4407,2
4408,1
4409,1
4410,46
4411,23
4412,12
4413,6
4414,3
4415,2
4416,1
4417,1
4418,1
4419,3
4420,2
4421,1
4422,1
4423,1
4424,6
4425,3
4426,2
4427,1
4428,1
4429,1
4430,3
4431,2
4432,1
4433,1
4434,1
4435,11
4436,6
4437,3
4438,2
4439,1
4440,1
4441,1
4442,3
4443,2
4444,1
4445,1
4446,1
4447,5
4448,3
4449,2
4450,1
4451,1
4452,1
4453,2
4454,1
4455,1
4456,23
4457,12
4458,6
4459,3
4460,2
4461,1
4462,1
4463,1
4464,3
4465,2
4466,1
4467,1
4468,1
4469,6
4470,3
4471,2
4472,1
4473,1
4474,1
4475,3
4476,2
4477,1
4478,1
4479,1
4480,11
4481,6
4482,3
4483,2
4484,1
4485,1
4486,1
4487,3
4488,2
4489,1
4490,1
4491,1
4492,5
4493,3
4494,2
4495,1
4496,1
4497,1
4498,2
4499,1
4500,1
4501,750
4502,375
4503,188
4504,94
4505,47
4506,24
4507,12
4508,6
4509,3
4510,2
4511,1
4512,1
4513,1
4514,3
4515,2
4516,1
4517,1
4518,1
4519,6
4520,3
4521,2
4522,1
4523,1
4524,1
4525,3
4526,2
4527,1
4528,1
4529,1
4530,12
4531,6
4532,3
4533,2
4534,1
4535,1
4536,1
4537,3
4538,2
4539,1
4540,1
4541,1
4542,6
4543,3
4544,2
4545,1
4546,1
4547,1
4548,3
4549,2
4550,1
4551,1
4552,1
4553,23
4554,12
4555,6
4556,3
4557,2
4558,1
4559,1
4560,1
4561,3
4562,2
4563,1
4564,1
4565,1
4566,6
4567,3
4568,2
4569,1
4570,1
4571,1
4572,3
4573,2
4574,1
4575,1
4576,1
4577,11
4578,6
4579,3
4580,2
4581,1
4582,1
4583,1
4584,3
4585,2
4586,1
4587,1
4588,1
4589,5
4590,3
4591,2
4592,1
4593,1
4594,1
4595,2
4596,1
4597,1
4598,47
4599,24
4600,12
4601,6
4602,3
4603,2
4604,1
4605,1
4606,1
4607,3
4608,2
4609,1
4610,1
4611,1
4612,6
4613,3
4614,2
4615,1
4616,1
4617,1
4618,3
4619,2
4620,1
4621,1
4622,1
4623,12
4624,6
4625,3
4626,2
4627,1
4628,1
4629,1
4630,3
4631,2
4632,1
4633,1
4634,1
4635,6
4636,3
4637,2
4638,1
4639,1
4640,1
4641,3
4642,2
4643,1
4644,1
4645,1
4646,23
4647,12
4648,6
4649,3
4650,2
4651,1
4652,1
4653,1
4654,3
4655,2
4656,1
4657,1
4658,1
4659,6
4660,3
4661,2
4662,1
4663,1
4664,1
4665,3
4666,2
4667,1
4668,1
4669,1
4670,11
4671,6
4672,3
4673,2
4674,1
4675,1
4676,1
4677,3
4678,2
4679,1
4680,1
4681,1
4682,5
4683,3
4684,2
4685,1
4686,1
4687,1
4688,2
4689,1
4690,1
4691,94
4692,47
4693,24
4694,12
4695,6
4696,3
4697,2
4698,1
4699,1
4700,1
4701,3
4702,2
4703,1
4704,1
4705,1
4706,6
4707,3
4708,2
4709,1
4710,1
4711,1
4712,3
4713,2
4714,1
4715,1
4716,1
4717,12
4718,6
4719,3
4720,2
4721,1
4722,1
4723,1
4724,3
4725,2
4726,1
4727,1
4728,1
4729,6
4730,3
4731,2
4732,1
4733,1
4734,1
4735,3
4736,2
4737,1
4738,1
4739,1
4740,23
4741,12
4742,6
4743,3
4744,2
4745,1
4746,1
4747,1
4748,3
4749,2
4750,1
4751,1
4752,1
4753,6
4754,3
4755,2
4756,1
4757,1
4758,1
4759,3
4760,2
4761,1
4762,1
4763,1
4764,11
4765,6
4766,3
4767,2
4768,1
4769,1
4770,1
4771,3
4772,2
4773,1
4774,1
4775,1
4776,5
4777,3
4778,2
4779,1
4780,1
4781,1
4782,2
4783,1
4784,1
4785,47
4786,24
4787,12
4788,6
4789,3
4790,2
4791,1
4792,1
4793,1
4794,3
4795,2
4796,1
4797,1
4798,1
4799,6
4800,3
4801,2
4802,1
4803,1
4804,1
4805,3
4806,2
4807,1
4808,1
4809,1
4810,12
4811,6
4812,3
4813,2
4814,1
4815,1
4816,1
4817,3
4818,2
4819,1
4820,1
4821,1
4822,6
4823,3
4824,2
4825,1
4826,1
4827,1
4828,3
4829,2
4830,1
4831,1
4832,1
4833,23
4834,12
4835,6
4836,3
4837,2
4838,1
4839,1
4840,1
4841,3
4842,2
4843,1
4844,1
4845,1
4846,6
4847,3
4848,2
4849,1
4850,1
4851,1
4852,3
4853,2
4854,1
4855,1
4856,1
4857,11
4858,6
4859,3
4860,2
4861,1
4862,1
4863,1
4864,3
4865,2
4866,1
4867,1
4868,1
4869,5
4870,3
4871,2
4872,1
4873,1
4874,1
4875,2
4876,1
4877,1
4878,187
4879,94
4880,47
4881,24
4882,12
4883,6
4884,3
4885,2
4886,1
4887,1
4888,1
4889,3
4890,2
4891,1
4892,1
4893,1
4894,6
4895,3
4896,2
4897,1
4898,1
4899,1
4900,3
4901,2
4902,1
4903,1
4904,1
4905,12
4906,6
4907,3
4908,2
4909,1
4910,1
4911,1
4912,3
4913,2
4914,1
4915,1
4916,1
4917,6
4918,3
4919,2
4920,1
4921,1
4922,1
4923,3
4924,2
4925,1
4926,1
4927,1
4928,23
4929,12
4930,6
4931,3
4932,2
4933,1
4934,1
4935,1
4936,3
4937,2
4938,1
4939,1
4940,1
4941,6
4942,3
4943,2
4944,1
4945,1
4946,1
4947,3
4948,2
4949,1
4950,1
4951,1
4952,11
4953,6
4954,3
4955,2
4956,1
4957,1
4958,1
4959,3
4960,2
4961,1
4962,1
4963,1
4964,5
4965,3
4966,2
4967,1
4968,1
4969,1
4970,2
4971,1
4972,1
4973,47
4974,24
4975,12
4976,6
4977,3
4978,2
4979,1
4980,1
4981,1
4982,3
4983,2
4984,1
4985,1
4986,1
4987,6
4988,3
4989,2
4990,1
4991,1
4992,1
4993,3
4994,2
4995,1
4996,1
4997,1
4998,12
4999,6
5000,3
5001,2
5002,1
5003,1
5004,1
5005,3
5006,2
5007,1
5008,1
5009,1
5010,6
5011,3
5012,2
5013,1
5014,1
5015,1
5016,3
5017,2
5018,1
5019,1
5020,1
5021,23
5022,12
5023,6
5024,3
5025,2
5026,1
5027,1
5028,1
5029,3
5030,2
5031,1
5032,1
5033,1
5034,6
5035,3
5036,2
5037,1
5038,1
5039,1
5040,3
5041,2
5042,1
5043,1
5044,1
5045,11
5046,6
5047,3
5048,2
5049,1
5050,1
5051,1
5052,3
5053,2
5054,1
5055,1
5056,1
5057,5
5058,3
5059,2
5060,1
5061,1
5062,1
5063,2
5064,1
5065,1
5066,93
5067,47
5068,24
5069,12
5070,6
5071,3
5072,2
5073,1
5074,1
5075,1
5076,3
5077,2
5078,1
5079,1
5080,1
5081,6
5082,3
5083,2
5084,1
5085,1
5086,1
5087,3
5088,2
5089,1
5090,1
5091,1
5092,12
5093,6
5094,3
5095,2
5096,1
5097,1
5098,1
5099,3
5100,2
5101,1
5102,1
5103,1
5104,6
5105,3
5106,2
5107,1
5108,1
5109,1
5110,3
5111,2
5112,1
5113,1
5114,1
5115,23
5116,12
5117,6
5118,3
5119,2
5120,1
5121,1
5122,1
5123,3
5124,2
5125,1
5126,1
5127,1
5128,6
5129,3
5130,2
5131,1
5132,1
5133,1
5134,3
5135,2
5136,1
5137,1
5138,1
5139,11
5140,6
5141,3
5142,2
5143,1
5144,1
5145,1
5146,3
5147,2
5148,1
5149,1
5150,1
5151,5
5152,3
5153,2
5154,1
5155,1
5156,1
5157,2
5158,1
5159,1
5160,46
5161,23
5162,12
5163,6
5164,3
5165,2
5166,1
5167,1
5168,1
5169,3
5170,2
5171,1
5172,1
5173,1
5174,6
5175,3
5176,2
5177,1
5178,1
5179,1
5180,3
5181,2
5182,1
5183,1
5184,1
5185,11
5186,6
5187,3
5188,2
5189,1
5190,1
5191,1
5192,3
5193,2
5194,1
5195,1
5196,1
5197,5
5198,3
5199,2
5200,1
5201,1
5202,1
5203,2
5204,1
5205,1
5206,23
5207,12
5208,6
5209,3
5210,2
5211,1
5212,1
5213,1
5214,3
5215,2
5216,1
5217,1
5218,1
5219,6
5220,3
5221,2
5222,1
5223,1
5224,1
5225,3
5226,2
5227,1
5228,1
5229,1
5230,11
5231,6
5232,3
5233,2
5234,1
5235,1
5236,1
5237,3
5238,2
5239,1
5240,1
5241,1
5242,5
5243,3
5244,2
5245,1
5246,1
5247,1
5248,2
5249,1
5250,1
5251,375
5252,188
5253,94
5254,47
5255,24
5256,12
5257,6
5258,3
5259,2
5260,1
5261,1
5262,1
5263,3
5264,2
5265,1
5266,1
5267,1
5268,6
5269,3
5270,2
5271,1
5272,1
5273,1
5274,3
5275,2
5276,1
5277,1
5278,1
5279,12
5280,6
5281,3
5282,2
5283,1
5284,1
5285,1
5286,3
5287,2
5288,1
5289,1
5290,1
5291,6
5292,3
5293,2
5294,1
5295,1
5296,1
5297,3
5298,2
5299,1
5300,1
5301,1
5302,23
5303,12
5304,6
5305,3
5306,2
5307,1
5308,1
5309,1
5310,3
5311,2
5312,1
5313,1
5314,1
5315,6
5316,3
5317,2
5318,1
5319,1
5320,1
5321,3
5322,2
5323,1
5324,1
5325,1
5326,11
5327,6
5328,3
5329,2
5330,1
5331,1
5332,1
5333,3
5334,2
5335,1
5336,1
5337,1
5338,5
5339,3
5340,2
5341,1
5342,1
5343,1
5344,2
5345,1
5346,1
5347,47
5348,24
5349,12
5350,6
5351,3
5352,2
5353,1
5354,1
5355,1
5356,3
5357,2
5358,1
5359,1
5360,1
5361,6
5362,3
5363,2
5364,1
5365,1
5366,1
5367,3
5368,2
5369,1
5370,1
5371,1
5372,12
5373,6
5374,3
5375,2
5376,1
5377,1
5378,1
5379,3
5380,2
5381,1
5382,1
5383,1
5384,6
5385,3
5386,2
5387,1
5388,1
5389,1
5390,3
5391,2
5392,1
5393,1
5394,1
5395,23
5396,12
5397,6
5398,3
5399,2
5400,1
5401,1
5402,1
5403,3
5404,2
5405,1
5406,1
5407,1
5408,6
5409,3
5410,2
5411,1
5412,1
5413,1
5414,3
5415,2
5416,1
5417,1
5418,1
5419,11
5420,6
5421,3
5422,2
5423,1
5424,1
5425,1
5426,3
5427,2
5428,1
5429,1
5430,1
5431,5
5432,3
5433,2
5434,1
5435,1
5436,1
5437,2
5438,1
5439,1
5440,94
5441,47
5442,24
5443,12
5444,6
5445,3
5446,2
5447,1
5448,1
5449,1
5450,3
5451,2
5452,1
5453,1
5454,1
5455,6
5456,3
5457,2
5458,1
5459,1
5460,1
5461,3
5462,2
5463,1
5464,1
5465,1
5466,12
5467,6
5468,3
5469,2
5470,1
5471,1
5472,1
5473,3
5474,2
5475,1
5476,1
5477,1
5478,6
5479,3
5480,2
5481,1
5482,1
5483,1
5484,3
5485,2
5486,1
5487,1
5488,1
5489,23
5490,12
5491,6
5492,3
5493,2
5494,1
5495,1
5496,1
5497,3
5498,2
5499,1
5500,1
5501,1
5502,6
5503,3
5504,2
5505,1
5506,1
5507,1
5508,3
5509,2
5510,1
5511,1
5512,1
5513,11
5514,6
5515,3
5516,2
5517,1
5518,1
5519,1
5520,3
5521,2
5522,1
5523,1
5524,1
5525,5
5526,3
5527,2
5528,1
5529,1
5530,1
5531,2
5532,1
5533,1
5534,47
5535,24
5536,12
5537,6
5538,3
5539,2
5540,1
5541,1
5542,1
5543,3
5544,2
5545,1
5546,1
5547,1
5548,6
5549,3
5550,2
5551,1
5552,1
5553,1
5554,3
5555,2
5556,1
5557,1
5558,1
5559,12
5560,6
5561,3
5562,2
5563,1
5564,1
5565,1
5566,3
5567,2
5568,1
5569,1
5570,1
5571,6
5572,3
5573,2
5574,1
5575,1
5576,1
5577,3
5578,2
5579,1
5580,1
5581,1
5582,23
5583,12
5584,6
5585,3
5586,2
5587,1
5588,1
5589,1
5590,3
5591,2
5592,1
5593,1
5594,1
5595,6
5596,3
5597,2
5598,1
5599,1
5600,1
5601,3
5602,2
5603,1
5604,1
5605,1
5606,11
5607,6
5608,3
5609,2
5610,1
5611,1
5612,1
5613,3
5614,2
5615,1
5616,1
5617,1
5618,5
5619,3
5620,2
5621,1
5622,1
5623,1
5624,2
5625,1
5626,1
5627,187
5628,94
5629,47
5630,24
5631,12
5632,6
5633,3
5634,2
5635,1
5636,1
5637,1
5638,3
5639,2
5640,1
5641,1
5642,1
5643,6
5644,3
5645,2
5646,1
5647,1
5648,1
5649,3
5650,2
5651,1
5652,1
5653,1
5654,12
5655,6
5656,3
5657,2
5658,1
5659,1
5660,1
5661,3
5662,2
5663,1
5664,1
5665,1
5666,6
5667,3
5668,2
5669,1
5670,1
5671,1
5672,3
5673,2
5674,1
5675,1
5676,1
5677,23
5678,12
5679,6
5680,3
5681,2
5682,1
5683,1
5684,1
5685,3
5686,2
5687,1
5688,1
5689,1
5690,6
5691,3
5692,2
5693,1
5694,1
5695,1
5696,3
5697,2
5698,1
5699,1
5700,1
5701,11
5702,6
5703,3
5704,2
5705,1
5706,1
5707,1
5708,3
5709,2
5710,1
5711,1
5712,1
5713,5
5714,3
5715,2
5716,1
5717,1
5718,1
5719,2
5720,1
5721,1
5722,47
5723,24
5724,12
5725,6
5726,3
5727,2
5728,1
5729,1
5730,1
5731,3
5732,2
5733,1
5734,1
5735,1
5736,6
5737,3
5738,2
5739,1
5740,1
5741,1
5742,3
5743,2
5744,1
5745,1
5746,1
5747,12
5748,6
5749,3
5750,2
5751,1
5752,1
5753,1
5754,3
5755,2
5756,1
5757,1
5758,1
5759,6
5760,3
5761,2
5762,1
5763,1
5764,1
5765,3
5766,2
5767,1
5768,1
5769,1
5770,23
5771,12
5772,6
5773,3
5774,2
5775,1
5776,1
5777,1
5778,3
5779,2
5780,1
5781,1
5782,1
5783,6
5784,3
5785,2
5786,1
5787,1
5788,1
5789,3
5790,2
