CallIndex,SubproblemSize
8573,1
8574,4
8575,2
8576,1
8577,1
8578,2
8579,1
8580,1
8581,7
8582,4
8583,2
8584,1
8585,1
8586,2
8587,1
8588,1
8589,3
8590,2
8591,1
8592,1
8593,1
8594,15
8595,8
8596,4
8597,2
8598,1
8599,1
8600,2
8601,1
8602,1
8603,4
8604,2
8605,1
8606,1
8607,2
8608,1
8609,1
8610,7
8611,4
8612,2
8613,1
8614,1
8615,2
8616,1
8617,1
8618,3
8619,2
8620,1
8621,1
8622,1
8623,29
8624,15
8625,8
8626,4
8627,2
8628,1
8629,1
8630,2
8631,1
8632,1
8633,4
8634,2
8635,1
8636,1
8637,2
8638,1
8639,1
8640,7
8641,4
8642,2
8643,1
8644,1
8645,2
8646,1
8647,1
8648,3
8649,2
8650,1
8651,1
8652,1
8653,14
8654,7
8655,4
8656,2
8657,1
8658,1
8659,2
8660,1
8661,1
8662,3
8663,2
8664,1
8665,1
8666,1
8667,7
8668,4
8669,2
8670,1
8671,1
8672,2
8673,1
8674,1
8675,3
8676,2
8677,1
8678,1
8679,1
8680,117
8681,59
8682,30
8683,15
8684,8
8685,4
8686,2
8687,1
8688,1
8689,2
8690,1
8691,1
8692,4
8693,2
8694,1
8695,1
8696,2
8697,1
8698,1
8699,7
8700,4
8701,2
8702,1
8703,1
8704,2
8705,1
8706,1
8707,3
8708,2
8709,1
8710,1
8711,1
8712,15
8713,8
8714,4
8715,2
8716,1
8717,1
8718,2
8719,1
8720,1
8721,4
8722,2
8723,1
8724,1
8725,2
8726,1
8727,1
8728,7
8729,4
8730,2
8731,1
8732,1
8733,2
8734,1
8735,1
8736,3
8737,2
8738,1
8739,1
8740,1
8741,29
8742,15
8743,8
8744,4
8745,2
8746,1
8747,1
8748,2
8749,1
8750,1
8751,4
8752,2
8753,1
8754,1
8755,2
8756,1
8757,1
8758,7
8759,4
8760,2
8761,1
8762,1
8763,2
8764,1
8765,1
8766,3
8767,2
8768,1
8769,1
8770,1
8771,14
8772,7
8773,4
8774,2
8775,1
8776,1
8777,2
8778,1
8779,1
8780,3
8781,2
8782,1
8783,1
8784,1
8785,7
8786,4
8787,2
8788,1
8789,1
8790,2
8791,1
8792,1
8793,3
8794,2
8795,1
8796,1
8797,1
8798,58
8799,29
8800,15
8801,8
8802,4
8803,2
8804,1
8805,1
8806,2
8807,1
8808,1
8809,4
8810,2
8811,1
8812,1
8813,2
8814,1
8815,1
8816,7
8817,4
8818,2
8819,1
8820,1
8821,2
8822,1
8823,1
8824,3
8825,2
8826,1
8827,1
8828,1
8829,14
8830,7
8831,4
8832,2
8833,1
8834,1
8835,2
8836,1
8837,1
8838,3
8839,2
8840,1
8841,1
8842,1
8843,7
8844,4
8845,2
8846,1
8847,1
8848,2
8849,1
8850,1
8851,3
8852,2
8853,1
8854,1
8855,1
8856,29
8857,15
8858,8
8859,4
8860,2
8861,1
8862,1
8863,2
8864,1
8865,1
8866,4
8867,2
8868,1
8869,1
8870,2
8871,1
8872,1
8873,7
8874,4
8875,2
8876,1
8877,1
8878,2
8879,1
8880,1
8881,3
8882,2
8883,1
8884,1
8885,1
8886,14
8887,7
8888,4
8889,2
8890,1
8891,1
8892,2
8893,1
8894,1
8895,3
8896,2
8897,1
8898,1
8899,1
8900,7
8901,4
8902,2
8903,1
8904,1
8905,2
8906,1
8907,1
8908,3
8909,2
8910,1
8911,1
8912,1
8913,234
8914,117
8915,59
8916,30
8917,15
8918,8
8919,4
8920,2
8921,1
8922,1
8923,2
8924,1
8925,1
8926,4
8927,2
8928,1
8929,1
8930,2
8931,1
8932,1
8933,7
8934,4
8935,2
8936,1
8937,1
8938,2
8939,1
8940,1
8941,3
8942,2
8943,1
8944,1
8945,1
8946,15
8947,8
8948,4
8949,2
8950,1
8951,1
8952,2
8953,1
8954,1
8955,4
8956,2
8957,1
8958,1
8959,2
8960,1
8961,1
8962,7
8963,4
8964,2
8965,1
8966,1
8967,2
8968,1
8969,1
8970,3
8971,2
8972,1
8973,1
8974,1
8975,29
8976,15
8977,8
8978,4
8979,2
8980,1
8981,1
8982,2
8983,1
8984,1
8985,4
8986,2
8987,1
8988,1
8989,2
8990,1
8991,1
8992,7
8993,4
8994,2
8995,1
8996,1
8997,2
8998,1
8999,1
9000,3
9001,2
9002,1
9003,1
9004,1
9005,14
9006,7
9007,4
9008,2
9009,1
9010,1
9011,2
9012,1
9013,1
9014,3
9015,2
9016,1
9017,1
9018,1
9019,7
9020,4
9021,2
9022,1
9023,1
9024,2
9025,1
9026,1
9027,3
9028,2
9029,1
9030,1
9031,1
9032,58
9033,29
9034,15
9035,8
9036,4
9037,2
9038,1
9039,1
9040,2
9041,1
9042,1
9043,4
9044,2
9045,1
9046,1
9047,2
9048,1
9049,1
9050,7
9051,4
9052,2
9053,1
9054,1
9055,2
9056,1
9057,1
9058,3
9059,2
9060,1
9061,1
9062,1
9063,14
9064,7
9065,4
9066,2
9067,1
9068,1
9069,2
9070,1
9071,1
9072,3
9073,2
9074,1
9075,1
9076,1
9077,7
9078,4
9079,2
9080,1
9081,1
9082,2
9083,1
9084,1
9085,3
9086,2
9087,1
9088,1
9089,1
9090,29
9091,15
9092,8
9093,4
9094,2
9095,1
9096,1
9097,2
9098,1
9099,1
9100,4
9101,2
9102,1
9103,1
9104,2
9105,1
9106,1
9107,7
9108,4
9109,2
9110,1
9111,1
9112,2
9113,1
9114,1
9115,3
9116,2
9117,1
9118,1
9119,1
9120,14
9121,7
9122,4
9123,2
9124,1
9125,1
9126,2
9127,1
9128,1
9129,3
9130,2
9131,1
9132,1
9133,1
9134,7
9135,4
9136,2
9137,1
9138,1
9139,2
9140,1
9141,1
9142,3
9143,2
9144,1
9145,1
9146,1
9147,117
9148,59
9149,30
9150,15
9151,8
9152,4
9153,2
9154,1
9155,1
9156,2
9157,1
9158,1
9159,4
9160,2
9161,1
9162,1
9163,2
9164,1
9165,1
9166,7
9167,4
9168,2
9169,1
9170,1
9171,2
9172,1
9173,1
9174,3
9175,2
9176,1
9177,1
9178,1
9179,15
9180,8
9181,4
9182,2
9183,1
9184,1
9185,2
9186,1
9187,1
9188,4
9189,2
9190,1
9191,1
9192,2
9193,1
9194,1
9195,7
9196,4
9197,2
9198,1
9199,1
9200,2
9201,1
9202,1
9203,3
9204,2
9205,1
9206,1
9207,1
9208,29
9209,15
9210,8
9211,4
9212,2
9213,1
9214,1
9215,2
9216,1
9217,1
9218,4
9219,2
9220,1
9221,1
9222,2
9223,1
9224,1
9225,7
9226,4
9227,2
9228,1
9229,1
9230,2
9231,1
9232,1
9233,3
9234,2
9235,1
9236,1
9237,1
9238,14
9239,7
9240,4
9241,2
9242,1
9243,1
9244,2
9245,1
9246,1
9247,3
9248,2
9249,1
9250,1
9251,1
9252,7
9253,4
9254,2
9255,1
9256,1
9257,2
9258,1
9259,1
9260,3
9261,2
9262,1
9263,1
9264,1
9265,58
9266,29
9267,15
9268,8
9269,4
9270,2
9271,1
9272,1
9273,2
9274,1
9275,1
9276,4
9277,2
9278,1
9279,1
9280,2
9281,1
9282,1
9283,7
9284,4
9285,2
9286,1
9287,1
9288,2
9289,1
9290,1
9291,3
9292,2
9293,1
9294,1
9295,1
9296,14
9297,7
9298,4
9299,2
9300,1
9301,1
9302,2
9303,1
9304,1
9305,3
9306,2
9307,1
9308,1
9309,1
9310,7
9311,4
9312,2
9313,1
9314,1
9315,2
9316,1
9317,1
9318,3
9319,2
9320,1
9321,1
9322,1
9323,29
9324,15
9325,8
9326,4
9327,2
9328,1
9329,1
9330,2
9331,1
9332,1
9333,4
9334,2
9335,1
9336,1
9337,2
9338,1
9339,1
9340,7
9341,4
9342,2
9343,1
9344,1
9345,2
9346,1
9347,1
9348,3
9349,2
9350,1
9351,1
9352,1
9353,14
9354,7
9355,4
9356,2
9357,1
9358,1
9359,2
9360,1
9361,1
9362,3
9363,2
9364,1
9365,1
9366,1
9367,7
9368,4
9369,2
9370,1
9371,1
9372,2
9373,1
9374,1
9375,3
9376,2
9377,1
9378,1
9379,1
9380,937
9381,469
9382,235
9383,118
9384,59
9385,30
9386,15
9387,8
9388,4
9389,2
9390,1
9391,1
9392,2
9393,1
9394,1
9395,4
9396,2
9397,1
9398,1
9399,2
9400,1
9401,1
9402,7
9403,4
9404,2
9405,1
9406,1
9407,2
9408,1
9409,1
9410,3
9411,2
9412,1
9413,1
9414,1
9415,15
9416,8
9417,4
9418,2
9419,1
9420,1
9421,2
9422,1
9423,1
9424,4
9425,2
9426,1
9427,1
9428,2
9429,1
9430,1
9431,7
9432,4
9433,2
9434,1
9435,1
9436,2
9437,1
9438,1
9439,3
9440,2
9441,1
9442,1
9443,1
9444,29
9445,15
9446,8
9447,4
9448,2
9449,1
9450,1
9451,2
9452,1
9453,1
9454,4
9455,2
9456,1
9457,1
9458,2
9459,1
9460,1
9461,7
9462,4
9463,2
9464,1
9465,1
9466,2
9467,1
9468,1
9469,3
9470,2
9471,1
9472,1
9473,1
9474,14
9475,7
9476,4
9477,2
9478,1
9479,1
9480,2
9481,1
9482,1
9483,3
9484,2
9485,1
9486,1
9487,1
9488,7
9489,4
9490,2
9491,1
9492,1
9493,2
9494,1
9495,1
9496,3
9497,2
9498,1
9499,1
9500,1
9501,59
9502,30
9503,15
9504,8
9505,4
9506,2
9507,1
9508,1
9509,2
9510,1
9511,1
9512,4
9513,2
9514,1
9515,1
9516,2
9517,1
9518,1
9519,7
9520,4
9521,2
9522,1
9523,1
9524,2
9525,1
9526,1
9527,3
9528,2
9529,1
9530,1
9531,1
9532,15
9533,8
9534,4
9535,2
9536,1
9537,1
9538,2
9539,1
9540,1
9541,4
9542,2
9543,1
9544,1
9545,2
9546,1
9547,1
9548,7
9549,4
9550,2
9551,1
9552,1
9553,2
9554,1
9555,1
9556,3
9557,2
9558,1
9559,1
9560,1
9561,29
9562,15
9563,8
9564,4
9565,2
9566,1
9567,1
9568,2
9569,1
9570,1
9571,4
9572,2
9573,1
9574,1
9575,2
9576,1
9577,1
9578,7
9579,4
9580,2
9581,1
9582,1
9583,2
9584,1
9585,1
9586,3
9587,2
9588,1
9589,1
9590,1
9591,14
9592,7
9593,4
9594,2
9595,1
9596,1
9597,2
9598,1
9599,1
9600,3
9601,2
9602,1
9603,1
9604,1
9605,7
9606,4
9607,2
9608,1
9609,1
9610,2
9611,1
9612,1
9613,3
9614,2
9615,1
9616,1
9617,1
9618,117
9619,59
9620,30
9621,15
9622,8
9623,4
9624,2
9625,1
9626,1
9627,2
9628,1
9629,1
9630,4
9631,2
9632,1
9633,1
9634,2
9635,1
9636,1
9637,7
9638,4
9639,2
9640,1
9641,1
9642,2
9643,1
9644,1
9645,3
9646,2
9647,1
9648,1
9649,1
9650,15
9651,8
9652,4
9653,2
9654,1
9655,1
9656,2
9657,1
9658,1
9659,4
9660,2
9661,1
9662,1
9663,2
9664,1
9665,1
9666,7
9667,4
9668,2
9669,1
9670,1
9671,2
9672,1
9673,1
9674,3
9675,2
9676,1
9677,1
9678,1
9679,29
9680,15
9681,8
9682,4
9683,2
9684,1
9685,1
9686,2
9687,1
9688,1
9689,4
9690,2
9691,1
9692,1
9693,2
9694,1
9695,1
9696,7
9697,4
9698,2
9699,1
9700,1
9701,2
9702,1
9703,1
9704,3
9705,2
9706,1
9707,1
9708,1
9709,14
9710,7
9711,4
9712,2
9713,1
9714,1
9715,2
9716,1
9717,1
9718,3
9719,2
9720,1
9721,1
9722,1
9723,7
9724,4
9725,2
9726,1
9727,1
9728,2
9729,1
9730,1
9731,3
9732,2
9733,1
9734,1
9735,1
9736,58
9737,29
9738,15
9739,8
9740,4
9741,2
9742,1
9743,1
9744,2
9745,1
9746,1
9747,4
9748,2
9749,1
9750,1
9751,2
9752,1
9753,1
9754,7
9755,4
9756,2
9757,1
9758,1
9759,2
9760,1
9761,1
9762,3
9763,2
9764,1
9765,1
9766,1
9767,14
9768,7
9769,4
9770,2
9771,1
9772,1
9773,2
9774,1
9775,1
9776,3
9777,2
9778,1
9779,1
9780,1
9781,7
9782,4
9783,2
9784,1
9785,1
9786,2
9787,1
9788,1
9789,3
9790,2
9791,1
9792,1
9793,1
9794,29
9795,15
9796,8
9797,4
9798,2
9799,1
9800,1
9801,2
9802,1
9803,1
9804,4
9805,2
9806,1
9807,1
9808,2
9809,1
9810,1
9811,7
9812,4
9813,2
9814,1
9815,1
9816,2
9817,1
9818,1
9819,3
9820,2
9821,1
9822,1
9823,1
9824,14
9825,7
9826,4
9827,2
9828,1
9829,1
9830,2
9831,1
9832,1
9833,3
9834,2
9835,1
9836,1
9837,1
9838,7
9839,4
9840,2
9841,1
9842,1
9843,2
9844,1
9845,1
9846,3
9847,2
9848,1
9849,1
9850,1
9851,234
9852,117
9853,59
9854,30
9855,15
9856,8
9857,4
9858,2
9859,1
9860,1
9861,2
9862,1
9863,1
9864,4
9865,2
9866,1
9867,1
9868,2
9869,1
9870,1
9871,7
9872,4
9873,2
9874,1
9875,1
9876,2
9877,1
9878,1
9879,3
9880,2
9881,1
9882,1
9883,1
9884,15
9885,8
9886,4
9887,2
9888,1
9889,1
9890,2
9891,1
9892,1
9893,4
9894,2
9895,1
9896,1
9897,2
9898,1
9899,1
9900,7
9901,4
9902,2
9903,1
9904,1
9905,2
9906,1
9907,1
9908,3
9909,2
9910,1
9911,1
9912,1
9913,29
9914,15
9915,8
9916,4
9917,2
9918,1
9919,1
9920,2
9921,1
9922,1
9923,4
9924,2
9925,1
9926,1
9927,2
9928,1
9929,1
9930,7
9931,4
9932,2
9933,1
9934,1
9935,2
9936,1
9937,1
9938,3
9939,2
9940,1
9941,1
9942,1
9943,14
9944,7
9945,4
9946,2
9947,1
9948,1
9949,2
9950,1
9951,1
9952,3
9953,2
9954,1
9955,1
9956,1
9957,7
9958,4
9959,2
9960,1
9961,1
9962,2
9963,1
9964,1
9965,3
9966,2
9967,1
9968,1
9969,1
9970,58
9971,29
9972,15
9973,8
9974,4
9975,2
9976,1
9977,1
9978,2
9979,1
9980,1
9981,4
9982,2
9983,1
9984,1
9985,2
9986,1
9987,1
9988,7
9989,4
9990,2
9991,1
9992,1
9993,2
9994,1
9995,1
9996,3
9997,2
9998,1
9999,1
10000,1
10001,14
10002,7
10003,4
10004,2
10005,1
10006,1
10007,2
10008,1
10009,1
10010,3
10011,2
10012,1
10013,1
10014,1
10015,7
10016,4
10017,2
10018,1
10019,1
10020,2
10021,1
10022,1
10023,3
10024,2
10025,1
10026,1
10027,1
10028,29
10029,15
10030,8
10031,4
10032,2
10033,1
10034,1
10035,2
10036,1
10037,1
10038,4
10039,2
10040,1
10041,1
10042,2
10043,1
10044,1
10045,7
10046,4
10047,2
10048,1
10049,1
10050,2
10051,1
10052,1
10053,3
10054,2
10055,1
10056,1
10057,1
10058,14
10059,7
10060,4
10061,2
10062,1
10063,1
10064,2
10065,1
10066,1
10067,3
10068,2
10069,1
10070,1
10071,1
10072,7
10073,4
10074,2
10075,1
10076,1
10077,2
10078,1
10079,1
10080,3
10081,2
10082,1
10083,1
10084,1
10085,117
10086,59
10087,30
10088,15
10089,8
10090,4
10091,2
10092,1
10093,1
10094,2
10095,1
10096,1
10097,4
10098,2
10099,1
10100,1
10101,2
10102,1
10103,1
10104,7
10105,4
10106,2
10107,1
10108,1
10109,2
10110,1
10111,1
10112,3
10113,2
10114,1
10115,1
10116,1
10117,15
10118,8
10119,4
10120,2
10121,1
10122,1
10123,2
10124,1
10125,1
10126,4
10127,2
10128,1
10129,1
10130,2
10131,1
10132,1
10133,7
10134,4
10135,2
10136,1
10137,1
10138,2
10139,1
10140,1
10141,3
10142,2
10143,1
10144,1
10145,1
10146,29
10147,15
10148,8
10149,4
10150,2
10151,1
10152,1
10153,2
10154,1
10155,1
10156,4
10157,2
10158,1
10159,1
10160,2
10161,1
10162,1
10163,7
10164,4
10165,2
10166,1
10167,1
10168,2
10169,1
10170,1
10171,3
10172,2
10173,1
10174,1
10175,1
10176,14
10177,7
10178,4
10179,2
10180,1
10181,1
10182,2
10183,1
10184,1
10185,3
10186,2
10187,1
10188,1
10189,1
10190,7
10191,4
10192,2
10193,1
10194,1
10195,2
10196,1
10197,1
10198,3
10199,2
10200,1
10201,1
10202,1
10203,58
10204,29
10205,15
10206,8
10207,4
10208,2
10209,1
10210,1
10211,2
10212,1
10213,1
10214,4
10215,2
10216,1
10217,1
10218,2
10219,1
10220,1
10221,7
10222,4
10223,2
10224,1
10225,1
10226,2
10227,1
10228,1
10229,3
10230,2
10231,1
10232,1
10233,1
10234,14
10235,7
10236,4
10237,2
10238,1
10239,1
10240,2
10241,1
10242,1
10243,3
10244,2
10245,1
10246,1
10247,1
10248,7
10249,4
10250,2
10251,1
10252,1
10253,2
10254,1
10255,1
10256,3
10257,2
10258,1
10259,1
10260,1
10261,29
10262,15
10263,8
10264,4
10265,2
10266,1
10267,1
10268,2
10269,1
10270,1
10271,4
10272,2
10273,1
10274,1
10275,2
10276,1
10277,1
10278,7
10279,4
10280,2
10281,1
10282,1
10283,2
10284,1
10285,1
10286,3
10287,2
10288,1
10289,1
10290,1
10291,14
10292,7
10293,4
10294,2
10295,1
10296,1
10297,2
10298,1
10299,1
10300,3
10301,2
10302,1
10303,1
10304,1
10305,7
10306,4
10307,2
10308,1
10309,1
10310,2
10311,1
10312,1
10313,3
10314,2
10315,1
10316,1
10317,1
10318,468
10319,234
10320,117
10321,59
10322,30
10323,15
10324,8
10325,4
10326,2
10327,1
10328,1
10329,2
10330,1
10331,1
10332,4
10333,2
10334,1
10335,1
10336,2
10337,1
10338,1
10339,7
10340,4
10341,2
10342,1
10343,1
10344,2
10345,1
10346,1
10347,3
10348,2
10349,1
10350,1
10351,1
10352,15
10353,8
10354,4
10355,2
10356,1
10357,1
10358,2
10359,1
10360,1
10361,4
10362,2
10363,1
10364,1
10365,2
10366,1
10367,1
10368,7
10369,4
10370,2
10371,1
10372,1
10373,2
10374,1
10375,1
10376,3
10377,2
10378,1
10379,1
10380,1
10381,29
10382,15
10383,8
10384,4
10385,2
10386,1
10387,1
10388,2
10389,1
10390,1
10391,4
10392,2
10393,1
10394,1
10395,2
10396,1
10397,1
10398,7
10399,4
10400,2
10401,1
10402,1
10403,2
10404,1
10405,1
10406,3
10407,2
10408,1
10409,1
10410,1
10411,14
10412,7
10413,4
10414,2
10415,1
10416,1
10417,2
10418,1
10419,1
10420,3
10421,2
10422,1
10423,1
10424,1
10425,7
10426,4
10427,2
10428,1
10429,1
10430,2
10431,1
10432,1
10433,3
10434,2
10435,1
10436,1
10437,1
10438,58
10439,29
10440,15
10441,8
10442,4
10443,2
10444,1
10445,1
10446,2
10447,1
10448,1
10449,4
10450,2
10451,1
10452,1
10453,2
10454,1
10455,1
10456,7
10457,4
10458,2
10459,1
10460,1
10461,2
10462,1
10463,1
10464,3
10465,2
10466,1
10467,1
10468,1
10469,14
10470,7
10471,4
10472,2
10473,1
10474,1
10475,2
10476,1
10477,1
10478,3
10479,2
10480,1
10481,1
10482,1
10483,7
10484,4
10485,2
10486,1
10487,1
10488,2
10489,1
10490,1
10491,3
10492,2
10493,1
10494,1
10495,1
10496,29
10497,15
10498,8
10499,4
10500,2
10501,1
10502,1
10503,2
10504,1
10505,1
10506,4
10507,2
10508,1
10509,1
10510,2
10511,1
10512,1
10513,7
10514,4
10515,2
10516,1
10517,1
10518,2
10519,1
10520,1
10521,3
10522,2
10523,1
10524,1
10525,1
10526,14
10527,7
10528,4
10529,2
10530,1
10531,1
10532,2
10533,1
10534,1
10535,3
10536,2
10537,1
10538,1
10539,1
10540,7
10541,4
10542,2
10543,1
10544,1
10545,2
10546,1
10547,1
10548,3
10549,2
10550,1
10551,1
10552,1
10553,117
10554,59
10555,30
10556,15
10557,8
10558,4
10559,2
10560,1
10561,1
10562,2
10563,1
10564,1
10565,4
10566,2
10567,1
10568,1
10569,2
10570,1
10571,1
10572,7
10573,4
10574,2
10575,1
10576,1
10577,2
10578,1
10579,1
10580,3
10581,2
10582,1
10583,1
10584,1
10585,15
10586,8
10587,4
10588,2
10589,1
10590,1
10591,2
10592,1
10593,1
10594,4
10595,2
10596,1
10597,1
10598,2
10599,1
10600,1
10601,7
10602,4
10603,2
10604,1
10605,1
10606,2
10607,1
10608,1
10609,3
10610,2
10611,1
10612,1
10613,1
10614,29
10615,15
10616,8
10617,4
10618,2
10619,1
10620,1
10621,2
10622,1
10623,1
10624,4
10625,2
10626,1
10627,1
10628,2
10629,1
10630,1
10631,7
10632,4
10633,2
10634,1
10635,1
10636,2
10637,1
10638,1
10639,3
10640,2
10641,1
10642,1
10643,1
10644,14
10645,7
10646,4
10647,2
10648,1
10649,1
10650,2
10651,1
10652,1
10653,3
10654,2
10655,1
10656,1
10657,1
10658,7
10659,4
10660,2
10661,1
10662,1
10663,2
10664,1
10665,1
10666,3
10667,2
10668,1
10669,1
10670,1
10671,58
10672,29
10673,15
10674,8
10675,4
10676,2
10677,1
10678,1
10679,2
10680,1
10681,1
10682,4
10683,2
10684,1
10685,1
10686,2
10687,1
10688,1
10689,7
10690,4
10691,2
10692,1
10693,1
10694,2
10695,1
10696,1
10697,3
10698,2
10699,1
10700,1
10701,1
10702,14
10703,7
10704,4
10705,2
10706,1
10707,1
10708,2
10709,1
10710,1
10711,3
10712,2
10713,1
10714,1
10715,1
10716,7
10717,4
10718,2
10719,1
10720,1
10721,2
10722,1
10723,1
10724,3
10725,2
10726,1
10727,1
10728,1
10729,29
10730,15
10731,8
10732,4
10733,2
10734,1
10735,1
10736,2
10737,1
10738,1
10739,4
10740,2
10741,1
10742,1
10743,2
10744,1
10745,1
10746,7
10747,4
10748,2
10749,1
10750,1
10751,2
10752,1
10753,1
10754,3
10755,2
10756,1
10757,1
10758,1
10759,14
10760,7
10761,4
10762,2
10763,1
10764,1
10765,2
10766,1
10767,1
10768,3
10769,2
10770,1
10771,1
10772,1
10773,7
10774,4
10775,2
10776,1
10777,1
10778,2
10779,1
10780,1
10781,3
10782,2
10783,1
10784,1
10785,1
10786,234
10787,117
10788,59
10789,30
10790,15
10791,8
10792,4
10793,2
10794,1
10795,1
10796,2
10797,1
10798,1
10799,4
10800,2
10801,1
10802,1
10803,2
10804,1
10805,1
10806,7
10807,4
10808,2
10809,1
10810,1
10811,2
10812,1
10813,1
10814,3
10815,2
10816,1
10817,1
10818,1
10819,15
10820,8
10821,4
10822,2
10823,1
10824,1
10825,2
10826,1
10827,1
10828,4
10829,2
10830,1
10831,1
10832,2
10833,1
10834,1
10835,7
10836,4
10837,2
10838,1
10839,1
10840,2
10841,1
10842,1
10843,3
10844,2
10845,1
10846,1
10847,1
10848,29
10849,15
10850,8
10851,4
10852,2
10853,1
10854,1
10855,2
10856,1
10857,1
10858,4
10859,2
10860,1
10861,1
10862,2
10863,1
10864,1
10865,7
10866,4
10867,2
10868,1
10869,1
10870,2
10871,1
10872,1
10873,3
10874,2
10875,1
10876,1
10877,1
10878,14
10879,7
10880,4
10881,2
10882,1
10883,1
10884,2
10885,1
10886,1
10887,3
10888,2
10889,1
10890,1
10891,1
10892,7
10893,4
10894,2
10895,1
10896,1
10897,2
10898,1
10899,1
10900,3
10901,2
10902,1
10903,1
10904,1
10905,58
10906,29
10907,15
10908,8
10909,4
10910,2
10911,1
10912,1
10913,2
10914,1
10915,1
10916,4
10917,2
10918,1
10919,1
10920,2
10921,1
10922,1
10923,7
10924,4
10925,2
10926,1
10927,1
10928,2
10929,1
10930,1
10931,3
10932,2
10933,1
10934,1
10935,1
10936,14
10937,7
10938,4
10939,2
10940,1
10941,1
10942,2
10943,1
10944,1
10945,3
10946,2
10947,1
10948,1
10949,1
10950,7
10951,4
10952,2
10953,1
10954,1
10955,2
10956,1
10957,1
10958,3
10959,2
10960,1
10961,1
10962,1
10963,29
10964,15
10965,8
10966,4
10967,2
10968,1
10969,1
10970,2
10971,1
10972,1
10973,4
10974,2
10975,1
10976,1
10977,2
10978,1
10979,1
10980,7
10981,4
10982,2
10983,1
10984,1
10985,2
10986,1
10987,1
10988,3
10989,2
10990,1
10991,1
10992,1
10993,14
10994,7
10995,4
10996,2
10997,1
10998,1
10999,2
11000,1
11001,1
11002,3
11003,2
11004,1
11005,1
11006,1
11007,7
11008,4
11009,2
11010,1
11011,1
11012,2
11013,1
11014,1
11015,3
11016,2
11017,1
11018,1
11019,1
11020,117
11021,59
11022,30
11023,15
11024,8
11025,4
11026,2
11027,1
11028,1
11029,2
11030,1
11031,1
11032,4
11033,2
11034,1
11035,1
11036,2
11037,1
11038,1
11039,7
11040,4
11041,2
11042,1
11043,1
11044,2
11045,1
11046,1
11047,3
11048,2
11049,1
11050,1
11051,1
11052,15
11053,8
11054,4
11055,2
11056,1
11057,1
11058,2
11059,1
11060,1
11061,4
11062,2
11063,1
11064,1
11065,2
11066,1
11067,1
11068,7
11069,4
11070,2
11071,1
11072,1
11073,2
11074,1
11075,1
11076,3
11077,2
11078,1
11079,1
11080,1
11081,29
11082,15
11083,8
11084,4
11085,2
11086,1
11087,1
11088,2
11089,1
11090,1
11091,4
11092,2
11093,1
11094,1
11095,2
11096,1
11097,1
11098,7
11099,4
11100,2
11101,1
11102,1
11103,2
11104,1
11105,1
11106,3
11107,2
11108,1
11109,1
11110,1
11111,14
11112,7
11113,4
11114,2
11115,1
11116,1
11117,2
11118,1
11119,1
11120,3
11121,2
11122,1
11123,1
11124,1
11125,7
11126,4
11127,2
11128,1
11129,1
11130,2
11131,1
11132,1
11133,3
11134,2
11135,1
11136,1
11137,1
11138,58
11139,29
11140,15
11141,8
11142,4
11143,2
11144,1
11145,1
11146,2
11147,1
11148,1
11149,4
11150,2
11151,1
11152,1
11153,2
11154,1
11155,1
11156,7
11157,4
11158,2
11159,1
11160,1
11161,2
11162,1
11163,1
11164,3
11165,2
11166,1
11167,1
11168,1
11169,14
11170,7
11171,4
11172,2
11173,1
11174,1
11175,2
11176,1
11177,1
11178,3
11179,2
11180,1
11181,1
11182,1
11183,7
11184,4
11185,2
11186,1
11187,1
11188,2
11189,1
11190,1
11191,3
11192,2
11193,1
11194,1
11195,1
11196,29
11197,15
11198,8
11199,4
11200,2
11201,1
11202,1
11203,2
11204,1
11205,1
11206,4
11207,2
11208,1
11209,1
11210,2
11211,1
11212,1
11213,7
11214,4
11215,2
11216,1
11217,1
11218,2
11219,1
11220,1
11221,3
11222,2
11223,1
11224,1
11225,1
11226,14
11227,7
11228,4
11229,2
11230,1
11231,1
11232,2
11233,1
11234,1
11235,3
11236,2
11237,1
11238,1
11239,1
11240,7
11241,4
11242,2
11243,1
11244,1
11245,2
11246,1
11247,1
11248,3
11249,2
11250,1
11251,1
11252,1
11253,1875
11254,938
11255,469
11256,235
11257,118
11258,59
11259,30
11260,15
11261,8
11262,4
11263,2
11264,1
11265,1
11266,2
11267,1
11268,1
11269,4
11270,2
11271,1
11272,1
11273,2
11274,1
11275,1
11276,7
11277,4
11278,2
11279,1
11280,1
11281,2
11282,1
11283,1
11284,3
11285,2
11286,1
11287,1
11288,1
11289,15
11290,8
11291,4
11292,2
11293,1
11294,1
11295,2
11296,1
11297,1
11298,4
11299,2
11300,1
11301,1
11302,2
11303,1
11304,1
11305,7
11306,4
11307,2
11308,1
11309,1
11310,2
11311,1
11312,1
11313,3
11314,2
11315,1
11316,1
11317,1
11318,29
11319,15
11320,8
11321,4
11322,2
11323,1
11324,1
11325,2
11326,1
11327,1
11328,4
11329,2
11330,1
11331,1
11332,2
11333,1
11334,1
11335,7
11336,4
11337,2
11338,1
11339,1
11340,2
11341,1
11342,1
11343,3
11344,2
11345,1
11346,1
11347,1
11348,14
11349,7
11350,4
11351,2
11352,1
11353,1
11354,2
11355,1
11356,1
11357,3
11358,2
11359,1
11360,1
11361,1
11362,7
11363,4
11364,2
11365,1
11366,1
11367,2
11368,1
11369,1
