CallIndex,SubproblemSize
25968,1
25969,1
25970,3
25971,2
25972,1
25973,1
25974,1
25975,6
25976,3
25977,2
25978,1
25979,1
25980,1
25981,3
25982,2
25983,1
25984,1
25985,1
25986,98
25987,49
25988,25
25989,13
25990,7
25991,4
25992,2
25993,1
25994,1
25995,2
25996,1
25997,1
25998,3
25999,2
26000,1
26001,1
26002,1
26003,6
26004,3
26005,2
26006,1
26007,1
26008,1
26009,3
26010,2
26011,1
26012,1
26013,1
26014,12
26015,6
26016,3
26017,2
26018,1
26019,1
26020,1
26021,3
26022,2
26023,1
26024,1
26025,1
26026,6
26027,3
26028,2
26029,1
26030,1
26031,1
26032,3
26033,2
26034,1
26035,1
26036,1
26037,24
26038,12
26039,6
26040,3
26041,2
26042,1
26043,1
26044,1
26045,3
26046,2
26047,1
26048,1
26049,1
26050,6
26051,3
26052,2
26053,1
26054,1
26055,1
26056,3
26057,2
26058,1
26059,1
26060,1
26061,12
26062,6
26063,3
26064,2
26065,1
26066,1
26067,1
26068,3
26069,2
26070,1
26071,1
26072,1
26073,6
26074,3
26075,2
26076,1
26077,1
26078,1
26079,3
26080,2
26081,1
26082,1
26083,1
26084,49
26085,25
26086,13
26087,7
26088,4
26089,2
26090,1
26091,1
26092,2
26093,1
26094,1
26095,3
26096,2
26097,1
26098,1
26099,1
26100,6
26101,3
26102,2
26103,1
26104,1
26105,1
26106,3
26107,2
26108,1
26109,1
26110,1
26111,12
26112,6
26113,3
26114,2
26115,1
26116,1
26117,1
26118,3
26119,2
26120,1
26121,1
26122,1
26123,6
26124,3
26125,2
26126,1
26127,1
26128,1
26129,3
26130,2
26131,1
26132,1
26133,1
26134,24
26135,12
26136,6
26137,3
26138,2
26139,1
26140,1
26141,1
26142,3
26143,2
26144,1
26145,1
26146,1
26147,6
26148,3
26149,2
26150,1
26151,1
26152,1
26153,3
26154,2
26155,1
26156,1
26157,1
26158,12
26159,6
26160,3
26161,2
26162,1
26163,1
26164,1
26165,3
26166,2
26167,1
26168,1
26169,1
26170,6
26171,3
26172,2
26173,1
26174,1
26175,1
26176,3
26177,2
26178,1
26179,1
26180,1
26181,195
26182,98
26183,49
26184,25
26185,13
26186,7
26187,4
26188,2
26189,1
26190,1
26191,2
26192,1
26193,1
26194,3
26195,2
26196,1
26197,1
26198,1
26199,6
26200,3
26201,2
26202,1
26203,1
26204,1
26205,3
26206,2
26207,1
26208,1
26209,1
26210,12
26211,6
26212,3
26213,2
26214,1
26215,1
26216,1
26217,3
26218,2
26219,1
26220,1
26221,1
26222,6
26223,3
26224,2
26225,1
26226,1
26227,1
26228,3
26229,2
26230,1
26231,1
26232,1
26233,24
26234,12
26235,6
26236,3
26237,2
26238,1
26239,1
26240,1
26241,3
26242,2
26243,1
26244,1
26245,1
26246,6
26247,3
26248,2
26249,1
26250,1
26251,1
26252,3
26253,2
26254,1
26255,1
26256,1
26257,12
26258,6
26259,3
26260,2
26261,1
26262,1
26263,1
26264,3
26265,2
26266,1
26267,1
26268,1
26269,6
26270,3
26271,2
26272,1
26273,1
26274,1
26275,3
26276,2
26277,1
26278,1
26279,1
26280,49
26281,25
26282,13
26283,7
26284,4
26285,2
26286,1
26287,1
26288,2
26289,1
26290,1
26291,3
26292,2
26293,1
26294,1
26295,1
26296,6
26297,3
26298,2
26299,1
26300,1
26301,1
26302,3
26303,2
26304,1
26305,1
26306,1
26307,12
26308,6
26309,3
26310,2
26311,1
26312,1
26313,1
26314,3
26315,2
26316,1
26317,1
26318,1
26319,6
26320,3
26321,2
26322,1
26323,1
26324,1
26325,3
26326,2
26327,1
26328,1
26329,1
26330,24
26331,12
26332,6
26333,3
26334,2
26335,1
26336,1
26337,1
26338,3
26339,2
26340,1
26341,1
26342,1
26343,6
26344,3
26345,2
26346,1
26347,1
26348,1
26349,3
26350,2
26351,1
26352,1
26353,1
26354,12
26355,6
26356,3
26357,2
26358,1
26359,1
26360,1
26361,3
26362,2
26363,1
26364,1
26365,1
26366,6
26367,3
26368,2
26369,1
26370,1
26371,1
26372,3
26373,2
26374,1
26375,1
26376,1
26377,97
26378,49
26379,25
26380,13
26381,7
26382,4
26383,2
26384,1
26385,1
26386,2
26387,1
26388,1
26389,3
26390,2
26391,1
26392,1
26393,1
26394,6
26395,3
26396,2
26397,1
26398,1
26399,1
26400,3
26401,2
26402,1
26403,1
26404,1
26405,12
26406,6
26407,3
26408,2
26409,1
26410,1
26411,1
26412,3
26413,2
26414,1
26415,1
26416,1
26417,6
26418,3
26419,2
26420,1
26421,1
26422,1
26423,3
26424,2
26425,1
26426,1
26427,1
26428,24
26429,12
26430,6
26431,3
26432,2
26433,1
26434,1
26435,1
26436,3
26437,2
26438,1
26439,1
26440,1
26441,6
26442,3
26443,2
26444,1
26445,1
26446,1
26447,3
26448,2
26449,1
26450,1
26451,1
26452,12
26453,6
26454,3
26455,2
26456,1
26457,1
26458,1
26459,3
26460,2
26461,1
26462,1
26463,1
26464,6
26465,3
26466,2
26467,1
26468,1
26469,1
26470,3
26471,2
26472,1
26473,1
26474,1
26475,48
26476,24
26477,12
26478,6
26479,3
26480,2
26481,1
26482,1
26483,1
26484,3
26485,2
26486,1
26487,1
26488,1
26489,6
26490,3
26491,2
26492,1
26493,1
26494,1
26495,3
26496,2
26497,1
26498,1
26499,1
26500,12
26501,6
26502,3
26503,2
26504,1
26505,1
26506,1
26507,3
26508,2
26509,1
26510,1
26511,1
26512,6
26513,3
26514,2
26515,1
26516,1
26517,1
26518,3
26519,2
26520,1
26521,1
26522,1
26523,24
26524,12
26525,6
26526,3
26527,2
26528,1
26529,1
26530,1
26531,3
26532,2
26533,1
26534,1
26535,1
26536,6
26537,3
26538,2
26539,1
26540,1
26541,1
26542,3
26543,2
26544,1
26545,1
26546,1
26547,12
26548,6
26549,3
26550,2
26551,1
26552,1
26553,1
26554,3
26555,2
26556,1
26557,1
26558,1
26559,6
26560,3
26561,2
26562,1
26563,1
26564,1
26565,3
26566,2
26567,1
26568,1
26569,1
26570,781
26571,391
26572,196
26573,98
26574,49
26575,25
26576,13
26577,7
26578,4
26579,2
26580,1
26581,1
26582,2
26583,1
26584,1
26585,3
26586,2
26587,1
26588,1
26589,1
26590,6
26591,3
26592,2
26593,1
26594,1
26595,1
26596,3
26597,2
26598,1
26599,1
26600,1
26601,12
26602,6
26603,3
26604,2
26605,1
26606,1
26607,1
26608,3
26609,2
26610,1
26611,1
26612,1
26613,6
26614,3
26615,2
26616,1
26617,1
26618,1
26619,3
26620,2
26621,1
26622,1
26623,1
26624,24
26625,12
26626,6
26627,3
26628,2
26629,1
26630,1
26631,1
26632,3
26633,2
26634,1
26635,1
26636,1
26637,6
26638,3
26639,2
26640,1
26641,1
26642,1
26643,3
26644,2
26645,1
26646,1
26647,1
26648,12
26649,6
26650,3
26651,2
26652,1
26653,1
26654,1
26655,3
26656,2
26657,1
26658,1
26659,1
26660,6
26661,3
26662,2
26663,1
26664,1
26665,1
26666,3
26667,2
26668,1
26669,1
26670,1
26671,49
26672,25
26673,13
26674,7
26675,4
26676,2
26677,1
26678,1
26679,2
26680,1
26681,1
26682,3
26683,2
26684,1
26685,1
26686,1
26687,6
26688,3
26689,2
26690,1
26691,1
26692,1
26693,3
26694,2
26695,1
26696,1
26697,1
26698,12
26699,6
26700,3
26701,2
26702,1
26703,1
26704,1
26705,3
26706,2
26707,1
26708,1
26709,1
26710,6
26711,3
26712,2
26713,1
26714,1
26715,1
26716,3
26717,2
26718,1
26719,1
26720,1
26721,24
26722,12
26723,6
26724,3
26725,2
26726,1
26727,1
26728,1
26729,3
26730,2
26731,1
26732,1
26733,1
26734,6
26735,3
26736,2
26737,1
26738,1
26739,1
26740,3
26741,2
26742,1
26743,1
26744,1
26745,12
26746,6
26747,3
26748,2
26749,1
26750,1
26751,1
26752,3
26753,2
26754,1
26755,1
26756,1
26757,6
26758,3
26759,2
26760,1
26761,1
26762,1
26763,3
26764,2
26765,1
26766,1
26767,1
26768,98
26769,49
26770,25
26771,13
26772,7
26773,4
26774,2
26775,1
26776,1
26777,2
26778,1
26779,1
26780,3
26781,2
26782,1
26783,1
26784,1
26785,6
26786,3
26787,2
26788,1
26789,1
26790,1
26791,3
26792,2
26793,1
26794,1
26795,1
26796,12
26797,6
26798,3
26799,2
26800,1
26801,1
26802,1
26803,3
26804,2
26805,1
26806,1
26807,1
26808,6
26809,3
26810,2
26811,1
26812,1
26813,1
26814,3
26815,2
26816,1
26817,1
26818,1
26819,24
26820,12
26821,6
26822,3
26823,2
26824,1
26825,1
26826,1
26827,3
26828,2
26829,1
26830,1
26831,1
26832,6
26833,3
26834,2
26835,1
26836,1
26837,1
26838,3
26839,2
26840,1
26841,1
26842,1
26843,12
26844,6
26845,3
26846,2
26847,1
26848,1
26849,1
26850,3
26851,2
26852,1
26853,1
26854,1
26855,6
26856,3
26857,2
26858,1
26859,1
26860,1
26861,3
26862,2
26863,1
26864,1
26865,1
26866,49
26867,25
26868,13
26869,7
26870,4
26871,2
26872,1
26873,1
26874,2
26875,1
26876,1
26877,3
26878,2
26879,1
26880,1
26881,1
26882,6
26883,3
26884,2
26885,1
26886,1
26887,1
26888,3
26889,2
26890,1
26891,1
26892,1
26893,12
26894,6
26895,3
26896,2
26897,1
26898,1
26899,1
26900,3
26901,2
26902,1
26903,1
26904,1
26905,6
26906,3
26907,2
26908,1
26909,1
26910,1
26911,3
26912,2
26913,1
26914,1
26915,1
26916,24
26917,12
26918,6
26919,3
26920,2
26921,1
26922,1
26923,1
26924,3
26925,2
26926,1
26927,1
26928,1
26929,6
26930,3
26931,2
26932,1
26933,1
26934,1
26935,3
26936,2
26937,1
26938,1
26939,1
26940,12
26941,6
26942,3
26943,2
26944,1
26945,1
26946,1
26947,3
26948,2
26949,1
26950,1
26951,1
26952,6
26953,3
26954,2
26955,1
26956,1
26957,1
26958,3
26959,2
26960,1
26961,1
26962,1
26963,195
26964,98
26965,49
26966,25
26967,13
26968,7
26969,4
26970,2
26971,1
26972,1
26973,2
26974,1
26975,1
26976,3
26977,2
26978,1
26979,1
26980,1
26981,6
26982,3
26983,2
26984,1
26985,1
26986,1
26987,3
26988,2
26989,1
26990,1
26991,1
26992,12
26993,6
26994,3
26995,2
26996,1
26997,1
26998,1
26999,3
27000,2
27001,1
27002,1
27003,1
27004,6
27005,3
27006,2
27007,1
27008,1
27009,1
27010,3
27011,2
27012,1
27013,1
27014,1
27015,24
27016,12
27017,6
27018,3
27019,2
27020,1
27021,1
27022,1
27023,3
27024,2
27025,1
27026,1
27027,1
27028,6
27029,3
27030,2
27031,1
27032,1
27033,1
27034,3
27035,2
27036,1
27037,1
27038,1
27039,12
27040,6
27041,3
27042,2
27043,1
27044,1
27045,1
27046,3
27047,2
27048,1
27049,1
27050,1
27051,6
27052,3
27053,2
27054,1
27055,1
27056,1
27057,3
27058,2
27059,1
27060,1
27061,1
27062,49
27063,25
27064,13
27065,7
27066,4
27067,2
27068,1
27069,1
27070,2
27071,1
27072,1
27073,3
27074,2
27075,1
27076,1
27077,1
27078,6
27079,3
27080,2
27081,1
27082,1
27083,1
27084,3
27085,2
27086,1
27087,1
27088,1
27089,12
27090,6
27091,3
27092,2
27093,1
27094,1
27095,1
27096,3
27097,2
27098,1
27099,1
27100,1
27101,6
27102,3
27103,2
27104,1
27105,1
27106,1
27107,3
27108,2
27109,1
27110,1
27111,1
27112,24
27113,12
27114,6
27115,3
27116,2
27117,1
27118,1
27119,1
27120,3
27121,2
27122,1
27123,1
27124,1
27125,6
27126,3
27127,2
27128,1
27129,1
27130,1
27131,3
27132,2
27133,1
27134,1
27135,1
27136,12
27137,6
27138,3
27139,2
27140,1
27141,1
27142,1
27143,3
27144,2
27145,1
27146,1
27147,1
27148,6
27149,3
27150,2
27151,1
27152,1
27153,1
27154,3
27155,2
27156,1
27157,1
27158,1
27159,97
27160,49
27161,25
27162,13
27163,7
27164,4
27165,2
27166,1
27167,1
27168,2
27169,1
27170,1
27171,3
27172,2
27173,1
27174,1
27175,1
27176,6
27177,3
27178,2
27179,1
27180,1
27181,1
27182,3
27183,2
27184,1
27185,1
27186,1
27187,12
27188,6
27189,3
27190,2
27191,1
27192,1
27193,1
27194,3
27195,2
27196,1
27197,1
27198,1
27199,6
27200,3
27201,2
27202,1
27203,1
27204,1
27205,3
27206,2
27207,1
27208,1
27209,1
27210,24
27211,12
27212,6
27213,3
27214,2
27215,1
27216,1
27217,1
27218,3
27219,2
27220,1
27221,1
27222,1
27223,6
27224,3
27225,2
27226,1
27227,1
27228,1
27229,3
27230,2
27231,1
27232,1
27233,1
27234,12
27235,6
27236,3
27237,2
27238,1
27239,1
27240,1
27241,3
27242,2
27243,1
27244,1
27245,1
27246,6
27247,3
27248,2
27249,1
27250,1
27251,1
27252,3
27253,2
27254,1
27255,1
27256,1
27257,48
27258,24
27259,12
27260,6
27261,3
27262,2
27263,1
27264,1
27265,1
27266,3
27267,2
27268,1
27269,1
27270,1
27271,6
27272,3
27273,2
27274,1
27275,1
27276,1
27277,3
27278,2
27279,1
27280,1
27281,1
27282,12
27283,6
27284,3
27285,2
27286,1
27287,1
27288,1
27289,3
27290,2
27291,1
27292,1
27293,1
27294,6
27295,3
27296,2
27297,1
27298,1
27299,1
27300,3
27301,2
27302,1
27303,1
27304,1
27305,24
27306,12
27307,6
27308,3
27309,2
27310,1
27311,1
27312,1
27313,3
27314,2
27315,1
27316,1
27317,1
27318,6
27319,3
27320,2
27321,1
27322,1
27323,1
27324,3
27325,2
27326,1
27327,1
27328,1
27329,12
27330,6
27331,3
27332,2
27333,1
27334,1
27335,1
27336,3
27337,2
27338,1
27339,1
27340,1
27341,6
27342,3
27343,2
27344,1
27345,1
27346,1
27347,3
27348,2
27349,1
27350,1
27351,1
27352,390
27353,195
27354,98
27355,49
27356,25
27357,13
27358,7
27359,4
27360,2
27361,1
27362,1
27363,2
27364,1
27365,1
27366,3
27367,2
27368,1
27369,1
27370,1
27371,6
27372,3
27373,2
27374,1
27375,1
27376,1
27377,3
27378,2
27379,1
27380,1
27381,1
27382,12
27383,6
27384,3
27385,2
27386,1
27387,1
27388,1
27389,3
27390,2
27391,1
27392,1
27393,1
27394,6
27395,3
27396,2
27397,1
27398,1
27399,1
27400,3
27401,2
27402,1
27403,1
27404,1
27405,24
27406,12
27407,6
27408,3
27409,2
27410,1
27411,1
27412,1
27413,3
27414,2
27415,1
27416,1
27417,1
27418,6
27419,3
27420,2
27421,1
27422,1
27423,1
27424,3
27425,2
27426,1
27427,1
27428,1
27429,12
27430,6
27431,3
27432,2
27433,1
27434,1
27435,1
27436,3
27437,2
27438,1
27439,1
27440,1
27441,6
27442,3
27443,2
27444,1
27445,1
27446,1
27447,3
27448,2
27449,1
27450,1
27451,1
27452,49
27453,25
27454,13
27455,7
27456,4
27457,2
27458,1
27459,1
27460,2
27461,1
27462,1
27463,3
27464,2
27465,1
27466,1
27467,1
27468,6
27469,3
27470,2
27471,1
27472,1
27473,1
27474,3
27475,2
27476,1
27477,1
27478,1
27479,12
27480,6
27481,3
27482,2
27483,1
27484,1
27485,1
27486,3
27487,2
27488,1
27489,1
27490,1
27491,6
27492,3
27493,2
27494,1
27495,1
27496,1
27497,3
27498,2
27499,1
27500,1
27501,1
27502,24
27503,12
27504,6
27505,3
27506,2
27507,1
27508,1
27509,1
27510,3
27511,2
27512,1
27513,1
27514,1
27515,6
27516,3
27517,2
27518,1
27519,1
27520,1
27521,3
27522,2
27523,1
27524,1
27525,1
27526,12
27527,6
27528,3
27529,2
27530,1
27531,1
27532,1
27533,3
27534,2
27535,1
27536,1
27537,1
27538,6
27539,3
27540,2
27541,1
27542,1
27543,1
27544,3
27545,2
27546,1
27547,1
27548,1
27549,97
27550,49
27551,25
27552,13
27553,7
27554,4
27555,2
27556,1
27557,1
27558,2
27559,1
27560,1
27561,3
27562,2
27563,1
27564,1
27565,1
27566,6
27567,3
27568,2
27569,1
27570,1
27571,1
27572,3
27573,2
27574,1
27575,1
27576,1
27577,12
27578,6
27579,3
27580,2
27581,1
27582,1
27583,1
27584,3
27585,2
27586,1
27587,1
27588,1
27589,6
27590,3
27591,2
27592,1
27593,1
27594,1
27595,3
27596,2
27597,1
27598,1
27599,1
27600,24
27601,12
27602,6
27603,3
27604,2
27605,1
27606,1
27607,1
27608,3
27609,2
27610,1
27611,1
27612,1
27613,6
27614,3
27615,2
27616,1
27617,1
27618,1
27619,3
27620,2
27621,1
27622,1
27623,1
27624,12
27625,6
27626,3
27627,2
27628,1
27629,1
27630,1
27631,3
27632,2
27633,1
27634,1
27635,1
27636,6
27637,3
27638,2
27639,1
27640,1
27641,1
27642,3
27643,2
27644,1
27645,1
27646,1
27647,48
27648,24
27649,12
27650,6
27651,3
27652,2
27653,1
27654,1
27655,1
27656,3
27657,2
27658,1
27659,1
27660,1
27661,6
27662,3
27663,2
27664,1
27665,1
27666,1
27667,3
27668,2
27669,1
27670,1
27671,1
27672,12
27673,6
27674,3
27675,2
27676,1
27677,1
27678,1
27679,3
27680,2
27681,1
27682,1
27683,1
27684,6
27685,3
27686,2
27687,1
27688,1
27689,1
27690,3
27691,2
27692,1
27693,1
27694,1
27695,24
27696,12
27697,6
27698,3
27699,2
27700,1
27701,1
27702,1
27703,3
27704,2
27705,1
27706,1
27707,1
27708,6
27709,3
27710,2
27711,1
27712,1
27713,1
27714,3
27715,2
27716,1
27717,1
27718,1
27719,12
27720,6
27721,3
27722,2
27723,1
27724,1
27725,1
27726,3
27727,2
27728,1
27729,1
27730,1
27731,6
27732,3
27733,2
27734,1
27735,1
27736,1
27737,3
27738,2
27739,1
27740,1
27741,1
27742,195
27743,98
27744,49
27745,25
27746,13
27747,7
27748,4
27749,2
27750,1
27751,1
27752,2
27753,1
27754,1
27755,3
27756,2
27757,1
27758,1
27759,1
27760,6
27761,3
27762,2
27763,1
27764,1
27765,1
27766,3
27767,2
27768,1
27769,1
27770,1
27771,12
27772,6
27773,3
27774,2
27775,1
27776,1
27777,1
27778,3
27779,2
27780,1
27781,1
27782,1
27783,6
27784,3
27785,2
27786,1
27787,1
27788,1
27789,3
27790,2
27791,1
27792,1
27793,1
27794,24
27795,12
27796,6
27797,3
27798,2
27799,1
27800,1
27801,1
27802,3
27803,2
27804,1
27805,1
27806,1
27807,6
27808,3
27809,2
27810,1
27811,1
27812,1
27813,3
27814,2
27815,1
27816,1
27817,1
27818,12
27819,6
27820,3
27821,2
27822,1
27823,1
27824,1
27825,3
27826,2
27827,1
27828,1
27829,1
27830,6
27831,3
27832,2
27833,1
27834,1
27835,1
27836,3
27837,2
27838,1
27839,1
27840,1
27841,49
27842,25
27843,13
27844,7
27845,4
27846,2
27847,1
27848,1
27849,2
27850,1
27851,1
27852,3
27853,2
27854,1
27855,1
27856,1
27857,6
27858,3
27859,2
27860,1
27861,1
27862,1
27863,3
27864,2
27865,1
27866,1
27867,1
27868,12
27869,6
27870,3
27871,2
27872,1
27873,1
27874,1
27875,3
27876,2
27877,1
27878,1
27879,1
27880,6
27881,3
27882,2
27883,1
27884,1
27885,1
27886,3
27887,2
27888,1
27889,1
27890,1
27891,24
27892,12
27893,6
27894,3
27895,2
27896,1
27897,1
27898,1
27899,3
27900,2
27901,1
27902,1
27903,1
27904,6
27905,3
27906,2
27907,1
27908,1
27909,1
27910,3
27911,2
27912,1
27913,1
27914,1
27915,12
27916,6
27917,3
27918,2
27919,1
27920,1
27921,1
27922,3
27923,2
27924,1
27925,1
27926,1
27927,6
27928,3
27929,2
27930,1
27931,1
27932,1
27933,3
27934,2
27935,1
27936,1
27937,1
27938,97
27939,49
27940,25
27941,13
27942,7
27943,4
27944,2
27945,1
27946,1
27947,2
27948,1
27949,1
27950,3
27951,2
27952,1
27953,1
27954,1
27955,6
27956,3
27957,2
27958,1
27959,1
27960,1
27961,3
27962,2
27963,1
27964,1
27965,1
27966,12
27967,6
27968,3
27969,2
27970,1
27971,1
27972,1
27973,3
27974,2
27975,1
27976,1
27977,1
27978,6
27979,3
27980,2
27981,1
27982,1
27983,1
27984,3
27985,2
27986,1
27987,1
27988,1
27989,24
27990,12
27991,6
27992,3
27993,2
27994,1
27995,1
27996,1
27997,3
27998,2
27999,1
28000,1
28001,1
28002,6
28003,3
28004,2
28005,1
28006,1
28007,1
28008,3
28009,2
28010,1
28011,1
28012,1
28013,12
28014,6
28015,3
28016,2
28017,1
28018,1
28019,1
28020,3
28021,2
28022,1
28023,1
28024,1
28025,6
28026,3
28027,2
28028,1
28029,1
28030,1
28031,3
28032,2
28033,1
28034,1
28035,1
28036,48
28037,24
28038,12
28039,6
28040,3
28041,2
28042,1
28043,1
28044,1
28045,3
28046,2
28047,1
28048,1
28049,1
28050,6
28051,3
28052,2
28053,1
28054,1
28055,1
28056,3
28057,2
28058,1
28059,1
28060,1
28061,12
28062,6
28063,3
28064,2
28065,1
28066,1
28067,1
28068,3
28069,2
28070,1
28071,1
28072,1
28073,6
28074,3
28075,2
28076,1
28077,1
28078,1
28079,3
28080,2
28081,1
28082,1
28083,1
28084,24
28085,12
28086,6
28087,3
28088,2
28089,1
28090,1
28091,1
28092,3
28093,2
28094,1
28095,1
28096,1
28097,6
28098,3
28099,2
28100,1
28101,1
28102,1
28103,3
28104,2
28105,1
28106,1
28107,1
28108,12
28109,6
28110,3
28111,2
28112,1
28113,1
28114,1
28115,3
28116,2
28117,1
28118,1
28119,1
28120,6
28121,3
28122,2
28123,1
28124,1
28125,1
28126,3
28127,2
28128,1
28129,1
28130,1
28131,1562
28132,781
28133,391
28134,196
28135,98
28136,49
28137,25
28138,13
28139,7
28140,4
28141,2
28142,1
28143,1
28144,2
28145,1
28146,1
28147,3
28148,2
28149,1
28150,1
28151,1
28152,6
28153,3
28154,2
28155,1
28156,1
28157,1
28158,3
28159,2
28160,1
28161,1
28162,1
28163,12
28164,6
28165,3
28166,2
28167,1
28168,1
28169,1
28170,3
28171,2
28172,1
28173,1
28174,1
28175,6
28176,3
28177,2
28178,1
28179,1
28180,1
28181,3
28182,2
28183,1
28184,1
28185,1
28186,24
28187,12
28188,6
28189,3
28190,2
28191,1
28192,1
28193,1
28194,3
28195,2
28196,1
28197,1
28198,1
28199,6
28200,3
28201,2
28202,1
28203,1
28204,1
28205,3
28206,2
28207,1
28208,1
28209,1
28210,12
28211,6
28212,3
28213,2
28214,1
28215,1
28216,1
28217,3
28218,2
28219,1
28220,1
28221,1
28222,6
28223,3
28224,2
28225,1
28226,1
28227,1
28228,3
28229,2
28230,1
28231,1
28232,1
28233,49
28234,25
28235,13
28236,7
28237,4
28238,2
28239,1
28240,1
28241,2
28242,1
28243,1
28244,3
28245,2
28246,1
28247,1
28248,1
28249,6
28250,3
28251,2
28252,1
28253,1
28254,1
28255,3
28256,2
28257,1
28258,1
28259,1
28260,12
28261,6
28262,3
28263,2
28264,1
28265,1
28266,1
28267,3
28268,2
28269,1
28270,1
28271,1
28272,6
28273,3
28274,2
28275,1
28276,1
28277,1
28278,3
28279,2
28280,1
28281,1
28282,1
28283,24
28284,12
28285,6
28286,3
28287,2
28288,1
28289,1
28290,1
28291,3
28292,2
28293,1
28294,1
28295,1
28296,6
28297,3
28298,2
28299,1
28300,1
28301,1
28302,3
28303,2
28304,1
28305,1
28306,1
28307,12
28308,6
28309,3
28310,2
28311,1
28312,1
28313,1
28314,3
28315,2
28316,1
28317,1
28318,1
28319,6
28320,3
28321,2
28322,1
28323,1
28324,1
28325,3
28326,2
28327,1
28328,1
28329,1
28330,98
28331,49
28332,25
28333,13
28334,7
28335,4
28336,2
28337,1
28338,1
28339,2
28340,1
28341,1
28342,3
28343,2
28344,1
28345,1
28346,1
28347,6
28348,3
28349,2
28350,1
28351,1
28352,1
28353,3
28354,2
28355,1
28356,1
28357,1
28358,12
28359,6
28360,3
28361,2
28362,1
28363,1
28364,1
28365,3
28366,2
28367,1
28368,1
28369,1
28370,6
28371,3
28372,2
28373,1
28374,1
28375,1
28376,3
28377,2
28378,1
28379,1
28380,1
28381,24
28382,12
28383,6
28384,3
28385,2
28386,1
28387,1
28388,1
28389,3
28390,2
28391,1
28392,1
28393,1
28394,6
28395,3
28396,2
28397,1
28398,1
28399,1
28400,3
28401,2
28402,1
28403,1
28404,1
28405,12
28406,6
28407,3
28408,2
28409,1
28410,1
28411,1
28412,3
28413,2
28414,1
28415,1
28416,1
28417,6
28418,3
28419,2
28420,1
28421,1
28422,1
28423,3
28424,2
28425,1
28426,1
28427,1
28428,49
28429,25
28430,13
28431,7
28432,4
28433,2
28434,1
28435,1
28436,2
28437,1
28438,1
28439,3
28440,2
28441,1
28442,1
28443,1
28444,6
28445,3
28446,2
28447,1
28448,1
28449,1
28450,3
28451,2
28452,1
28453,1
28454,1
28455,12
28456,6
28457,3
28458,2
28459,1
28460,1
28461,1
28462,3
28463,2
28464,1
28465,1
28466,1
28467,6
28468,3
28469,2
28470,1
28471,1
28472,1
28473,3
28474,2
28475,1
28476,1
28477,1
28478,24
28479,12
28480,6
28481,3
28482,2
28483,1
28484,1
28485,1
28486,3
28487,2
28488,1
28489,1
28490,1
28491,6
28492,3
28493,2
28494,1
28495,1
28496,1
28497,3
28498,2
28499,1
28500,1
28501,1
28502,12
28503,6
28504,3
28505,2
28506,1
28507,1
28508,1
28509,3
28510,2
28511,1
28512,1
28513,1
28514,6
28515,3
28516,2
28517,1
28518,1
28519,1
28520,3
28521,2
28522,1
28523,1
28524,1
28525,195
28526,98
28527,49
28528,25
28529,13
28530,7
28531,4
28532,2
28533,1
28534,1
28535,2
28536,1
28537,1
28538,3
28539,2
28540,1
28541,1
28542,1
28543,6
28544,3
28545,2
28546,1
28547,1
28548,1
28549,3
28550,2
28551,1
28552,1
28553,1
28554,12
28555,6
28556,3
28557,2
28558,1
28559,1
28560,1
28561,3
28562,2
28563,1
28564,1
28565,1
28566,6
28567,3
28568,2
28569,1
28570,1
28571,1
28572,3
28573,2
28574,1
28575,1
28576,1
28577,24
28578,12
28579,6
28580,3
28581,2
28582,1
28583,1
28584,1
28585,3
28586,2
28587,1
28588,1
28589,1
28590,6
28591,3
28592,2
28593,1
28594,1
28595,1
28596,3
28597,2
28598,1
28599,1
28600,1
28601,12
28602,6
28603,3
28604,2
28605,1
28606,1
28607,1
28608,3
28609,2
28610,1
28611,1
28612,1
28613,6
28614,3
28615,2
28616,1
28617,1
28618,1
28619,3
28620,2
28621,1
28622,1
28623,1
28624,49
28625,25
28626,13
28627,7
28628,4
28629,2
28630,1
28631,1
28632,2
28633,1
28634,1
28635,3
28636,2
28637,1
28638,1
28639,1
28640,6
28641,3
28642,2
28643,1
28644,1
28645,1
28646,3
28647,2
28648,1
28649,1
28650,1
28651,12
28652,6
28653,3
28654,2
28655,1
28656,1
28657,1
28658,3
28659,2
28660,1
28661,1
28662,1
28663,6
28664,3
28665,2
28666,1
28667,1
28668,1
28669,3
28670,2
28671,1
28672,1
28673,1
28674,24
28675,12
28676,6
28677,3
28678,2
28679,1
28680,1
28681,1
28682,3
28683,2
28684,1
28685,1
28686,1
28687,6
28688,3
28689,2
28690,1
28691,1
28692,1
28693,3
28694,2
28695,1
28696,1
28697,1
28698,12
28699,6
28700,3
28701,2
28702,1
28703,1
28704,1
28705,3
28706,2
28707,1
28708,1
28709,1
28710,6
28711,3
28712,2
28713,1
28714,1
28715,1
28716,3
28717,2
28718,1
28719,1
28720,1
28721,97
28722,49
28723,25
28724,13
28725,7
28726,4
28727,2
28728,1
28729,1
28730,2
28731,1
28732,1
28733,3
28734,2
28735,1
28736,1
28737,1
28738,6
28739,3
28740,2
28741,1
28742,1
28743,1
28744,3
28745,2
28746,1
28747,1
28748,1
28749,12
28750,6
28751,3
28752,2
28753,1
28754,1
28755,1
28756,3
28757,2
28758,1
28759,1
28760,1
28761,6
28762,3
28763,2
28764,1
