CallIndex,SubproblemSize
2993,5
2994,3
2995,2
2996,0
2997,1
2998,0
2999,1
3000,9
3001,4
3002,0
3003,3
3004,0
3005,2
3006,1
3007,0
3008,4
3009,1
3010,2
3011,0
3012,1
3013,7
3014,1
3015,5
3016,4
3017,1
3018,2
3019,1
3020,0
3021,0
3022,40
3023,4
3024,0
3025,3
3026,0
3027,2
3028,1
3029,0
3030,35
3031,13
3032,11
3033,2
3034,1
3035,0
3036,8
3037,0
3038,7
3039,4
3040,2
3041,1
3042,0
3043,1
3044,2
3045,0
3046,1
3047,1
3048,21
3049,11
3050,9
3051,7
3052,2
3053,1
3054,0
3055,4
3056,1
3057,2
3058,0
3059,1
3060,1
3061,1
3062,9
3063,0
3064,8
3065,2
3066,0
3067,1
3068,5
3069,3
3070,1
3071,1
3072,1
3073,98
3074,86
3075,69
3076,19
3077,0
3078,18
3079,0
3080,17
3081,15
3082,11
3083,1
3084,9
3085,3
3086,0
3087,2
3088,0
3089,1
3090,5
3091,0
3092,4
3093,0
3094,3
3095,0
3096,2
3097,0
3098,1
3099,3
3100,1
3101,1
3102,1
3103,49
3104,12
3105,0
3106,11
3107,0
3108,10
3109,5
3110,4
3111,2
3112,1
3113,0
3114,1
3115,0
3116,4
3117,0
3118,3
3119,1
3120,1
3121,36
3122,21
3123,5
3124,0
3125,4
3126,0
3127,3
3128,2
3129,0
3130,1
3131,0
3132,15
3133,7
3134,5
3135,2
3136,0
3137,1
3138,2
3139,1
3140,0
3141,1
3142,7
3143,0
3144,6
3145,0
3146,5
3147,0
3148,4
3149,0
3150,3
3151,0
3152,2
3153,1
3154,0
3155,14
3156,6
3157,5
3158,1
3159,3
3160,0
3161,2
3162,1
3163,0
3164,0
3165,7
3166,0
3167,6
3168,0
3169,5
3170,0
3171,4
3172,2
3173,1
3174,0
3175,1
3176,16
3177,5
3178,3
3179,1
3180,1
3181,1
3182,10
3183,5
3184,3
3185,0
3186,2
3187,0
3188,1
3189,1
3190,4
3191,3
3192,1
3193,1
3194,0
3195,11
3196,10
3197,5
3198,4
3199,1
3200,2
3201,0
3202,1
3203,0
3204,4
3205,0
3206,3
3207,1
3208,1
3209,0
3210,12
3211,2
3212,0
3213,1
3214,9
3215,6
3216,4
3217,1
3218,2
3219,0
3220,1
3221,1
3222,2
3223,1
3224,0
3225,34
3226,22
3227,15
3228,9
3229,1
3230,7
3231,1
3232,5
3233,0
3234,4
3235,3
3236,0
3237,2
3238,0
3239,1
3240,0
3241,5
3242,3
3243,0
3244,2
3245,0
3246,1
3247,1
3248,6
3249,0
3250,5
3251,1
3252,3
3253,0
3254,2
3255,1
3256,0
3257,11
3258,7
3259,4
3260,2
3261,1
3262,0
3263,1
3264,2
3265,0
3266,1
3267,3
3268,2
3269,1
3270,0
3271,0
3272,2
3273,0
3274,1
3275,1114
3276,193
3277,4
3278,1
3279,2
3280,0
3281,1
3282,188
3283,177
3284,41
3285,2
3286,0
3287,1
3288,38
3289,36
3290,31
3291,17
3292,9
3293,1
3294,7
3295,3
3296,0
3297,2
3298,0
3299,1
3300,3
3301,1
3302,1
3303,7
3304,1
3305,5
3306,3
3307,0
3308,2
3309,0
3310,1
3311,1
3312,13
3313,8
3314,1
3315,6
3316,3
3317,2
3318,0
3319,1
3320,0
3321,2
3322,0
3323,1
3324,4
3325,3
3326,2
3327,0
3328,1
3329,0
3330,0
3331,4
3332,0
3333,3
3334,1
3335,1
3336,1
3337,135
3338,19
3339,15
3340,11
3341,2
3342,0
3343,1
3344,8
3345,5
3346,2
3347,1
3348,0
3349,2
3350,0
3351,1
3352,2
3353,0
3354,1
3355,3
3356,0
3357,2
3358,1
3359,0
3360,3
3361,1
3362,1
3363,115
3364,21
3365,4
3366,1
3367,2
3368,1
3369,0
3370,16
3371,8
3372,4
3373,1
3374,2
3375,0
3376,1
3377,3
3378,0
3379,2
3380,0
3381,1
3382,7
3383,6
3384,5
3385,1
3386,3
3387,2
3388,0
3389,1
3390,0
3391,0
3392,0
3393,93
3394,13
3395,9
3396,0
3397,8
3398,0
3399,7
3400,0
3401,6
3402,0
3403,5
3404,2
3405,1
3406,0
3407,2
3408,0
3409,1
3410,3
3411,2
3412,0
3413,1
3414,0
3415,79
3416,71
3417,61
3418,26
3419,16
3420,12
3421,4
3422,1
3423,2
3424,0
3425,1
3426,7
3427,4
3428,0
3429,3
3430,1
3431,1
3432,2
3433,1
3434,0
3435,3
3436,2
3437,0
3438,1
3439,0
3440,9
3441,0
3442,8
3443,5
3444,2
3445,0
3446,1
3447,2
3448,0
3449,1
3450,2
3451,0
3452,1
3453,34
3454,4
3455,0
3456,3
3457,0
3458,2
3459,0
3460,1
3461,29
3462,9
3463,1
3464,7
3465,0
3466,6
3467,2
3468,0
3469,1
3470,3
3471,2
3472,0
3473,1
3474,0
3475,19
3476,17
3477,6
3478,0
3479,5
3480,2
3481,1
3482,0
3483,2
3484,0
3485,1
3486,10
3487,1
3488,8
3489,6
3490,3
3491,0
3492,2
3493,0
3494,1
3495,2
3496,0
3497,1
3498,1
3499,1
3500,9
3501,4
3502,2
3503,0
3504,1
3505,1
3506,4
3507,2
3508,0
3509,1
3510,1
3511,7
3512,1
3513,5
3514,1
3515,3
3516,2
3517,0
3518,1
3519,0
3520,10
3521,2
3522,0
3523,1
3524,7
3525,0
3526,6
3527,0
3528,5
3529,3
3530,0
3531,2
3532,0
3533,1
3534,1
3535,920
3536,70
3537,55
3538,29
3539,11
3540,7
3541,3
3542,1
3543,1
3544,3
3545,2
3546,0
3547,1
3548,0
3549,3
3550,2
3551,0
3552,1
3553,0
3554,17
3555,2
3556,1
3557,0
3558,14
3559,13
3560,2
3561,0
3562,1
3563,10
3564,0
3565,9
3566,1
3567,7
3568,0
3569,6
3570,1
3571,4
3572,1
3573,2
3574,1
3575,0
3576,0
3577,25
3578,3
3579,1
3580,1
3581,21
3582,8
3583,0
3584,7
3585,0
3586,6
3587,0
3588,5
3589,2
3590,0
3591,1
3592,2
3593,0
3594,1
3595,12
3596,9
3597,4
3598,0
3599,3
3600,0
3601,2
3602,0
3603,1
3604,4
3605,2
3606,0
3607,1
3608,1
3609,2
3610,0
3611,1
3612,14
3613,6
3614,0
3615,5
3616,4
3617,2
3618,1
3619,0
3620,1
3621,0
3622,7
3623,3
3624,0
3625,2
3626,1
3627,0
3628,3
3629,1
3630,1
3631,849
3632,794
3633,378
3634,284
3635,62
3636,18
3637,14
3638,5
3639,3
3640,0
3641,2
3642,0
3643,1
3644,1
3645,8
3646,4
3647,1
3648,2
3649,0
3650,1
3651,3
3652,1
3653,1
3654,3
3655,2
3656,0
3657,1
3658,0
3659,43
3660,30
3661,27
3662,26
3663,2
3664,0
3665,1
3666,23
3667,19
3668,11
3669,4
3670,0
3671,3
3672,0
3673,2
3674,1
3675,0
3676,6
3677,0
3678,5
3679,3
3680,0
3681,2
3682,0
3683,1
3684,1
3685,7
3686,5
3687,3
3688,2
3689,0
3690,1
3691,0
3692,1
3693,1
3694,3
3695,2
3696,1
3697,0
3698,0
3699,0
3700,2
3701,0
3702,1
3703,12
3704,1
3705,10
3706,7
3707,1
3708,5
3709,3
3710,1
3711,1
3712,1
3713,2
3714,0
3715,1
3716,221
3717,197
3718,85
3719,56
3720,25
3721,24
3722,21
3723,15
3724,10
3725,4
3726,2
3727,0
3728,1
3729,1
3730,5
3731,1
3732,3
3733,1
3734,1
3735,4
3736,0
3737,3
3738,0
3739,2
3740,0
3741,1
3742,5
3743,1
3744,3
3745,0
3746,2
3747,0
3748,1
3749,2
3750,0
3751,1
3752,0
3753,30
3754,0
3755,29
3756,0
3757,28
3758,18
3759,16
3760,3
3761,1
3762,1
3763,12
3764,9
3765,7
3766,2
3767,1
3768,0
3769,4
3770,0
3771,3
3772,0
3773,2
3774,0
3775,1
3776,1
3777,2
3778,1
3779,0
3780,1
3781,9
3782,2
3783,0
3784,1
3785,6
3786,0
3787,5
3788,3
3789,2
3790,0
3791,1
3792,0
3793,1
3794,28
3795,15
3796,11
3797,7
3798,0
3799,6
3800,5
3801,4
3802,3
3803,2
3804,0
3805,1
3806,0
3807,0
3808,0
3809,0
3810,3
3811,1
3812,1
3813,3
3814,2
3815,1
3816,0
3817,0
3818,12
3819,9
3820,4
3821,0
3822,3
3823,0
3824,2
3825,0
3826,1
3827,4
3828,1
3829,2
3830,1
3831,0
3832,2
3833,0
3834,1
3835,111
3836,79
3837,52
3838,12
3839,0
3840,11
3841,1
3842,9
3843,0
3844,8
3845,6
3846,0
3847,5
3848,2
3849,0
3850,1
3851,2
3852,0
3853,1
3854,1
3855,39
3856,4
3857,3
3858,2
3859,0
3860,1
3861,0
3862,0
3863,34
3864,20
3865,18
3866,9
3867,0
3868,8
3869,0
3870,7
3871,1
3872,5
3873,0
3874,4
3875,3
3876,1
3877,1
3878,0
3879,8
3880,3
3881,0
3882,2
3883,0
3884,1
3885,4
3886,1
3887,2
3888,0
3889,1
3890,1
3891,13
3892,12
3893,3
3894,0
3895,2
3896,1
3897,0
3898,8
3899,4
3900,3
3901,1
3902,1
3903,0
3904,3
3905,2
3906,1
3907,0
3908,0
3909,0
3910,26
3911,2
3912,0
3913,1
3914,23
3915,13
3916,4
3917,0
3918,3
3919,0
3920,2
3921,0
3922,1
3923,8
3924,5
3925,3
3926,1
3927,1
3928,1
3929,2
3930,0
3931,1
3932,9
3933,7
3934,2
3935,0
3936,1
3937,4
3938,0
3939,3
3940,0
3941,2
3942,0
3943,1
3944,1
3945,31
3946,18
3947,0
3948,17
3949,2
3950,0
3951,1
3952,14
3953,5
3954,0
3955,4
3956,1
3957,2
3958,0
3959,1
3960,8
3961,2
3962,0
3963,1
3964,5
3965,3
3966,0
3967,2
3968,1
3969,0
3970,1
3971,12
3972,6
3973,5
3974,3
3975,2
3976,0
3977,1
3978,0
3979,1
3980,0
3981,5
3982,2
3983,0
3984,1
3985,2
3986,1
3987,0
3988,23
3989,12
3990,10
3991,2
3992,0
3993,1
3994,7
3995,4
3996,0
3997,3
3998,0
3999,2
4000,0
4001,1
4002,2
4003,0
4004,1
4005,1
4006,10
4007,7
4008,0
4009,6
4010,4
4011,0
4012,3
4013,0
4014,2
4015,0
4016,1
4017,1
4018,2
4019,1
4020,0
4021,93
4022,76
4023,33
4024,2
4025,0
4026,1
4027,30
4028,16
4029,0
4030,15
4031,4
4032,2
4033,0
4034,1
4035,1
4036,10
4037,6
4038,3
4039,2
4040,0
4041,1
4042,0
4043,2
4044,0
4045,1
4046,3
4047,0
4048,2
4049,0
4050,1
4051,13
4052,5
4053,0
4054,4
4055,0
4056,3
4057,1
4058,1
4059,7
4060,4
4061,3
4062,0
4063,2
4064,1
4065,0
4066,0
4067,2
4068,0
4069,1
4070,42
4071,11
4072,8
4073,7
4074,3
4075,1
4076,1
4077,3
4078,1
4079,1
4080,0
4081,2
4082,1
4083,0
4084,30
4085,2
4086,0
4087,1
4088,27
4089,21
4090,10
4091,8
4092,6
4093,4
4094,0
4095,3
4096,0
4097,2
4098,1
4099,0
4100,1
4101,1
4102,1
4103,10
4104,4
4105,1
4106,2
4107,0
4108,1
4109,5
4110,2
4111,1
4112,0
4113,2
4114,0
4115,1
4116,5
4117,4
4118,0
4119,3
4120,0
4121,2
4122,0
4123,1
4124,0
4125,16
4126,14
4127,13
4128,12
4129,3
4130,0
4131,2
4132,0
4133,1
4134,8
4135,6
4136,4
4137,1
4138,2
4139,1
4140,0
4141,1
4142,1
4143,0
4144,0
4145,1
4146,415
4147,351
4148,22
4149,7
4150,0
4151,6
4152,1
4153,4
4154,0
4155,3
4156,2
4157,0
4158,1
4159,0
4160,14
4161,0
4162,13
4163,1
4164,11
4165,3
4166,1
4167,1
4168,7
4169,5
4170,0
4171,4
4172,0
4173,3
4174,2
4175,1
4176,0
4177,0
4178,1
4179,328
4180,40
4181,23
4182,0
4183,22
4184,14
4185,1
4186,12
4187,4
4188,2
4189,1
4190,0
4191,1
4192,7
4193,0
4194,6
4195,0
4196,5
4197,3
4198,1
4199,1
4200,1
4201,7
4202,5
4203,3
4204,2
4205,0
4206,1
4207,0
4208,1
4209,1
4210,16
4211,13
4212,5
4213,0
4214,4
4215,0
4216,3
4217,0
4218,2
4219,0
4220,1
4221,7
4222,0
4223,6
4224,5
4225,0
4226,4
4227,0
4228,3
4229,0
4230,2
4231,0
4232,1
4233,0
4234,2
4235,1
4236,0
4237,287
4238,140
4239,99
4240,60
4241,2
4242,1
4243,0
4244,57
4245,32
4246,0
4247,31
4248,0
4249,30
4250,12
4251,11
4252,8
4253,1
4254,6
4255,0
4256,5
4257,0
4258,4
4259,1
4260,2
4261,1
4262,0
4263,2
4264,0
4265,1
4266,0
4267,17
4268,14
4269,5
4270,1
4271,3
4272,1
4273,1
4274,8
4275,5
4276,2
4277,0
4278,1
4279,2
4280,0
4281,1
4282,2
4283,1
4284,0
4285,2
4286,1
4287,0
4288,24
4289,15
4290,7
4291,2
4292,1
4293,0
4294,4
4295,2
4296,1
4297,0
4298,1
4299,7
4300,3
4301,0
4302,2
4303,0
4304,1
4305,3
4306,1
4307,1
4308,8
4309,1
4310,6
4311,4
4312,1
4313,2
4314,0
4315,1
4316,1
4317,38
4318,21
4319,20
4320,1
4321,18
4322,8
4323,4
4324,1
4325,2
4326,0
4327,1
4328,3
4329,0
4330,2
4331,1
4332,0
4333,9
4334,5
4335,3
4336,0
4337,2
4338,0
4339,1
4340,1
4341,3
4342,0
4343,2
4344,0
4345,1
4346,0
4347,16
4348,13
4349,1
4350,11
4351,3
4352,0
4353,2
4354,1
4355,0
4356,7
4357,5
4358,1
4359,3
4360,2
4361,0
4362,1
4363,0
4364,1
4365,2
4366,0
4367,1
4368,40
4369,8
4370,2
4371,1
4372,0
4373,5
4374,0
4375,4
4376,2
4377,1
4378,0
4379,1
4380,31
4381,27
4382,19
4383,3
4384,0
4385,2
4386,0
4387,1
4388,15
4389,12
4390,0
4391,11
4392,0
4393,10
4394,1
4395,8
4396,6
4397,3
4398,0
4399,2
4400,0
4401,1
4402,2
4403,1
4404,0
4405,1
4406,2
4407,0
4408,1
4409,7
4410,0
4411,6
4412,4
4413,0
4414,3
4415,2
4416,1
4417,0
4418,0
4419,1
4420,3
4421,1
4422,1
4423,146
4424,138
4425,127
4426,28
4427,2
4428,1
4429,0
4430,25
4431,4
4432,2
4433,0
4434,1
4435,1
4436,20
4437,14
4438,5
4439,3
4440,1
4441,1
4442,1
4443,8
4444,2
4445,0
4446,1
4447,5
4448,1
4449,3
4450,0
4451,2
4452,0
4453,1
4454,5
4455,2
4456,0
4457,1
4458,2
4459,1
4460,0
4461,98
4462,26
4463,23
4464,10
4465,3
4466,2
4467,0
4468,1
4469,0
4470,6
4471,5
4472,1
4473,3
4474,2
4475,0
4476,1
4477,0
4478,0
4479,12
4480,7
4481,5
4482,0
4483,4
4484,2
4485,1
4486,0
4487,1
4488,1
4489,4
4490,2
4491,1
4492,0
4493,1
4494,2
4495,0
4496,1
4497,71
4498,41
4499,34
4500,20
4501,17
4502,9
4503,1
4504,7
4505,1
4506,5
4507,1
4508,3
4509,0
4510,2
4511,1
4512,0
4513,7
4514,5
4515,4
4516,0
4517,3
4518,1
4519,1
4520,0
4521,1
4522,2
4523,0
4524,1
4525,13
4526,5
4527,4
4528,0
4529,3
4530,0
4531,2
4532,0
4533,1
4534,0
4535,7
4536,3
4537,0
4538,2
4539,0
4540,1
4541,3
4542,1
4543,1
4544,6
4545,0
4546,5
4547,3
4548,1
4549,1
4550,1
4551,29
4552,24
4553,14
4554,2
4555,1
4556,0
4557,11
4558,3
4559,1
4560,1
4561,7
4562,0
4563,6
4564,4
4565,2
4566,1
4567,0
4568,1
4569,1
4570,9
4571,6
4572,0
4573,5
4574,0
4575,4
4576,2
4577,0
4578,1
4579,1
4580,2
4581,0
4582,1
4583,4
4584,2
4585,1
4586,0
4587,1
4588,10
4589,4
4590,2
4591,0
4592,1
4593,1
4594,5
4595,2
4596,0
4597,1
4598,2
4599,1
4600,0
4601,7
4602,1
4603,5
4604,2
4605,1
4606,0
4607,2
4608,0
4609,1
4610,63
4611,50
4612,46
4613,2
4614,1
4615,0
4616,43
4617,5
4618,4
4619,0
4620,3
4621,0
4622,2
4623,0
4624,1
4625,0
4626,37
4627,18
4628,0
4629,17
4630,14
4631,1
4632,12
4633,2
4634,1
4635,0
4636,9
4637,4
4638,3
4639,2
4640,0
4641,1
4642,0
4643,0
4644,4
4645,1
4646,2
4647,0
4648,1
4649,2
4650,0
4651,1
4652,18
4653,16
4654,14
4655,8
4656,1
4657,6
4658,4
4659,3
4660,0
4661,2
4662,0
4663,1
4664,0
4665,1
4666,5
4667,0
4668,4
4669,3
4670,1
4671,1
4672,0
4673,1
4674,1
4675,3
4676,0
4677,2
4678,0
4679,1
4680,12
4681,1
4682,10
4683,7
4684,2
4685,0
4686,1
4687,4
4688,1
4689,2
4690,1
4691,0
4692,2
4693,0
4694,1
4695,54
4696,32
4697,8
4698,6
4699,4
4700,2
4701,0
4702,1
4703,1
4704,1
4705,1
4706,23
4707,20
4708,6
4709,1
4710,4
4711,2
4712,0
4713,1
4714,1
4715,13
4716,10
4717,4
4718,3
4719,2
4720,0
4721,1
4722,0
4723,0
4724,5
4725,0
4726,4
4727,0
4728,3
4729,2
4730,0
4731,1
4732,0
4733,2
4734,1
4735,0
4736,2
4737,0
4738,1
4739,21
4740,8
4741,2
4742,1
4743,0
4744,5
4745,2
4746,0
4747,1
4748,2
4749,0
4750,1
4751,12
4752,2
4753,0
4754,1
4755,9
4756,1
4757,7
4758,4
4759,1
4760,2
4761,0
4762,1
4763,2
4764,1
4765,0
4766,2686
4767,366
4768,168
4769,93
4770,10
4771,4
4772,0
4773,3
4774,0
4775,2
4776,1
4777,0
4778,5
4779,0
4780,4
4781,1
4782,2
4783,0
4784,1
4785,82
4786,35
4787,22
4788,19
4789,2
4790,0
4791,1
4792,16
4793,14
4794,3
4795,2
4796,1
4797,0
4798,0
4799,10
4800,1
4801,8
4802,0
4803,7
4804,2
4805,0
4806,1
4807,4
4808,2
4809,0
4810,1
4811,1
4812,1
4813,2
4814,0
4815,1
4816,12
4817,7
4818,6
4819,4
4820,2
4821,1
4822,0
4823,1
4824,1
4825,0
4826,4
4827,0
4828,3
4829,0
4830,2
4831,0
4832,1
4833,46
4834,45
4835,34
4836,4
4837,0
4838,3
4839,1
4840,1
4841,29
4842,7
4843,3
4844,0
4845,2
4846,0
4847,1
4848,3
4849,0
4850,2
4851,1
4852,0
4853,21
4854,16
4855,9
4856,7
4857,2
4858,1
4859,0
4860,4
4861,2
4862,0
4863,1
4864,1
4865,1
4866,6
4867,3
4868,1
4869,1
4870,2
4871,0
4872,1
4873,4
4874,0
4875,3
4876,0
4877,2
4878,1
4879,0
4880,10
4881,3
4882,1
4883,1
4884,6
4885,4
4886,0
4887,3
4888,2
4889,0
4890,1
4891,0
4892,1
4893,0
4894,74
4895,28
4896,3
4897,1
4898,1
4899,24
4900,3
4901,0
4902,2
4903,1
4904,0
4905,20
4906,0
4907,19
4908,8
4909,0
4910,7
4911,0
4912,6
4913,0
4914,5
4915,1
4916,3
4917,0
4918,2
4919,0
4920,1
4921,10
4922,9
4923,6
4924,5
4925,1
4926,3
4927,2
4928,0
4929,1
4930,0
4931,0
4932,2
4933,1
4934,0
4935,0
4936,45
4937,15
4938,4
4939,3
4940,2
4941,1
4942,0
4943,0
4944,0
4945,10
4946,3
4947,0
4948,2
4949,0
4950,1
4951,6
4952,0
4953,5
4954,2
4955,1
4956,0
4957,2
4958,0
4959,1
4960,29
4961,19
4962,6
4963,4
4964,1
4965,2
4966,1
4967,0
4968,1
4969,12
4970,9
4971,4
4972,2
4973,0
4974,1
4975,1
4976,4
4977,1
4978,2
4979,1
4980,0
4981,2
4982,1
4983,0
4984,9
4985,2
4986,0
4987,1
4988,6
4989,3
4990,0
4991,2
4992,0
4993,1
4994,2
4995,1
4996,0
4997,197
4998,135
4999,90
5000,88
5001,8
5002,1
5003,6
5004,5
5005,3
5006,0
5007,2
5008,0
5009,1
5010,1
5011,0
5012,79
5013,70
5014,32
5015,13
5016,9
5017,7
5018,5
5019,1
5020,3
5021,0
5022,2
5023,1
5024,0
5025,1
5026,1
5027,3
5028,0
5029,2
5030,0
5031,1
5032,18
5033,6
5034,5
5035,4
5036,0
5037,3
5038,0
5039,2
5040,0
5041,1
5042,0
5043,0
5044,11
5045,1
5046,9
5047,0
5048,8
5049,3
5050,0
5051,2
5052,0
5053,1
5054,4
5055,3
5056,0
5057,2
5058,1
5059,0
5060,0
5061,37
5062,21
5063,16
5064,13
5065,6
5066,4
5067,2
5068,0
5069,1
5070,1
5071,1
5072,6
5073,1
5074,4
5075,1
5076,2
5077,1
5078,0
5079,2
5080,1
5081,0
5082,4
5083,3
5084,0
5085,2
5086,0
5087,1
5088,0
5089,15
5090,12
5091,10
5092,6
5093,5
5094,2
5095,1
5096,0
5097,2
5098,1
5099,0
5100,0
5101,3
5102,1
5103,1
5104,1
5105,2
5106,0
5107,1
5108,8
5109,6
5110,1
5111,4
5112,0
5113,3
5114,2
5115,0
5116,1
5117,0
5118,1
5119,1
5120,44
5121,14
5122,1
5123,12
5124,6
5125,0
5126,5
5127,3
5128,0
5129,2
5130,0
5131,1
5132,1
5133,5
5134,3
5135,1
5136,1
5137,1
5138,29
5139,21
5140,16
5141,0
5142,15
5143,11
5144,4
5145,0
5146,3
5147,0
5148,2
5149,1
5150,0
5151,6
5152,2
5153,1
5154,0
5155,3
5156,2
5157,1
5158,0
5159,0
5160,3
5161,1
5162,1
5163,4
5164,2
5165,0
5166,1
5167,1
5168,7
5169,1
5170,5
5171,2
5172,0
5173,1
5174,2
5175,1
5176,0
5177,61
5178,42
5179,30
5180,17
5181,8
5182,3
5183,0
5184,2
5185,0
5186,1
5187,4
5188,3
5189,2
5190,0
5191,1
5192,0
5193,0
5194,8
5195,4
5196,0
5197,3
5198,0
5199,2
5200,0
5201,1
5202,3
5203,1
5204,1
5205,12
5206,0
5207,11
5208,8
5209,1
5210,6
5211,0
5212,5
5213,0
5214,4
5215,0
5216,3
5217,2
5218,0
5219,1
5220,0
5221,2
5222,0
5223,1
5224,11
5225,3
5226,0
5227,2
5228,0
5229,1
5230,7
5231,0
5232,6
5233,0
5234,5
5235,2
5236,0
5237,1
5238,2
5239,0
5240,1
5241,18
5242,2
5243,0
5244,1
5245,15
5246,11
5247,1
5248,9
5249,5
5250,2
5251,0
5252,1
5253,2
5254,0
5255,1
5256,3
5257,0
5258,2
5259,0
5260,1
5261,3
5262,0
5263,2
5264,0
5265,1
5266,2319
5267,932
5268,64
5269,51
5270,30
5271,5
5272,0
5273,4
5274,1
5275,2
5276,0
5277,1
5278,24
5279,14
5280,3
5281,2
5282,0
5283,1
5284,0
5285,10
5286,8
5287,0
5288,7
5289,2
5290,0
5291,1
5292,4
5293,1
5294,2
5295,0
5296,1
5297,1
5298,9
5299,3
5300,0
5301,2
5302,1
5303,0
5304,5
5305,1
5306,3
5307,1
5308,1
5309,20
5310,16
5311,6
5312,3
5313,0
5314,2
5315,0
5316,1
5317,2
5318,1
5319,0
5320,9
5321,1
5322,7
5323,0
5324,6
5325,4
5326,2
5327,1
5328,0
5329,1
5330,1
5331,3
5332,0
5333,2
5334,1
5335,0
5336,12
5337,9
5338,0
5339,8
5340,3
5341,0
5342,2
5343,0
5344,1
5345,4
5346,0
5347,3
5348,1
5349,1
5350,2
5351,1
5352,0
5353,867
5354,214
5355,73
5356,23
5357,20
5358,0
5359,19
5360,17
5361,12
5362,3
5363,1
5364,1
5365,8
5366,0
5367,7
5368,4
5369,2
5370,0
5371,1
5372,1
5373,2
5374,0
5375,1
5376,4
5377,3
5378,1
5379,1
5380,0
5381,1
5382,2
5383,0
5384,1
5385,49
5386,19
5387,0
5388,18
5389,3
5390,1
5391,1
5392,14
5393,4
5394,3
5395,1
5396,1
5397,0
5398,9
5399,7
5400,3
5401,0
5402,2
5403,1
5404,0
5405,3
5406,1
5407,1
5408,1
5409,29
5410,19
5411,11
5412,0
5413,10
5414,0
5415,9
5416,0
5417,8
5418,5
5419,3
5420,0
5421,2
5422,1
5423,0
5424,1
5425,2
5426,1
5427,0
5428,7
5429,1
5430,5
5431,0
5432,4
5433,2
5434,0
5435,1
5436,1
5437,9
5438,5
5439,2
5440,1
5441,0
5442,2
5443,0
5444,1
5445,3
5446,2
5447,0
5448,1
5449,0
5450,140
5451,51
5452,13
5453,11
5454,9
5455,8
5456,3
5457,2
5458,0
5459,1
5460,0
5461,4
5462,2
5463,0
5464,1
5465,1
5466,0
5467,1
5468,1
5469,37
5470,36
5471,12
5472,3
5473,1
5474,1
5475,8
5476,1
5477,6
5478,0
5479,5
5480,4
5481,1
5482,2
5483,0
5484,1
5485,0
5486,23
5487,2
5488,1
5489,0
5490,20
5491,16
5492,5
5493,4
5494,0
5495,3
5496,0
5497,2
5498,1
5499,0
5500,0
5501,10
5502,0
5503,9
5504,7
5505,0
5506,6
5507,2
5508,0
5509,1
5510,3
5511,2
5512,0
5513,1
5514,0
5515,1
5516,3
5517,1
5518,1
5519,0
5520,88
5521,15
5522,9
5523,1
5524,7
5525,5
5526,2
5527,1
5528,0
5529,2
5530,0
5531,1
5532,1
5533,5
5534,1
5535,3
5536,1
5537,1
5538,72
5539,62
5540,16
5541,0
5542,15
5543,0
5544,14
5545,9
5546,5
5547,0
5548,4
5549,3
5550,1
5551,1
5552,0
5553,3
5554,0
5555,2
5556,0
5557,1
5558,4
5559,2
5560,1
5561,0
5562,1
5563,45
5564,29
5565,7
5566,4
5567,0
5568,3
5569,2
5570,0
5571,1
5572,0
5573,2
5574,1
5575,0
5576,21
5577,15
5578,12
5579,0
5580,11
5581,5
5582,1
5583,3
5584,0
5585,2
5586,1
5587,0
5588,5
5589,2
5590,1
5591,0
5592,2
5593,0
5594,1
5595,2
5596,0
5597,1
5598,5
5599,4
5600,3
5601,1
5602,1
5603,0
5604,0
5605,15
5606,7
5607,1
5608,5
5609,0
5610,4
5611,1
5612,2
5613,1
5614,0
5615,7
5616,3
5617,2
5618,1
5619,0
5620,0
5621,3
5622,1
5623,1
5624,9
5625,5
5626,0
5627,4
5628,0
5629,3
5630,2
5631,0
5632,1
5633,0
5634,3
5635,0
5636,2
5637,1
5638,0
5639,652
5640,424
5641,336
5642,140
5643,11
5644,9
5645,0
5646,8
5647,3
5648,0
5649,2
5650,0
5651,1
5652,4
5653,3
5654,1
5655,1
5656,0
5657,1
5658,128
5659,75
5660,10
5661,1
5662,8
5663,4
5664,0
5665,3
5666,2
5667,1
5668,0
5669,0
5670,3
5671,2
5672,1
5673,0
5674,0
5675,64
5676,10
5677,4
5678,2
5679,0
5680,1
5681,1
5682,5
5683,3
5684,1
5685,1
5686,1
5687,53
5688,44
5689,38
5690,28
5691,19
5692,13
5693,5
5694,2
5695,0
5696,1
5697,2
5698,1
5699,0
5700,7
5701,2
5702,0
5703,1
5704,4
5705,1
5706,2
5707,0
5708,1
5709,5
5710,1
5711,3
5712,2
5713,0
5714,1
5715,0
5716,8
5717,5
5718,2
5719,0
5720,1
5721,2
5722,0
5723,1
5724,2
5725,0
5726,1
5727,9
5728,0
5729,8
5730,5
5731,2
5732,1
5733,0
5734,2
5735,0
5736,1
5737,2
5738,0
5739,1
5740,5
5741,1
5742,3
5743,2
5744,0
5745,1
5746,0
5747,8
5748,6
5749,5
5750,0
5751,4
5752,2
5753,0
5754,1
5755,1
5756,0
5757,1
5758,52
5759,33
5760,27
5761,20
5762,11
5763,1
5764,9
5765,0
5766,8
5767,3
5768,1
5769,1
5770,4
5771,2
5772,1
5773,0
5774,1
5775,8
5776,7
5777,1
5778,5
5779,2
5780,0
5781,1
5782,2
5783,0
5784,1
5785,0
5786,6
5787,2
5788,1
